StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
155,1692460800,2.3181556599999998e-05,2.31815613e-05,0.0032567814050000004,-0.0030189836700000015,0.019086749899999998,0.0038397135200000003,0.0079385422,0.00616276158,1.71249735e-06,1.54174963e-05,9.7534966,23.5,1.7689579699999997e-06,1.9050719e-06,1.13515653e-06,8.24352131e-07,6.30734361e-07,5.21844611e-07,4.4560485799999996e-07,3.7729546099999997e-07,8.290874179999999e-07,2.00994071e-07,2.9514584500000003e-06,84.676839,45.8860019,4.14259788e-10,9.190004,0.0015193976100000002,0.11187987449999999,4.177777560000001e-06,7.54349373e-07,0.00148064283,0.1070041701,4.177777560000001e-06,7.54349373e-07,0.00110825326,0.060694388599999996,4.177777560000001e-06,7.54349373e-07,0.0014980296500000001,0.10896618790000001,4.177777560000001e-06,7.54349373e-07,2.5027907371520994
155,1692461400,2.36836644e-05,2.3683670700000004e-05,0.029310121759999995,0.38172301398,0.0245611054,0.0038577853000000004,0.007974084849999999,0.00619218368,2.75984502e-06,2.47963702e-05,9.632867399999999,30.1,1.6764603299999998e-06,1.9583695500000005e-06,1.1560283899999999e-06,8.377413869999999e-07,6.68721042e-07,5.85554769e-07,4.7329927400000005e-07,4.0163423999999995e-07,9.35701883e-07,1.9901211200000002e-07,2.9487777100000003e-06,84.2167368,45.88562399999999,4.23671332e-10,9.18792285,0.00153406667,0.1176847029,4.12336748e-06,7.384440089999999e-07,0.00151203878,0.1119219545,4.12336748e-06,7.384440089999999e-07,0.0010880090300000001,0.0577068539,4.12336748e-06,7.384440089999999e-07,0.0014637807200000002,0.1052457577,4.12336748e-06,7.384440089999999e-07,2.502797818183899
155,1692462000,2.5576358999999996e-05,2.55763623e-05,0.07869052298,9.481743003800002,0.029629094499999998,0.0038818505599999996,0.00795755192,0.00620260535,1.00480061e-05,0.0001041386296,9.6748252,33.0,2.7293076799999998e-06,2.1531605200000003e-06,1.1608053200000002e-06,8.278393099999999e-07,6.21779009e-07,4.99655622e-07,4.3349052e-07,3.68335802e-07,8.37505176e-07,2.0255786599999997e-07,2.9534307099999998e-06,83.6721795,43.6776084,4.86422159e-10,9.1725784,0.0015081564700000002,0.1109442494,3.136877869e-05,3.258665978e-06,0.0014989288200000003,0.11215297350000002,3.136877869e-05,3.258665978e-06,0.00115447994,0.0827691951,3.136877869e-05,3.258665978e-06,0.0015347697200000002,0.1518484645,3.136877869e-05,3.258665978e-06,2.5027525186538697
155,1692462600,5.85362121e-05,5.853621840000001e-05,0.24606105399999995,22.833483192526998,0.0622315705,0.0043442891899999996,0.00880637995,0.006600187740000001,6.957480478e-05,0.0005636177317,14.124125800000002,51.3,1.6620479149999998e-05,4.09257466e-06,1.5764189699999998e-06,9.326521660000001e-07,6.762595679999999e-07,5.459100689999999e-07,4.4141502599999995e-07,3.8957230000000005e-07,8.538902519999999e-07,1.93976233e-07,2.9446472700000003e-06,79.7803843,38.94118666,1.5562083050000001e-09,9.087227700000001,0.0015346246399999999,0.12222158209999998,0.000697504585,6.738204700900002e-05,0.0016423579799999997,0.1940379176,0.000697504585,6.738204700900002e-05,0.00158451257,0.7611137917,0.000697504585,6.738204700900002e-05,0.0018047380800000003,0.3218636605,0.000697504585,6.738204700900002e-05,2.502833890914917
155,1692463200,2.41635178e-05,2.41635266e-05,0.05199833173,1.078834934086,0.027399645399999995,0.0038806894900000007,0.007969389269999998,0.006196423849999999,3.92422532e-06,4.041957420000001e-05,9.7202797,34.1,2.1023549199999995e-06,2.1312964800000006e-06,1.11047497e-06,8.33651683e-07,6.278624209999999e-07,5.095404550000001e-07,4.22650802e-07,3.7931578e-07,8.271691510000001e-07,1.9980781400000002e-07,2.9375165899999997e-06,84.00638099999999,44.2320921,4.435606460000001e-10,9.18037945,0.0015119023999999998,0.1116953109,2.350913273e-05,2.535853732e-06,0.00152141835,0.113322459,2.350913273e-05,2.535853732e-06,0.00115930793,0.0778463388,2.350913273e-05,2.535853732e-06,0.00152881508,0.11613297139999998,2.350913273e-05,2.535853732e-06,2.50272479057312
155,1692463800,7.359865340000001e-05,7.359866430000001e-05,0.6531979752,23.0240965737,0.08258213150000002,0.00463584285,0.00977065646,0.00715811546,0.00010245818501000001,0.00106363681595,17.00524505,50.0,1.9619544779999998e-05,6.892371310000001e-06,2.4430712699999997e-06,1.194979185e-06,8.251055820000001e-07,6.415532590000001e-07,5.318532889999999e-07,4.29788492e-07,9.36249246e-07,2.0243206999999999e-07,3.0822378800000005e-06,79.53171049999999,40.59658047,2.012413512e-09,9.08986955,0.0016142380799999997,0.1539686649,0.00065172207351,6.5764499804e-05,0.0017821244700000002,0.29406664190000004,0.00065172207351,6.5764499804e-05,0.0016846130899999998,0.8462559087000001,0.00065172207351,6.5764499804e-05,0.00203363144,0.5124299031,0.00065172207351,6.5764499804e-05,2.502784276008606
155,1692464400,2.6245398300000004e-05,2.6245406e-05,1.03218536072,26.173421899980003,0.0420144772,0.00387353103,0.007930572549999999,0.00616412742,9.980536489999999e-06,9.98177902e-05,9.7884615,32.0,2.00466791e-06,2.4098442100000003e-06,1.39354236e-06,9.49976657e-07,7.187020529999999e-07,5.59902262e-07,4.81713231e-07,4.27702804e-07,9.093894510000001e-07,2.07851313e-07,3.0588832999999996e-06,83.54055149999999,44.4724619,4.871860130000001e-10,9.1781261,0.00153202153,0.1310768256,1.4005488360000003e-05,1.7595528159999998e-06,0.00152448599,0.13170838,1.4005488360000003e-05,1.7595528159999998e-06,0.00113453368,0.07267443750000001,1.4005488360000003e-05,1.7595528159999998e-06,0.0015102797,0.12351635329999999,1.4005488360000003e-05,1.7595528159999998e-06,2.502770447731018
155,1692465000,2.8883153200000003e-05,2.8883165600000002e-05,0.13978968605999995,7.603668182799998,0.0463717682,0.00409463665,0.0083635555,0.006452113399999999,9.97299768e-06,9.593196860000001e-05,12.972027800000001,51.3,3.25354309e-06,2.6493445500000002e-06,1.33239819e-06,9.301859300000001e-07,7.153916719999999e-07,5.77991816e-07,4.77417538e-07,3.97590016e-07,8.779185019999999e-07,1.9990633600000002e-07,3.0296851900000003e-06,81.4634358,39.9538176,5.69528404e-10,9.1483276,0.00156230994,0.1240125836,3.999166456e-05,4.438007801e-06,0.00159905984,0.13419777500000002,3.999166456e-05,4.438007801e-06,0.0013302918800000001,0.1173394522,3.999166456e-05,4.438007801e-06,0.0017026996700000002,0.16441082840000001,3.999166456e-05,4.438007801e-06,2.502761125564575
155,1692465600,2.5441773700000005e-05,2.54417811e-05,0.0118740724,0.06430865926,0.0234232578,0.00401663354,0.00829480535,0.00645549971,2.33325475e-06,1.97161118e-05,12.152097800000002,32.1,2.48000939e-06,2.2544198e-06,1.1907555099999999e-06,8.258447279999999e-07,6.39091549e-07,5.13246032e-07,4.25397442e-07,3.79957155e-07,8.349840550000001e-07,2.0397250700000003e-07,2.97303327e-06,83.33297059999998,42.5309945,4.761809550000001e-10,9.1726068,0.0015254042699999997,0.1124844871,6.965878650000001e-06,1.1906886800000001e-06,0.00154928477,0.11662659999999998,6.965878650000001e-06,1.1906886800000001e-06,0.00131417964,0.0858765689,6.965878650000001e-06,1.1906886800000001e-06,0.0016827339400000002,0.13742305700000002,6.965878650000001e-06,1.1906886800000001e-06,2.502773380279541
155,1692466200,2.7688533900000006e-05,2.76885402e-05,0.2086781305,3.3652646308,0.0443965956,0.00408349905,0.00840108395,0.006470232889999999,5.52755224e-06,4.8186508299999993e-05,13.024475200000001,41.7,2.8597416799999995e-06,2.5840082400000004e-06,1.2941464900000001e-06,9.22048086e-07,6.77129163e-07,5.58229241e-07,4.56694042e-07,3.8432533100000006e-07,8.84390886e-07,2.0090632599999998e-07,3.02217587e-06,82.1131695,41.08131440000001,5.344293349999999e-10,9.158350700000002,0.00154592158,0.11979638919999999,2.0568224390000003e-05,2.450316952e-06,0.0016232940500000002,0.1341106256,2.0568224390000003e-05,2.450316952e-06,0.00130371251,0.0965733875,2.0568224390000003e-05,2.450316952e-06,0.0017033198499999999,0.1582782765,2.0568224390000003e-05,2.450316952e-06,2.5028018951416016
