StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
113,1687017600,1.8950735999999996e-05,1.89507416e-05,-0.0012242107380000002,-0.030797129592,0.018031672800000002,0.0034789110399999997,0.0071615911699999995,0.00559008595,1.2831977600000002e-06,1.15854714e-05,5.262237649999999,13.2,1.0801669e-06,1.52086285e-06,9.89672713e-07,6.89089317e-07,5.56190796e-07,4.4859369799999994e-07,3.72293664e-07,3.37639564e-07,7.24070785e-07,1.7512866600000004e-07,2.5816364e-06,85.9909531,48.4462613,3.2202715399999997e-10,9.209408499999999,0.00140902367,0.09626280990000001,2.46626517e-06,4.50319325e-07,0.0013864544799999999,0.09332405560000001,2.46626517e-06,4.50319325e-07,0.000849844401,0.035933280500000005,2.46626517e-06,4.50319325e-07,0.00125683814,0.0771254427,2.46626517e-06,4.50319325e-07,2.4343615770339966
113,1687018200,1.8645286e-05,1.86452909e-05,0.0122623435,0.0046916090099999985,0.017668748300000002,0.0034447249900000005,0.00711583804,0.005540458430000001,1.19874452e-06,1.124897385e-05,5.155594370000001,14.2,1.03097783e-06,1.4830664700000002e-06,9.428714620000001e-07,6.694230699999999e-07,5.326698039999999e-07,4.4900683199999996e-07,3.81592246e-07,3.33362731e-07,7.31487896e-07,1.7670170100000002e-07,2.5913892300000004e-06,86.391241,49.209158,3.1346621899999997e-10,9.213841899999998,0.00138572609,0.09323858,2.4817544799999997e-06,4.35424304e-07,0.00136410457,0.09045164750000001,2.4817544799999997e-06,4.35424304e-07,0.000815919942,0.033123879099999996,2.4817544799999997e-06,4.35424304e-07,0.00125576145,0.07596593200000001,2.4817544799999997e-06,4.35424304e-07,2.4343531370162963
113,1687018800,1.94522036e-05,1.94522059e-05,0.00182036318,0.03203256720000001,0.0179966964,0.00351403857,0.0072477303199999996,0.005644468369999999,1.54694623e-06,1.32477818e-05,5.699300600000001,17.3,1.0719803199999998e-06,1.52063837e-06,9.893144299999998e-07,6.93518233e-07,5.828063370000001e-07,5.31679394e-07,4.2438171399999996e-07,3.6738283899999997e-07,7.58310821e-07,1.8018125500000002e-07,2.60588913e-06,85.9033968,48.4204487,3.3159004300000005e-10,9.207995649999999,0.00143870885,0.1025290749,2.6756907399999995e-06,4.4363891899999996e-07,0.0013838995300000001,0.0927271274,2.6756907399999995e-06,4.4363891899999996e-07,0.0008452828610000001,0.0352373516,2.6756907399999995e-06,4.4363891899999996e-07,0.0012799305700000002,0.078917865,2.6756907399999995e-06,4.4363891899999996e-07,2.434358763694763
113,1687019400,1.8831250500000002e-05,1.8831255900000002e-05,-0.0030717279000000005,0.02833618616,0.0177988205,0.0034585872400000003,0.007141639900000001,0.00554837776,1.26833428e-06,1.2126224000000002e-05,5.417832110000001,14.2,1.023087507e-06,1.5268151300000002e-06,9.316053000000001e-07,7.210012930000001e-07,5.568941440000001e-07,4.4100684699999995e-07,3.7896667299999996e-07,3.3748970199999996e-07,7.36557952e-07,1.7344882300000003e-07,2.5886733e-06,86.2398814,48.8365465,3.1795898e-10,9.21248835,0.00140631473,0.0963961735,2.2789845399999995e-06,4.1591953400000004e-07,0.0013682719999999998,0.0907883569,2.2789845399999995e-06,4.1591953400000004e-07,0.000820263024,0.032890615,2.2789845399999995e-06,4.1591953400000004e-07,0.0012640182499999999,0.077287994,2.2789845399999995e-06,4.1591953400000004e-07,2.43435652256012
113,1687020000,1.90597359e-05,1.90597432e-05,0.00600254568,-0.01543592312,0.0176417497,0.0034844673000000007,0.007209129680000001,0.00560189329,1.35427928e-06,1.2643617050000001e-05,5.43356638,15.7,1.074969475e-06,1.5581283700000002e-06,9.73946965e-07,7.270311770000001e-07,5.39253543e-07,4.483723e-07,3.8005663000000003e-07,3.37327451e-07,7.21582137e-07,1.78173407e-07,2.59097735e-06,86.07266249999999,48.3500885,3.25046027e-10,9.20942625,0.0014062024799999999,0.09682041799999999,2.8285301899999997e-06,4.797733900000001e-07,0.00138733744,0.0930565427,2.8285301899999997e-06,4.797733900000001e-07,0.000830691733,0.034782437799999996,2.8285301899999997e-06,4.797733900000001e-07,0.0012845549199999998,0.0800305064,2.8285301899999997e-06,4.797733900000001e-07,2.434421253204346
113,1687020600,1.9365327600000003e-05,1.93653325e-05,-0.00018684547999999954,0.07138221556,0.019565212399999997,0.00350237861,0.00722864473,0.00562440261,1.66524112e-06,1.5236595000000004e-05,5.82517489,20.0,1.15563603e-06,1.50958102e-06,1.0583006150000001e-06,7.50489179e-07,5.62203062e-07,4.3768898599999997e-07,3.7909866e-07,3.3523554699999997e-07,7.303474e-07,1.7410327400000002e-07,2.58995719e-06,85.79314300000001,47.83719889999999,3.33193954e-10,9.2054711,0.00141994027,0.099749512,2.5284270899999996e-06,4.7548187300000004e-07,0.0013890580900000002,0.0954354278,2.5284270899999996e-06,4.7548187300000004e-07,0.0008801652360000001,0.0380410576,2.5284270899999996e-06,4.7548187300000004e-07,0.00129005171,0.0812428985,2.5284270899999996e-06,4.7548187300000004e-07,2.4343296766281126
113,1687021200,1.88972898e-05,1.8897291100000003e-05,-0.004876895559999999,0.027835756159999996,0.0183915212,0.00346296331,0.007164958760000001,0.005559433399999999,1.2651763099999998e-06,1.14851818e-05,5.43006983,13.8,1.1041882600000001e-06,1.5145503699999998e-06,9.514216609999999e-07,6.95212102e-07,5.38469934e-07,4.3559268500000005e-07,3.76315954e-07,3.39263642e-07,7.35227465e-07,1.7326207500000001e-07,2.58509731e-06,86.25791999999998,48.5655692,3.2110528500000003e-10,9.21103955,0.0013943959,0.0944863969,2.46578593e-06,4.4084071800000003e-07,0.0013615147400000002,0.0904866382,2.46578593e-06,4.4084071800000003e-07,0.0008660475339999999,0.036324631399999995,2.46578593e-06,4.4084071800000003e-07,0.00127974351,0.0791436054,2.46578593e-06,4.4084071800000003e-07,2.434243893623352
113,1687021800,1.8901202299999998e-05,1.89012056e-05,0.007094476429999999,0.0057594442863,0.018499110800000003,0.0034699449799999995,0.007155836709999999,0.0055778732300000005,1.30671621e-06,1.1881690749999998e-05,5.36363636,14.6,1.12308292e-06,1.5598581000000001e-06,9.297185170000001e-07,6.6019136e-07,5.39644534e-07,4.378915900000001e-07,3.7238998299999995e-07,3.2387491999999995e-07,7.341874279999999e-07,1.747716e-07,2.59496243e-06,86.282889,48.571494699999995,3.21135587e-10,9.210218649999998,0.0013845619100000001,0.09304625799999999,2.37541555e-06,4.07967742e-07,0.0013539470500000001,0.0889406525,2.37541555e-06,4.07967742e-07,0.0008441116859999999,0.03510718289999999,2.37541555e-06,4.07967742e-07,0.0013134683599999998,0.0844177391,2.37541555e-06,4.07967742e-07,2.4343581199645996
113,1687022400,1.90089954e-05,1.90089973e-05,0.0011535547800000008,0.002814030900000001,0.017960366499999998,0.0034780915200000005,0.007187676990000001,0.0055944772599999994,1.33876531e-06,1.2327534499999998e-05,5.60489502,16.3,1.1497304099999998e-06,1.50533134e-06,9.8502422e-07,6.85699916e-07,5.31817524e-07,4.48304505e-07,3.80900768e-07,3.2656303500000003e-07,7.33706802e-07,1.7818326e-07,2.57921169e-06,86.11237849999999,48.2578484,3.2385851899999993e-10,9.209917700000002,0.00139537218,0.0952145864,2.40195409e-06,4.4902174200000005e-07,0.0013732167300000001,0.09157380979999999,2.40195409e-06,4.4902174200000005e-07,0.0008581048819999999,0.0361152409,2.40195409e-06,4.4902174200000005e-07,0.00129026756,0.08089147110000001,2.40195409e-06,4.4902174200000005e-07,2.434337282180786
113,1687023000,1.91687876e-05,1.91687919e-05,0.001524247812,0.009106103813000001,0.01732578715,0.0034907681699999998,0.00722186345,0.00561509654,1.3072486599999999e-06,1.16742947e-05,5.541958030000001,14.5,1.1555739600000002e-06,1.5807967400000002e-06,9.616438420000003e-07,6.957400520000001e-07,5.353298330000001e-07,4.47403432e-07,3.69459296e-07,3.25994173e-07,7.615408140000001e-07,1.8040015299999997e-07,2.57047922e-06,85.8317402,47.979504299999995,3.28188374e-10,9.20734985,0.00140197679,0.09519167819999999,2.88528404e-06,4.846191680000001e-07,0.00136755252,0.0910639525,2.88528404e-06,4.846191680000001e-07,0.0008468308559999999,0.0361618794,2.88528404e-06,4.846191680000001e-07,0.00132463744,0.08588315099999999,2.88528404e-06,4.846191680000001e-07,2.434342384338379
