StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
113,1709395200,1.8565961100000003e-05,1.8565965e-05,-0.005613088750000001,0.023918045740000005,0.017453892300000003,0.0034366109200000003,0.00707744617,0.0055099693499999994,1.2846392400000002e-06,1.16657876e-05,5.16083916,14.7,1.05265186e-06,1.55440876e-06,9.15174824e-07,6.674897389999999e-07,5.36452632e-07,4.43974413e-07,3.6497075e-07,3.30818334e-07,7.25233129e-07,1.7326388e-07,2.51850316e-06,86.1163564,48.4547559,3.1548597899999995e-10,9.2096242,0.00138263145,0.0925090984,2.43812664e-06,4.4877233500000007e-07,0.0013575510300000001,0.0888806964,2.43812664e-06,4.4877233500000007e-07,0.0008270998080000001,0.0342015546,2.43812664e-06,4.4877233500000007e-07,0.00128494283,0.0810121421,2.43812664e-06,4.4877233500000007e-07,2.4431134700775146
113,1709395800,1.85609142e-05,1.85609204e-05,0.013762651189999999,0.001564448999999999,0.0186755954,0.0034384531100000006,0.0070830928,0.00551682156,1.24992859e-06,1.1860535399999998e-05,5.09790214,14.3,1.04441503e-06,1.50628224e-06,9.572283519999998e-07,6.84478219e-07,5.33862697e-07,4.41629998e-07,3.72373505e-07,3.3043204199999997e-07,7.108975220000001e-07,1.73561454e-07,2.52526271e-06,86.1533728,48.5503781,3.14725319e-10,9.211097800000001,0.0013882138399999998,0.09304227200000001,2.22783365e-06,4.2850192200000004e-07,0.00137458063,0.0913596315,2.22783365e-06,4.2850192200000004e-07,0.00082571732,0.0342640966,2.22783365e-06,4.2850192200000004e-07,0.001268524,0.0788484376,2.22783365e-06,4.2850192200000004e-07,2.4430811643600463
113,1709396400,1.866009e-05,1.8660096299999998e-05,0.004486693569999999,0.00384081169,0.017766516000000003,0.0034448498799999998,0.007101371769999999,0.005535532189999999,1.26159137e-06,1.147715505e-05,5.2342657500000005,14.5,1.058497746e-06,1.5756699100000003e-06,9.74213916e-07,6.70886695e-07,5.21806272e-07,4.363139370000001e-07,3.73808789e-07,3.224525660000001e-07,7.15158972e-07,1.74399143e-07,2.50679919e-06,86.05919750000001,48.073088,3.19654554e-10,9.207485799999999,0.00137978781,0.092454275,2.6242311200000005e-06,4.5345039999999994e-07,0.0013739562699999998,0.0915250605,2.6242311200000005e-06,4.5345039999999994e-07,0.000826777058,0.0343761564,2.6242311200000005e-06,4.5345039999999994e-07,0.00129097488,0.081638439,2.6242311200000005e-06,4.5345039999999994e-07,2.443151903152466
113,1709397000,1.84960754e-05,1.84960799e-05,-0.0011382479500000003,0.031221721530000003,0.0177231489,0.00342748039,0.007061015950000002,0.00550146589,1.28904924e-06,1.132776365e-05,5.13461535,14.2,1.077626785e-06,1.49200539e-06,9.591944100000001e-07,6.574390319999999e-07,5.07341738e-07,4.5899265100000004e-07,3.69899346e-07,3.12515658e-07,7.166696520000001e-07,1.7513739099999998e-07,2.5211691e-06,86.188935,48.498848300000006,3.14748028e-10,9.2094598,0.00137827773,0.09243355159999998,2.66665994e-06,4.6286214200000004e-07,0.00135128352,0.0884998682,2.66665994e-06,4.6286214200000004e-07,0.000830255926,0.03464715389999999,2.66665994e-06,4.6286214200000004e-07,0.00126930089,0.07867526700000001,2.66665994e-06,4.6286214200000004e-07,2.4430829763412474
113,1709397600,1.8613939399999998e-05,1.86139417e-05,-0.00015971307000000012,3.980870000000123e-06,0.018075526700000004,0.0034426178199999996,0.007078425549999999,0.00552971871,1.2666379399999999e-06,1.188490475e-05,5.101398580000001,14.7,1.12545286e-06,1.51477634e-06,9.58145531e-07,6.67877055e-07,5.235341600000001e-07,4.35859951e-07,3.65644162e-07,3.16803768e-07,7.11420165e-07,1.74523673e-07,2.5128756500000005e-06,86.13908430000001,48.1824077,3.1748527099999997e-10,9.2093415,0.00137723801,0.09206190310000001,2.73527786e-06,4.97331256e-07,0.0013679254100000002,0.0912113165,2.73527786e-06,4.97331256e-07,0.0008644085960000001,0.037385081199999996,2.73527786e-06,4.97331256e-07,0.00128210045,0.0791528448,2.73527786e-06,4.97331256e-07,2.4430793285369874
113,1709398200,1.8483987e-05,1.8483988799999998e-05,0.0079427843,0.011561207795999999,0.0181120829,0.00343070497,0.00706290317,0.00551229034,1.2507574399999997e-06,1.1348941249999999e-05,4.91958037,14.9,1.0584913700000001e-06,1.47029458e-06,9.47262578e-07,6.70394272e-07,5.456046420000001e-07,4.3711973599999993e-07,3.69549442e-07,3.23320612e-07,7.24438516e-07,1.72645973e-07,2.52284419e-06,86.1713316,48.594260500000004,3.13463858e-10,9.2104144,0.00139633574,0.0942520386,2.3604722999999996e-06,4.3691434800000006e-07,0.00136176339,0.08952708940000001,2.3604722999999996e-06,4.3691434800000006e-07,0.0008335749959999999,0.03468364410000001,2.3604722999999996e-06,4.3691434800000006e-07,0.00125108174,0.0759087541,2.3604722999999996e-06,4.3691434800000006e-07,2.4429889917373657
113,1709398800,1.84227657e-05,1.8422770199999997e-05,-0.0027699026899999997,-0.008541216319,0.0175821534,0.0034261638000000006,0.007039854440000002,0.00550244394,1.26465792e-06,1.15131965e-05,4.8776223199999995,13.5,1.0713421699999999e-06,1.5080411499999998e-06,9.136358179999999e-07,6.55662642e-07,5.21454931e-07,4.4099277700000005e-07,3.65411348e-07,3.2524447399999994e-07,6.980143e-07,1.7090308700000003e-07,2.54066075e-06,86.4017419,48.801214800000004,3.1217936300000003e-10,9.212015899999999,0.0013715908400000001,0.0918316464,2.6257255299999998e-06,4.4502476e-07,0.0013424236500000001,0.0866349774,2.6257255299999998e-06,4.4502476e-07,0.0008452321249999998,0.035157049399999994,2.6257255299999998e-06,4.4502476e-07,0.0012736703499999999,0.0791791785,2.6257255299999998e-06,4.4502476e-07,2.4429235219955445
113,1709399400,1.84711268e-05,1.84711299e-05,0.00809670509,-0.0019049437899999987,0.0180391229,0.00342910695,0.007077124969999999,0.00550795142,1.2120489e-06,1.1031031700000001e-05,4.975524470000001,13.6,1.0885023e-06,1.47190523e-06,9.369614299999999e-07,6.72898874e-07,5.214083e-07,4.24053207e-07,3.74115926e-07,3.2678239199999996e-07,7.095656739999999e-07,1.7119484499999999e-07,2.53812101e-06,86.28649449999999,48.67228059999999,3.13790196e-10,9.21047925,0.00137073494,0.09157411140000002,2.46064999e-06,4.506705319999999e-07,0.00136180178,0.08945904,2.46064999e-06,4.506705319999999e-07,0.0008447096690000001,0.0354210803,2.46064999e-06,4.506705319999999e-07,0.00125826953,0.07699413299999999,2.46064999e-06,4.506705319999999e-07,2.4428961277008057
113,1709400000,1.84958417e-05,1.84958441e-05,-0.0035019777200000005,-0.008214456529999999,0.0172428182,0.00343285319,0.007065894349999999,0.00550516147,1.2636139399999998e-06,1.18252861e-05,4.966783250000001,13.9,1.073789673e-06,1.51345405e-06,9.373676059999999e-07,6.85439406e-07,5.251494130000001e-07,4.16815295e-07,3.59651995e-07,3.27030324e-07,6.974519550000001e-07,1.76172691e-07,2.5355567800000003e-06,86.3424755,48.586990400000005,3.1437434999999996e-10,9.2110343,0.0013850674199999999,0.0926709661,2.44193338e-06,4.5099567799999994e-07,0.00135082096,0.0888932439,2.44193338e-06,4.5099567799999994e-07,0.000848836251,0.035413629999999995,2.44193338e-06,4.5099567799999994e-07,0.0012712045000000001,0.0786290429,2.44193338e-06,4.5099567799999994e-07,2.4429061651229858
113,1709400600,1.83421927e-05,1.83421968e-05,-0.007981420329999999,0.01764372787,0.017417113900000003,0.00341221805,0.007033339580000001,0.005471533150000001,1.2239691199999998e-06,1.171629665e-05,5.18181824,13.7,1.08694477e-06,1.4617139899999996e-06,9.46747023e-07,6.583681600000001e-07,5.05504926e-07,4.2989508599999997e-07,3.6771846000000004e-07,3.2144913200000004e-07,7.06025727e-07,1.7266297e-07,2.5140156599999996e-06,86.40467989999999,48.7117441,3.1081071899999994e-10,9.212844749999999,0.00137219031,0.09124216330000001,2.3865906300000003e-06,4.421644700000001e-07,0.00136201446,0.0902473805,2.3865906300000003e-06,4.421644700000001e-07,0.000837583011,0.034783453000000006,2.3865906300000003e-06,4.421644700000001e-07,0.0012561218900000001,0.076584481,2.3865906300000003e-06,4.421644700000001e-07,2.4427982807159423
