StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
113,1708185600,1.8275677499999997e-05,1.82756833e-05,0.005505980452999998,0.002855934800000001,0.017618105900000004,0.00341196615,0.0070284499,0.00547604467,1.2747155999999999e-06,1.14109471e-05,4.86363652,14.1,1.04949895e-06,1.4439049099999999e-06,9.14547102e-07,6.71669608e-07,5.32235446e-07,4.51106912e-07,3.8705099600000003e-07,3.2350312599999996e-07,7.03215148e-07,1.7035771400000002e-07,2.49069641e-06,86.10431960000001,48.6107722,3.0953285200000003e-10,9.211802800000001,0.0013928759199999998,0.0940812649,2.5093678e-06,4.3491652099999996e-07,0.00133800072,0.08702872910000001,2.5093678e-06,4.3491652099999996e-07,0.000840079174,0.0347397308,2.5093678e-06,4.3491652099999996e-07,0.0012300483099999997,0.0739459429,2.5093678e-06,4.3491652099999996e-07,2.441179037094116
113,1708186200,1.82816619e-05,1.8281665400000002e-05,-0.012458237699999998,0.00728401656,0.017656168899999998,0.0034124974600000003,0.00702978552,0.00549000746,1.27449701e-06,1.1323541300000001e-05,4.88111899,13.1,1.04166075e-06,1.5152499700000001e-06,9.46187634e-07,6.49571471e-07,5.14601984e-07,4.320943259999999e-07,3.65948952e-07,3.1353680100000003e-07,6.936750479999999e-07,1.69554572e-07,2.4987186300000003e-06,86.14377540000001,48.419732200000006,3.10945944e-10,9.2098014,0.00137053391,0.09107473640000001,2.50405185e-06,4.42374565e-07,0.00136385625,0.0898483905,2.50405185e-06,4.42374565e-07,0.0008228923909999999,0.033513573899999996,2.50405185e-06,4.42374565e-07,0.00126575534,0.0779205615,2.50405185e-06,4.42374565e-07,2.4414169073104857
113,1708186800,1.8359918000000003e-05,1.8359923800000003e-05,-0.008772388440000004,-0.003615087890000001,0.0172696803,0.00341808269,0.0070668625799999996,0.005485031619999999,1.23108832e-06,1.08647289e-05,4.9423077,13.0,1.09638375e-06,1.44891997e-06,9.794998840000001e-07,6.61817389e-07,5.14852722e-07,4.28889738e-07,3.62556941e-07,3.1279257200000005e-07,6.99624462e-07,1.69472814e-07,2.50512809e-06,86.03659659999998,48.31002450000001,3.12592749e-10,9.2101662,0.00137415441,0.09193435450000001,2.3993082400000003e-06,4.629578890000001e-07,0.0013562709299999999,0.0895131508,2.3993082400000003e-06,4.629578890000001e-07,0.000849407485,0.0357706405,2.3993082400000003e-06,4.629578890000001e-07,0.0012614277,0.0769420626,2.3993082400000003e-06,4.629578890000001e-07,2.441230297088623
113,1708187400,1.8282701600000003e-05,1.8282705100000002e-05,0.009901487349999998,0.019556779430000004,0.017356271700000002,0.00340697871,0.00704799765,0.00547502254,1.3010181899999998e-06,1.1616690599999999e-05,4.91608395,13.3,1.05473333e-06,1.50579476e-06,9.21327465e-07,6.626209049999999e-07,5.16241824e-07,4.404474899999999e-07,3.59607232e-07,3.12915718e-07,6.96876075e-07,1.67647259e-07,2.5031245e-06,86.209474,48.4571626,3.11286761e-10,9.209794500000001,0.0013808547100000001,0.09179365549999999,2.73244556e-06,4.5932436100000006e-07,0.0013474689299999999,0.0883105054,2.73244556e-06,4.5932436100000006e-07,0.000829019506,0.0343908781,2.73244556e-06,4.5932436100000006e-07,0.00126309592,0.07777221749999999,2.73244556e-06,4.5932436100000006e-07,2.4409958600997923
113,1708188000,1.8271599699999995e-05,1.8271605e-05,0.0029013897600000003,0.0084592677,0.0177862009,0.0034095996899999995,0.00703438584,0.00548020648,1.28126291e-06,1.19141193e-05,4.79370639,15.0,1.0576624450000003e-06,1.51583174e-06,9.239205800000001e-07,6.76219525e-07,5.14530585e-07,4.1377667099999993e-07,3.78993749e-07,3.0946973899999993e-07,7.01465166e-07,1.70109612e-07,2.47379697e-06,86.1316634,48.243652299999994,3.1198534699999996e-10,9.2084575,0.0013765129100000001,0.0918249195,2.3738227999999997e-06,4.5511994700000003e-07,0.00136085425,0.08991013190000001,2.3738227999999997e-06,4.5511994700000003e-07,0.000842046879,0.0353305658,2.3738227999999997e-06,4.5511994700000003e-07,0.0012404558299999998,0.0759305394,2.3738227999999997e-06,4.5511994700000003e-07,2.440914821624756
113,1708188600,1.8268779800000002e-05,1.82687841e-05,0.0089044418,-0.0183834560325,0.017807814499999998,0.00341287636,0.00703275174,0.00548884802,1.23376802e-06,1.16919666e-05,4.861888179999999,14.1,1.06357253e-06,1.4591689900000003e-06,9.38108377e-07,6.739700179999999e-07,5.16026017e-07,4.31665131e-07,3.67847362e-07,3.1886070399999994e-07,7.07012527e-07,1.71079056e-07,2.4870516100000003e-06,86.1108176,48.500680900000006,3.10465268e-10,9.2100036,0.0013745072999999997,0.0914123486,3.02557214e-06,5.01820339e-07,0.0013564307599999998,0.0897053109,3.02557214e-06,5.01820339e-07,0.0008361006779999999,0.0352006167,3.02557214e-06,5.01820339e-07,0.00124851749,0.07512044690000001,3.02557214e-06,5.01820339e-07,2.4405213832855224
113,1708189200,1.86353699e-05,1.8635374000000003e-05,-0.004080437968,0.023483618539999994,0.0178812637,0.0034399088199999995,0.0071166202300000005,0.00552026641,1.39381736e-06,1.341225845e-05,5.17832167,15.0,1.26228677e-06,1.5372285899999998e-06,8.922536719999999e-07,6.54323299e-07,5.209475019999999e-07,4.1633913299999996e-07,3.5457592000000007e-07,3.0794285399999997e-07,6.946467469999999e-07,1.7045999200000003e-07,2.5066482400000004e-06,85.9938198,47.6285743,3.2062103099999996e-10,9.2075734,0.0013615014399999997,0.08991137360000001,4.04202083e-06,6.35039143e-07,0.0013369704299999998,0.0870319101,4.04202083e-06,6.35039143e-07,0.0009274918690000001,0.043796505400000005,4.04202083e-06,6.35039143e-07,0.00129995282,0.08199808899999998,4.04202083e-06,6.35039143e-07,2.4339682817459107
113,1708189800,1.84464811e-05,1.84464845e-05,0.006755265928000001,-0.010947278784999999,0.017633570100000003,0.0034259485799999997,0.00708804172,0.005510508360000001,1.29504853e-06,1.18245688e-05,4.86363642,14.2,1.13669939e-06,1.5308007099999996e-06,8.973364379999999e-07,6.599546790000001e-07,5.22321677e-07,4.29620347e-07,3.70375396e-07,3.15001647e-07,6.92491472e-07,1.69653639e-07,2.4989136300000004e-06,85.968004,47.998264799999994,3.15923157e-10,9.2071353,0.0013751959399999998,0.0911379443,2.5913082e-06,4.738011369999999e-07,0.0013463921699999998,0.0872488374,2.5913082e-06,4.738011369999999e-07,0.0008534624760000002,0.0363624524,2.5913082e-06,4.738011369999999e-07,0.0012904782299999998,0.0813820064,2.5913082e-06,4.738011369999999e-07,2.439214754104614
113,1708190400,1.8292801199999998e-05,1.82928107e-05,0.01276408044,-0.006164521399999999,0.0177367247,0.0034133985799999996,0.00706953721,0.0054860189099999995,1.1953248400000001e-06,1.10077746e-05,4.9143357000000005,13.3,1.1082582499999998e-06,1.4490637199999997e-06,9.21392365e-07,6.889465159999999e-07,5.150952939999999e-07,4.2304418800000006e-07,3.58139724e-07,3.14920837e-07,7.079868319999999e-07,1.70507459e-07,2.48897533e-06,86.2039996,48.4056682,3.10903856e-10,9.21197705,0.0013748755500000002,0.09145922939999998,2.75194735e-06,4.63884588e-07,0.0013599431700000001,0.08911791340000001,2.75194735e-06,4.63884588e-07,0.00083581343,0.0349141283,2.75194735e-06,4.63884588e-07,0.00126113901,0.0769135042,2.75194735e-06,4.63884588e-07,2.439164161682129
113,1708191000,1.83580133e-05,1.83580199e-05,0.00832443042,0.023513581990000004,0.0176512399,0.0034167200800000004,0.0070480788499999985,0.0054804459,1.3476769999999998e-06,1.2827806650000001e-05,5.07517486,16.7,1.15744867e-06,1.4642468699999999e-06,8.83530444e-07,6.66467159e-07,5.195815149999999e-07,4.42876506e-07,3.7163071499999995e-07,3.19370533e-07,7.04567316e-07,1.7102249699999998e-07,2.4782330600000003e-06,86.01867899999999,48.1714453,3.12921467e-10,9.2103517,0.00136746542,0.0914975515,2.60790025e-06,4.86408334e-07,0.00132122175,0.0846521376,2.60790025e-06,4.86408334e-07,0.000868488783,0.0372540379,2.60790025e-06,4.86408334e-07,0.0012747165099999999,0.0793323526,2.60790025e-06,4.86408334e-07,2.4348998069763184
