StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
77,1652544000,1.65907792,1.65924398,-0.006308912010000001,-1.68805455,1.9647599800000002,1.20028517,1.6354249199999997,1.56248517,0.0563586063,0.8093953880000001,0.000170079784,4.82448788e-06,5.809936529999999e-06,7.80300014e-06,2.59312874e-05,7.511137889999999e-05,0.0001094109295,0.0001299083746,0.807765424,0.0203699101,0.0010407458960000001,72.1518296,52.5478687,5.5084483400000004e-05,7.03346743,0.0231903407,24.4532475,0.002019886274,0.00017911530151,0.04122717359999999,69.84577060000001,0.002019886274,0.00017911530151,0.0148561772,41.9632155,0.002019886274,0.00017911530151,0.00332324975,37.55122913,0.002019886274,0.00017911530151,0.014723632150000002,0.000146672689,0.00031306728800000003,0.00259263473,0.3417957926,0.0392482456,0.0072054447800000004,0.0023794498130000003,3.6950770799999996e-05,0.00029363295699999997
77,1652544600,1.83603519,1.8362012499999998,-0.006363820250000001,-1.6990393099999999,1.9928108500000001,1.26332283,1.69625178,1.6327623499999997,0.058007956900000004,0.88297122,0.00016914614100000004,3.86150576e-06,4.43923175e-06,6.596884460000001e-06,2.2234642300000002e-05,6.773404089999999e-05,8.96106595e-05,0.000101928032,0.8953520750000001,0.0214494822,0.000916433524,73.3953722,52.4190182,6.096907e-05,6.871457339999999,0.0238182881,25.2959462,0.002407913123,0.00021491312089,0.0434652064,77.6685771,0.002407913123,0.00021491312089,0.01492450065,49.380482099999995,0.002407913123,0.00021491312089,0.0034360585299999997,45.546414417,0.002407913123,0.00021491312089,0.0145962922,0.00013737865359999998,0.00030346307,0.0005531171400000004,0.5818543064000001,0.0360480174,0.006400076914,0.00168505392,4.13946224e-05,0.00029753208999999995
77,1652545200,1.9933627200000004,1.9935296900000001,-0.007007344230000001,-1.70198535,2.02918695,1.3163511199999998,1.7547910899999999,1.70041443,0.05689298249999999,0.927468752,0.00016871296700000002,2.52141898e-06,3.0966223099999995e-06,5.4382376100000006e-06,2.38687721e-05,9.070632219999999e-05,0.00016143766850000002,0.00011995006189999999,0.97305338,0.021955835899999998,0.001263082015,73.2136601,52.27852420000001,6.619182799999999e-05,6.949500519999999,0.0258202155,30.4692492,0.002070073956,0.00018386721158000001,0.0454266417,84.7976176,0.002070073956,0.00018386721158000001,0.0148675852,44.02766705,0.002070073956,0.00018386721158000001,0.0033888664999999997,39.710085336000006,0.002070073956,0.00018386721158000001,0.015584139299999999,0.000191211516,0.00035797544,-0.0015266611300000003,0.31645205090000006,0.0423982887,0.01016952699,0.004642997317,5.196792909999999e-05,0.00034186438499999997
77,1652545800,1.82326893,1.8234353899999998,-0.008140393530000001,-1.70099612,2.0237492799999997,1.2597651000000003,1.68410138,1.6182494200000002,0.06849082209999999,0.914761515,0.000171478089,5.997892988e-06,6.81059201e-06,9.371352910000001e-06,2.473506705e-05,6.08662772e-05,8.546502009999999e-05,0.00011249007689999999,0.8894664480000001,0.020991480299999997,0.000865554816,71.49914,52.367104399999995,6.0513846099999994e-05,6.89782316,0.0235167361,24.792623600000002,0.0010529144259999999,9.092566123000002e-05,0.0434431225,77.6547865,0.0010529144259999999,9.092566123000002e-05,0.014407428200000003,29.10790049,0.0010529144259999999,9.092566123000002e-05,0.00287214357,24.12574153,0.0010529144259999999,9.092566123000002e-05,0.01432860645,0.00011981009609999998,0.00028596972600000004,0.008162104210000002,1.1777013369999998,0.037613457999999995,0.00538680731,0.00023105710300000008,4.402065039999999e-05,0.00032947614799999994
77,1652546400,1.7780777700000001,1.77824371,-0.00913673396,-1.71010244,1.9660725200000002,1.2453028099999999,1.6439751699999998,1.58618595,0.0580170426,0.8681239280000002,0.00016771234599999998,2.62553533e-06,3.2108874800000004e-06,5.40292135e-06,2.45192172e-05,6.256549459999999e-05,6.19985899e-05,8.11807844e-05,0.866256101,0.0216735823,0.000864906788,74.4220148,52.505135200000005,5.903015809999999e-05,6.94191687,0.023097531,23.7949269,0.0018940762146,0.00016794210123999997,0.0429170886,75.7232775,0.0018940762146,0.00016794210123999997,0.014892837850000002,42.664456200000004,0.0018940762146,0.00016794210123999997,0.0033542606199999997,38.190781145,0.0018940762146,0.00016794210123999997,0.014632774300000002,0.0001356190655,0.00030199872399999997,0.0022644191499999996,1.1793143760000002,0.0423508871,0.00676492068,0.0011969309434999998,5.15416547e-05,0.00035039284899999996
77,1652547000,1.8522879799999998,1.85245434,-0.00840123462,-1.70019696,2.09597652,1.26819853,1.6945267300000002,1.6246621300000001,0.0683293969,0.937429468,0.00017022074000000003,4.693799696e-06,5.3341931e-06,7.80371985e-06,4.1152134399999995e-05,9.34503755e-05,8.51209566e-05,9.94486754e-05,0.9029913679999998,0.021755718,0.001055885485,73.5913225,52.3912468,6.14817073e-05,6.965468199999999,0.024603506899999995,27.8650662,0.0012201312715,0.00010653486412999998,0.043958469599999994,79.66772660000001,0.0012201312715,0.00010653486412999998,0.014401891750000001,32.21739164,0.0012201312715,0.00010653486412999998,0.00286606138,27.488091869999998,0.0012201312715,0.00010653486412999998,0.015882516399999998,0.000208296513,0.00037465621699999996,-0.0022865889399999997,0.27232550120000004,0.0448029875,0.011148999250000001,0.00559215533,5.94284059e-05,0.00038377235199999995
77,1652547600,1.88801527,1.8881819700000002,-0.008764261470000001,-1.7008068100000002,2.1265399300000007,1.2814326999999999,1.7079521400000002,1.63898754,0.0674405592,0.939326541,0.00016957914799999997,3.73243999e-06,4.40092099e-06,6.90379967e-06,3.32255272e-05,7.59932289e-05,7.246098970000001e-05,9.91513326e-05,0.920559658,0.022175904000000003,0.0009731391409999998,72.3127156,52.4188783,6.265469810000001e-05,6.91895235,0.024030284199999998,26.0362885,0.001348335006,0.00011783823914,0.044255809,80.548242,0.001348335006,0.00011783823914,0.0146323813,32.6066193,0.001348335006,0.00011783823914,0.0031277780200000002,28.097646759999996,0.001348335006,0.00011783823914,0.01517219655,0.0001669117495,0.000333329486,-0.0016917502900000003,0.9066916410000001,0.042480635899999994,0.00853267145,0.0028451887729999997,5.73834126e-05,0.00034903763099999993
77,1652548200,1.8652313299999999,1.8653974999999998,-0.008864012099999999,-1.7011336400000001,2.1028767,1.27403384,1.69718931,1.6260121399999998,0.063964916,0.9275204349999999,0.0001691656,3.8131363999999994e-06,4.44838398e-06,6.538936790000001e-06,3.40123113e-05,5.9226465799999997e-05,7.022294680000001e-05,9.37588838e-05,0.909087818,0.0223791769,0.0008734474019999999,73.74482650000002,52.438400000000016,6.195401410000001e-05,6.856592689999999,0.024038453,26.032595300000004,0.0010536570130000001,9.101413204e-05,0.0442177592,80.5710148,0.0010536570130000001,9.101413204e-05,0.0144943792,29.676622639999994,0.0010536570130000001,9.101413204e-05,0.00294414406,24.757024550000004,0.0010536570130000001,9.101413204e-05,0.0148101861,0.0001454763551,0.000311721852,-0.0020522117700000004,0.9385103094,0.039101201,0.0073220222,0.0018784356799999998,4.9820153500000004e-05,0.00031154746200000007
77,1652548800,1.74000477,1.74017127,-0.009571278499999999,-1.70723563,1.98339805,1.23263549,1.6318623300000001,1.5660477900000003,0.0593334049,0.8495813919999999,0.000167802253,2.1309633440000004e-06,2.7747814100000002e-06,4.49522552e-06,2.7742075799999998e-05,5.662101399999999e-05,5.58691884e-05,8.20897626e-05,0.847228967,0.0216939141,0.000846261536,74.57449539999999,52.5563652,5.77847509e-05,6.92367069,0.0229373617,23.627667399999996,0.0006066494156,5.0171678590000006e-05,0.04242043460000001,73.98146580000001,0.0006066494156,5.0171678590000006e-05,0.014293710199999999,22.9255061,0.0006066494156,5.0171678590000006e-05,0.00271796114,17.81164667,0.0006066494156,5.0171678590000006e-05,0.0147414266,0.0001379667819,0.00030448546099999996,0.002317091389999999,0.863295871,0.03653358,0.007382365464999999,0.0016039602500000003,4.853943309999999e-05,0.00029937548000000003
77,1652549400,1.64687038,1.6470367500000003,-0.009640639339999998,-1.7070011099999998,1.94690944,1.1982273600000002,1.58446087,1.5228464400000001,0.048516154699999994,0.807527322,0.00016981157999999998,4.24331329e-06,4.99391707e-06,6.88551461e-06,2.93564379e-05,6.751935579999999e-05,8.369120270000001e-05,0.0001029635128,0.801973434,0.0202259599,0.000931728081,72.3031009,52.51225760000001,5.465999460000001e-05,7.00627083,0.022687983999999998,23.411143799999998,0.0010153668466,8.761076343e-05,0.041358950299999996,70.3442047,0.0010153668466,8.761076343e-05,0.014301957200000001,28.2999892,0.0010153668466,8.761076343e-05,0.00271041348,23.313622889999998,0.0010153668466,8.761076343e-05,0.014736977099999998,0.00014229595739999998,0.00030848645999999996,0.0014368546100000002,0.9569402309999999,0.039996776,0.00706067133,0.001584770881,4.88594726e-05,0.0003347307779999999
