StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
77,1686412800,0.0642135711,0.0644115822,-0.021416358399999995,-1.2722176900000002,0.455563909,0.226052448,0.36766121999999996,0.320334776,0.0030335336649999997,0.031036586200000004,0.00019815777400000002,1.2039347829999996e-07,1.229835171e-07,1.467347355e-07,2.06506437e-07,2.8199404000000004e-07,4.1775364149999997e-07,8.32839131e-07,0.022011103999999997,0.01007133025,2.20282934e-05,96.63449650000001,81.0167251,2.14430795e-06,6.5431051,0.00409682641,0.6886180929999999,0.0001697082554,9.381708509999998e-06,0.0068731466,1.96200691,0.0001697082554,9.381708509999998e-06,0.014442581300000002,7.76264874,0.0001697082554,9.381708509999998e-06,0.0006852456449999999,1.900095684,0.0001697082554,9.381708509999998e-06,0.01406791785,3.91033614e-07,0.000198295753,0.39389213089999997,9.28269025,-0.00957870688,-0.0130640318,-0.013308364949999998,2.64444677e-06,8.530387089999999e-05
77,1686413400,0.06662448639999999,0.06682287220000001,-0.025304304399999998,-1.2577828800000002,0.458001477,0.230792531,0.38093661900000003,0.32554743300000005,0.00312555453,0.0320206738,0.00019851166600000003,1.0887626179999998e-07,1.1488271169999999e-07,1.4251779019999998e-07,2.1377127499999998e-07,3.03087152e-07,4.831349819999999e-07,1.018652287e-06,0.0238667922,0.0094177641,2.4915207200000004e-05,91.8077001,77.93965299999999,2.2230512900000005e-06,6.60216331,0.00418469118,0.7123191099999999,0.0001623792912,8.724532510000001e-06,0.007153251649999999,2.1182434900000002,0.0001623792912,8.724532510000001e-06,0.014432989200000001,7.66126394,0.0001623792912,8.724532510000001e-06,0.000664226832,1.7860740480000001,0.0001623792912,8.724532510000001e-06,0.01408796,3.6412151899999996e-07,0.000198835594,0.071553680026,0.69670264,-0.0111685792,-0.0131020547,-0.0133395809,2.6633638999999997e-06,8.643952209999998e-05
77,1686414000,0.0624569635,0.06265491710000001,-0.0166091431,-1.3654637399999998,0.43538828999999996,0.227235008,0.35836094100000004,0.312722043,0.00281536749,0.0300251838,0.000198083549,1.0653110540000001e-07,1.0978979749999999e-07,1.322963579e-07,1.9063376850000002e-07,2.8008384e-07,4.1644911539999995e-07,8.990032600000001e-07,0.023708562300000003,0.0074978845,1.96970999e-05,93.0402215,73.64643899999999,2.0858492900000003e-06,6.511368800000001,0.0040324938,0.657518009,0.0001290956202,6.09931701e-06,0.0070838090800000005,2.07170733,0.0001290956202,6.09931701e-06,0.014294495850000002,6.883181329999999,0.0001290956202,6.09931701e-06,0.000530832464,0.9959594170000001,0.0001290956202,6.09931701e-06,0.014065832450000001,3.5838979900000003e-07,0.000198206478,0.05587955853,0.950339284,-0.0108273977,-0.01309840495,-0.013330472800000001,2.80417617e-06,8.611842479999999e-05
77,1686414600,0.068034798,0.06823281920000002,-0.008853367650000001,-1.49553379,0.43850088200000004,0.24100669700000005,0.36113602300000003,0.31913474099999994,0.00376889501,0.0338263897,0.00019826065999999998,2.2795308600000005e-07,2.3217043019999998e-07,2.7198701159999997e-07,3.53865348e-07,4.593035520999999e-07,6.734152096e-07,1.294389489e-06,0.027994193499999997,0.0060015552399999995,1.7463741800000002e-05,90.605863,67.6224756,2.27066791e-06,6.490471739999999,0.004237097310000001,0.7201990709999999,0.00016541271849999998,8.903553559999999e-06,0.0077020050100000004,2.46530996,0.00016541271849999998,8.903553559999999e-06,0.014398764599999999,7.5235506,0.00016541271849999998,8.903553559999999e-06,0.000647664016,1.6582122195,0.00016541271849999998,8.903553559999999e-06,0.014073555399999998,3.6701575499999997e-07,0.00019843240099999998,0.08074481258,0.852993897,-0.0109139124,-0.0130789756,-0.013319747500000001,2.76294999e-06,8.597930149999999e-05
77,1686415200,0.0564171361,0.056614553299999995,-0.01189504725,-1.37607055,0.415137671,0.21700232600000002,0.343322976,0.29914663199999997,0.0030291745599999994,0.0279042291,0.000197528519,9.103024850000002e-08,9.19520415e-08,1.0928821300000001e-07,1.6382606499999997e-07,2.2259446900000002e-07,3.2956416749999997e-07,6.93964482e-07,0.023141713300000002,0.005047369550000001,1.7226208000000003e-05,89.62644649999999,67.5668329,1.8870228900000001e-06,6.33969252,0.00387135693,0.5992983270000001,0.00013868924610000002,6.6828849600000005e-06,0.007029506600000001,2.04072835,0.00013868924610000002,6.6828849600000005e-06,0.014349339,7.23159,0.00013868924610000002,6.6828849600000005e-06,0.0006102343909999999,1.3248384213,0.00013868924610000002,6.6828849600000005e-06,0.01405005755,3.45217985e-07,0.000197749715,0.1088246501,0.9933135869999999,-0.01110478875,-0.013103813900000002,-0.013334361849999999,2.67976341e-06,8.56600302e-05
77,1686415800,0.05613105180000001,0.056328677800000004,-0.008094735919999999,-1.44011489,0.3989746820000001,0.217606557,0.336572765,0.29745908,0.00271916925,0.027005868499999995,0.00019776531300000002,1.1325867940000002e-07,1.178361308e-07,1.408905469e-07,1.9968098400000002e-07,2.6222590860000004e-07,3.9212122800000005e-07,8.091686110000001e-07,0.0239100451,0.004135753220000001,1.71730063e-05,87.02370909999999,64.40798889999999,1.8773638100000002e-06,6.51265706,0.00389032292,0.6031164440000001,0.00016510096540000001,9.06002333e-06,0.00716560941,2.123537,0.00016510096540000001,9.06002333e-06,0.014359049600000002,7.46069157,0.00016510096540000001,9.06002333e-06,0.0005901762379999999,1.6010285509300002,0.00016510096540000001,9.06002333e-06,0.0140605675,3.5528256200000007e-07,0.00019805522800000002,0.134738045,0.984434788,-0.0110666403,-0.0130907093,-0.0133338091,2.77586958e-06,8.527620740000001e-05
77,1686416400,0.047961511400000004,0.048159277699999996,-0.0032871747459999995,-1.5730235899999998,0.356860893,0.20444697599999997,0.291046384,0.26232050900000004,0.0029706807,0.0245097582,0.00019787934899999997,8.91577357e-08,9.229310880000001e-08,1.082655243e-07,1.5841852060000001e-07,2.1428925390000005e-07,3.019197298e-07,5.93563191e-07,0.0206183663,0.00334397497,1.6400613699999997e-05,89.53676209999999,63.6319697,1.6062777400000001e-06,6.333321719999999,0.00357669179,0.510097318,0.00015705673599999997,8.10684098e-06,0.0066293238699999995,1.82248393,0.00015705673599999997,8.10684098e-06,0.0143426824,7.22917499,0.00015705673599999997,8.10684098e-06,0.000570897295,1.371106323,0.00015705673599999997,8.10684098e-06,0.014059598900000001,3.4194061699999997e-07,0.00019801448,0.1310642149,1.153183084,-0.011055289999999999,-0.0131158882,-0.0133499641,2.62575525e-06,8.467380989999999e-05
77,1686417000,0.046936962900000004,0.0471351655,0.001446112373,-1.63180357,0.340285387,0.20291449,0.278783511,0.253357732,0.00293050019,0.023816582099999997,0.000198322171,9.742812420000001e-08,1.023080826e-07,1.150351043e-07,1.672700308e-07,2.2241370630000003e-07,3.037443317e-07,6.01774927e-07,0.0209251245,0.00252541464,1.58381416e-05,86.548519,60.4074702,1.57252902e-06,6.11766182,0.0035443991700000003,0.49925561900000004,0.0001563401971,8.44227616e-06,0.006679699549999999,1.8478893500000002,0.0001563401971,8.44227616e-06,0.01435197895,7.34614797,0.0001563401971,8.44227616e-06,0.0005604589179999999,1.4849207959000001,0.0001563401971,8.44227616e-06,0.014078281500000001,3.46201039e-07,0.00019854522899999996,0.0992969427,1.330093383,-0.011065237,-0.013132733399999999,-0.013373219249999999,2.62822483e-06,8.560628830000001e-05
77,1686417600,0.0465137016,0.0467116686,0.000947556695,-1.63459888,0.338897843,0.201776877,0.278521007,0.25373274399999995,0.0024238429199999996,0.0230769816,0.00019802892999999997,4.05087871e-08,4.6392016799999995e-08,5.64264226e-08,1.0287228790000001e-07,1.6094517260000003e-07,2.5740986799999997e-07,5.80759962e-07,0.0206922094,0.00254501466,1.81297771e-05,85.8077204,60.714679000000004,1.5575748000000002e-06,6.549256820000001,0.0034936942500000006,0.486181409,0.0001265885964,5.7946357e-06,0.0066050295799999995,1.8083358100000002,0.0001265885964,5.7946357e-06,0.014330172399999999,7.00732613,0.0001265885964,5.7946357e-06,0.000565600913,1.103024566,0.0001265885964,5.7946357e-06,0.014070170849999997,3.6100836399999997e-07,0.00019833108400000004,0.0894814544665,1.8384777799999998,-0.010795250949999998,-0.013112546500000002,-0.013357621900000002,2.74016282e-06,8.56342356e-05
77,1686418200,0.042641111599999997,0.0428384365,-0.001207569636,-1.5722557,0.33147262200000005,0.192305466,0.275370913,0.245294988,0.002585506692,0.0211866647,0.000197446312,1.0575359550000001e-07,1.1544697289999999e-07,1.262756732e-07,1.8101669079999999e-07,2.4968297200000003e-07,3.4667087169999994e-07,6.870014604e-07,0.0188921316,0.0024083225399999996,1.7964793400000002e-05,83.68734040000001,60.937588700000006,1.4296180900000002e-06,6.464058179999999,0.00337447193,0.45292093600000005,0.00013234232660000003,6.23066271e-06,0.0063446210900000004,1.66735346,0.00013234232660000003,6.23066271e-06,0.01428545435,6.909666249999999,0.00013234232660000003,6.23066271e-06,0.000526102981,1.037338262,0.00013234232660000003,6.23066271e-06,0.014045640899999998,3.56250753e-07,0.000197636652,0.06337682713000001,1.3984184000000002,-0.0112136245,-0.013088884350000001,-0.01333787205,2.59923878e-06,8.575814499999999e-05
