StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
355,1682179200,1.51430713e-05,1.5143072999999999e-05,-0.004373097309999999,0.00849725192,0.01570197405,0.0031040569499999997,0.006392860849999999,0.00498433794,1.09083474e-06,9.724782099999998e-06,2.64685316,10.6,1.0818408099999998e-06,1.30540747e-06,7.58190122e-07,5.21399771e-07,4.08089485e-07,3.45654004e-07,2.82742773e-07,2.4244303900000006e-07,5.527347770000001e-07,1.31730386e-07,1.9412553100000003e-06,85.28157300000001,46.011524800000004,2.66555609e-10,9.1985116,0.00122110245,0.072681201,2.2627571500000004e-06,4.1945493099999995e-07,0.00122447462,0.07256691909999999,2.2627571500000004e-06,4.1945493099999995e-07,0.000842572506,0.0344740074,2.2627571500000004e-06,4.1945493099999995e-07,0.0012286854,0.0736797852,2.2627571500000004e-06,4.1945493099999995e-07,2.4583556175231935
355,1682179800,1.5013845799999998e-05,1.5013851200000001e-05,-0.005107786950000001,0.00218588148,0.0153504365,0.00309145708,0.006365015610000001,0.0049787611199999995,1.06738637e-06,9.1341732e-06,2.40734262,9.7,1.04667507e-06,1.30173507e-06,7.48675476e-07,5.21579158e-07,4.1647504799999996e-07,3.4090430600000004e-07,2.75425407e-07,2.49677877e-07,5.425065930000001e-07,1.3166744499999998e-07,1.93158519e-06,85.14113499999999,46.081346100000005,2.63767033e-10,9.198371949999999,0.0012238192500000002,0.07271619700000001,2.6722437e-06,4.61264752e-07,0.00122900013,0.07293020219999999,2.6722437e-06,4.61264752e-07,0.0008358656499999999,0.034427523700000004,2.6722437e-06,4.61264752e-07,0.0012043251,0.0700840389,2.6722437e-06,4.61264752e-07,2.458326745033264
355,1682180400,1.51439397e-05,1.5143942250000003e-05,-0.00263551056,-0.013162954439999996,0.0156336094,0.00310576896,0.00639825564,0.004990757,1.12904453e-06,1.0042655549999999e-05,2.4475524299999996,9.4,1.097379577e-06,1.28909405e-06,7.182727319999999e-07,5.57049203e-07,4.16665196e-07,3.39303622e-07,2.86321041e-07,2.5231338200000005e-07,5.481152550000001e-07,1.31003528e-07,1.93636904e-06,85.0457094,45.8338659,2.66802704e-10,9.1967001,0.0012318717999999999,0.07346492539999999,2.9499982e-06,4.86964201e-07,0.00121917988,0.071809493,2.9499982e-06,4.86964201e-07,0.000864932333,0.0368636739,2.9499982e-06,4.86964201e-07,0.00120364721,0.07065523150000001,2.9499982e-06,4.86964201e-07,2.458346939086914
355,1682181000,1.51915231e-05,1.5191527249999996e-05,0.002646046093000001,0.011482483982999999,0.016614246200000002,0.0031078848599999996,0.00641384856,0.00498029855,1.0931247500000002e-06,9.641815250000001e-06,2.7377622600000002,11.0,1.0786747599999999e-06,1.31198818e-06,7.44264353e-07,5.110868050000001e-07,4.02592469e-07,3.5172455900000005e-07,3.0250833399999997e-07,2.50500923e-07,5.543527129999999e-07,1.30836245e-07,1.9572156599999997e-06,85.1889985,46.075086,2.67534992e-10,9.197633249999999,0.0012238580299999999,0.0726856125,2.43994907e-06,4.3768192900000005e-07,0.0012083937399999997,0.07173413809999998,2.43994907e-06,4.3768192900000005e-07,0.000852231371,0.035696289000000006,2.43994907e-06,4.3768192900000005e-07,0.00122296442,0.0721266846,2.43994907e-06,4.3768192900000005e-07,2.458314561843872
355,1682181600,1.5409618399999998e-05,1.54096199e-05,0.0148189131655,0.0234273495,0.0161423286,0.00312809322,0.00649032265,0.00501711347,1.1923201199999997e-06,1.041469405e-05,2.75874129,10.3,1.12299518e-06,1.3805379300000001e-06,7.57247961e-07,5.158525100000001e-07,4.21478263e-07,3.3014431100000004e-07,2.94664342e-07,2.5867812e-07,5.47621694e-07,1.30982707e-07,1.94457585e-06,84.7494361,45.234848899999996,2.73901753e-10,9.19291265,0.0012224627299999998,0.07261060350000001,2.5838035299999996e-06,4.816725659999999e-07,0.00123269396,0.0737324079,2.5838035299999996e-06,4.816725659999999e-07,0.000869904345,0.0375050611,2.5838035299999996e-06,4.816725659999999e-07,0.00125253744,0.0759502762,2.5838035299999996e-06,4.816725659999999e-07,2.458294153213501
355,1682182200,1.5278900699999998e-05,1.52789053e-05,-0.0013728758729999995,-0.01274965296,0.015610501850000003,0.00311986528,0.0064305679300000005,0.00501732291,1.0680882989999998e-06,9.60647145e-06,2.6678321900000004,10.1,1.1168587000000002e-06,1.2850546399999998e-06,7.48956448e-07,5.443392029999999e-07,4.30691655e-07,3.45088333e-07,2.83359818e-07,2.45280647e-07,5.583261909999999e-07,1.31772249e-07,1.94970685e-06,84.9591205,45.7865297,2.697949e-10,9.195741250000001,0.00124102138,0.07463169459999999,2.82996521e-06,4.73131591e-07,0.00122700867,0.07281758149999999,2.82996521e-06,4.73131591e-07,0.0008606550580000001,0.036041585499999994,2.82996521e-06,4.73131591e-07,0.0012152850400000003,0.0717544749,2.82996521e-06,4.73131591e-07,2.4583307266235352
355,1682182800,1.52161086e-05,1.5216111899999998e-05,0.008820847100000003,-0.013880736500000004,0.0159413104,0.0031152457,0.006415184630000001,0.0049912617,1.09212233e-06,9.2684461e-06,2.5944055899999996,9.0,1.11450937e-06,1.2867013299999998e-06,7.48553326e-07,5.48193549e-07,4.1270462e-07,3.4369229599999994e-07,2.95734525e-07,2.5256514e-07,5.499797389999999e-07,1.31005857e-07,1.9244075899999995e-06,84.96884150000001,45.63634259999999,2.6907072e-10,9.195364999999999,0.00122424277,0.0731388523,2.5979344899999997e-06,4.830803820000001e-07,0.00123309162,0.07340111610000001,2.5979344899999997e-06,4.830803820000001e-07,0.000882483634,0.0383498069,2.5979344899999997e-06,4.830803820000001e-07,0.0012051385699999998,0.07020655,2.5979344899999997e-06,4.830803820000001e-07,2.4583462715148925
355,1682183400,1.506106715e-05,1.5061072850000001e-05,-0.006561264780000001,0.008754109570000002,0.0156689344,0.0030959173500000004,0.0063770410700000005,0.00495653322,1.130655754e-06,1.002759435e-05,2.5122377499999997,11.4,1.07496458e-06,1.2678068699999999e-06,7.53484675e-07,5.340480599999999e-07,4.04089235e-07,3.4032604800000004e-07,3.01513006e-07,2.43843005e-07,5.53039173e-07,1.28937767e-07,1.92844279e-06,85.0662924,45.9760278,2.64917779e-10,9.197984,0.00123051912,0.0733326387,2.86941872e-06,4.6940354500000006e-07,0.0012283191,0.07292332450000001,2.86941872e-06,4.6940354500000006e-07,0.000848191354,0.035908753700000004,2.86941872e-06,4.6940354500000006e-07,0.0011919938600000002,0.0692518785,2.86941872e-06,4.6940354500000006e-07,2.458306002616882
355,1682184000,1.5222708899999997e-05,1.5222716799999999e-05,-0.011781173689999999,-0.0016118425700000008,0.015379369549999999,0.0031137133500000005,0.00639764712,0.00499427127,1.09680612e-06,9.807803e-06,2.57167829,8.9,1.1095121600000002e-06,1.27938873e-06,7.43341606e-07,5.217367480000001e-07,4.1741627999999994e-07,3.41159441e-07,3.04715529e-07,2.5604334300000006e-07,5.64220988e-07,1.3082779899999997e-07,1.9429717199999998e-06,85.0465785,45.9425453,2.6759894799999997e-10,9.1979061,0.00123126686,0.07369250009999999,2.63566494e-06,4.6821650299999996e-07,0.0012134919299999999,0.0714630465,2.63566494e-06,4.6821650299999996e-07,0.000869064503,0.037338725,2.63566494e-06,4.6821650299999996e-07,0.00120231705,0.0706061716,2.63566494e-06,4.6821650299999996e-07,2.458328938484192
355,1682184600,1.52420458e-05,1.52420501e-05,-0.0023918851000000003,0.0017111502883999988,0.015393264200000001,0.0031150760900000006,0.006429871170000001,0.00501362824,1.116546474e-06,1.001555335e-05,2.7185314800000002,10.1,1.10442247e-06,1.29907584e-06,7.625185419999999e-07,5.28805083e-07,4.1390968699999996e-07,3.3872778299999997e-07,2.9184258999999997e-07,2.5366361000000003e-07,5.61928628e-07,1.3083642699999998e-07,1.93525669e-06,84.9442114,45.6761709,2.69350769e-10,9.196070850000002,0.00121675836,0.0717761217,2.5576279700000003e-06,4.67779563e-07,0.00123335025,0.0738046104,2.5576279700000003e-06,4.67779563e-07,0.0008710082410000001,0.037167341900000005,2.5576279700000003e-06,4.67779563e-07,0.0012152797499999997,0.0718996334,2.5576279700000003e-06,4.67779563e-07,2.458309364318848
