StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
355,1705161600,1.51243158e-05,1.512431945e-05,-0.006006553939999999,-0.006946708385000003,0.015620483800000001,0.0031041761,0.0064033812300000005,0.00498315009,1.1208982600000002e-06,9.8465409e-06,2.4527971799999997,9.3,1.1018107e-06,1.29943638e-06,7.31941041e-07,5.104516409999999e-07,4.21405277e-07,3.3535389500000004e-07,2.97462007e-07,2.48785182e-07,5.59598777e-07,1.29877264e-07,1.92601929e-06,84.8792067,45.6582568,2.6734770200000004e-10,9.196002499999999,0.0012197572599999997,0.07223274049999999,2.32168243e-06,4.6317212599999997e-07,0.0012131659399999997,0.0715876305,2.32168243e-06,4.6317212599999997e-07,0.000869943273,0.036924536699999996,2.32168243e-06,4.6317212599999997e-07,0.00121974231,0.07213913880000002,2.32168243e-06,4.6317212599999997e-07,2.4600507974624635
355,1705162200,1.4920729e-05,1.4920731550000001e-05,0.012462984509999999,-0.02877187444,0.015339011599999999,0.0030844440399999994,0.006378916400000001,0.00496414813,1.0646778200000002e-06,9.27860325e-06,2.40034965,9.0,1.03487132e-06,1.2844288300000001e-06,7.3979114e-07,5.34928394e-07,4.0276743199999995e-07,3.40723688e-07,2.8057069e-07,2.3841557500000003e-07,5.577414399999998e-07,1.2995803900000001e-07,1.9161552e-06,85.13517199999998,46.0518581,2.6232123599999994e-10,9.197853749999998,0.00122359899,0.0723116945,2.5988214100000004e-06,4.6138244800000006e-07,0.0012224099000000001,0.0723060166,2.5988214100000004e-06,4.6138244800000006e-07,0.0008380981800000002,0.035035853699999994,2.5988214100000004e-06,4.6138244800000006e-07,0.0011941880599999999,0.06888083380000001,2.5988214100000004e-06,4.6138244800000006e-07,2.4600369215011595
355,1705162800,1.494922735e-05,1.494922835e-05,-0.0014918250546000003,0.0023981620999999997,0.015050417849999997,0.00308410176,0.00635091846,0.00495848507,1.033366419e-06,9.44085945e-06,2.45629369,9.9,1.0384856870000002e-06,1.2910894299999998e-06,7.2898438e-07,5.319346230000001e-07,4.12563019e-07,3.36039007e-07,2.83538695e-07,2.50768687e-07,5.44759681e-07,1.29311395e-07,1.92710984e-06,85.0024559,46.01196109999999,2.6275908700000003e-10,9.1971046,0.0012301912399999997,0.0734089865,2.5385056000000003e-06,4.37443446e-07,0.0012179188600000002,0.07167975159999998,2.5385056000000003e-06,4.37443446e-07,0.000841068022,0.034713411,2.5385056000000003e-06,4.37443446e-07,0.0011934377900000002,0.06918161090000001,2.5385056000000003e-06,4.37443446e-07,2.460059976577759
355,1705163400,1.505948245e-05,1.5059484949999999e-05,-0.004768691300000001,-0.00744601629,0.015622866499999999,0.00309726759,0.006372968830000001,0.0049774657,1.0999578659999999e-06,9.768316400000001e-06,2.54195804,9.4,1.0914023870000001e-06,1.30372763e-06,7.37983625e-07,5.047268740000001e-07,4.00451299e-07,3.4005736500000007e-07,2.90484306e-07,2.43376774e-07,5.48134155e-07,1.29125744e-07,1.94022474e-06,85.0437181,45.9011453,2.64940018e-10,9.19808625,0.0012072920399999998,0.07065370309999999,2.14107403e-06,4.1929755199999996e-07,0.0012181824200000002,0.072172052,2.14107403e-06,4.1929755199999996e-07,0.000842450024,0.03479932820000001,2.14107403e-06,4.1929755199999996e-07,0.0012247229500000002,0.07289163839999999,2.14107403e-06,4.1929755199999996e-07,2.460058569908142
355,1705164000,1.484501625e-05,1.484501985e-05,-0.004793535850000001,-0.007394790829999999,0.01584214025,0.0030740962499999996,0.006335787150000001,0.004939466089999999,1.041342746e-06,9.23926405e-06,2.2202797,8.4,1.100488057e-06,1.24690804e-06,7.166174199999999e-07,5.0892549e-07,4.0142530000000007e-07,3.36597464e-07,2.8389826600000006e-07,2.47396969e-07,5.42280897e-07,1.29501779e-07,1.90843433e-06,85.1204225,46.00330180000001,2.60866226e-10,9.19881265,0.00120924518,0.070743842,2.63091224e-06,4.5326751700000003e-07,0.0012071410800000002,0.0700208944,2.63091224e-06,4.5326751700000003e-07,0.0008882895309999999,0.038301268799999996,2.63091224e-06,4.5326751700000003e-07,0.0011895816799999998,0.06776437,2.63091224e-06,4.5326751700000003e-07,2.460023307800293
355,1705164600,1.490828535e-05,1.490828755e-05,-0.01597875216,0.028963549989999997,0.01531356965,0.0030757173799999997,0.0063335671100000004,0.004940843919999999,1.08003276e-06,9.62236285e-06,2.4930069999999995,9.7,1.05530763e-06,1.24788566e-06,7.045843910000001e-07,5.216891509999999e-07,4.26217681e-07,3.4764600500000003e-07,2.89879532e-07,2.49960851e-07,5.497968880000001e-07,1.3247290700000003e-07,1.92865841e-06,85.1737105,46.310919199999994,2.61001863e-10,9.19938155,0.0012285645800000002,0.0727452373,2.6858623900000006e-06,4.696182e-07,0.0012005128099999997,0.07036316740000001,2.6858623900000006e-06,4.696182e-07,0.0008255244650000002,0.0342102843,2.6858623900000006e-06,4.696182e-07,0.00119232086,0.06843923100000002,2.6858623900000006e-06,4.696182e-07,2.4600285291671753
355,1705165200,1.50956079e-05,1.5095610999999998e-05,0.015107666039999999,-0.0006700947600000006,0.0164893287,0.0031008988800000003,0.00640257191,0.005001667,1.0789652899999998e-06,9.95594995e-06,2.48426575,9.6,1.09630597e-06,1.2712133799999998e-06,7.498982329999998e-07,5.09489384e-07,4.2168779e-07,3.4318985000000003e-07,2.8722829900000004e-07,2.54220707e-07,5.46668809e-07,1.32827924e-07,1.93506411e-06,85.0775476,45.9609516,2.65860998e-10,9.1973147,0.00122667879,0.0732266836,2.96629468e-06,4.78355896e-07,0.0012188839599999999,0.0720064344,2.96629468e-06,4.78355896e-07,0.0008610262210000001,0.0363471264,2.96629468e-06,4.78355896e-07,0.0011926962299999998,0.07001057990000001,2.96629468e-06,4.78355896e-07,2.4600829124450683
355,1705165800,1.50660982e-05,1.5066101199999999e-05,0.00502543257,-0.011576032426000001,0.015867945,0.00309833584,0.006393807729999999,0.004973611429999999,1.0604941769999998e-06,9.5178279e-06,2.5979021,9.8,1.09126106e-06,1.2927604e-06,7.47816266e-07,5.10075497e-07,4.20159413e-07,3.3009321e-07,2.93930925e-07,2.49842008e-07,5.39894352e-07,1.30409925e-07,1.92676892e-06,84.98559890000001,45.7619598,2.66257107e-10,9.19620105,0.00122097023,0.0724404365,2.62009403e-06,4.92165252e-07,0.00122688676,0.07314768619999999,2.62009403e-06,4.92165252e-07,0.0008616097520000001,0.0371309171,2.62009403e-06,4.92165252e-07,0.00119123101,0.06893144940000001,2.62009403e-06,4.92165252e-07,2.4600388765335084
355,1705166400,1.50247322e-05,1.5024735699999999e-05,-0.006005122418000001,0.0054179632,0.015668943600000002,0.00309225824,0.00634895392,0.004957445950000001,1.0986875e-06,9.7121402e-06,2.48951048,8.7,1.10218828e-06,1.25246665e-06,7.34222484e-07,5.30874762e-07,4.1616382199999993e-07,3.3597619899999994e-07,2.88419218e-07,2.4021109e-07,5.631990850000001e-07,1.30562578e-07,1.91805068e-06,84.9894435,45.8695187,2.64790598e-10,9.1965453,0.0012112058299999999,0.07128934350000002,3.01753922e-06,4.8349252e-07,0.0012185052,0.0718186801,3.01753922e-06,4.8349252e-07,0.0008553332800000001,0.0360933303,3.01753922e-06,4.8349252e-07,0.00120631579,0.0708814684,3.01753922e-06,4.8349252e-07,2.460024929046631
355,1705167000,1.4944757800000003e-05,1.49447613e-05,-0.0002145392899999999,0.003510208144,0.015708515250000003,0.0030845239099999994,0.00635736138,0.004948289,1.10708427e-06,1.008922645e-05,2.3898601,10.3,1.0762577e-06,1.2585277500000002e-06,7.34740134e-07,5.25433603e-07,3.967450470000001e-07,3.35404352e-07,2.84986609e-07,2.5658843e-07,5.497738e-07,1.29323455e-07,1.92456848e-06,85.107249,46.07610460000001,2.62710894e-10,9.1979087,0.0012177455999999999,0.0719981159,3.1278865699999995e-06,4.85178274e-07,0.00121298292,0.071323712,3.1278865699999995e-06,4.85178274e-07,0.0008671017009999999,0.0368816707,3.1278865699999995e-06,4.85178274e-07,0.00118064245,0.0678538064,3.1278865699999995e-06,4.85178274e-07,2.460073232650757
