StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
147,1706976000,1.87237725e-05,1.8723775400000003e-05,-0.00760107185,0.0059866875759999995,0.017512981500000004,0.0034506747999999998,0.0071208864,0.00554864006,1.23690823e-06,1.137952375e-05,5.43706284,13.9,1.0669805e-06,1.4811546100000002e-06,9.03146051e-07,6.7040009e-07,5.30233781e-07,4.34302189e-07,3.61457033e-07,3.2771352e-07,6.99582124e-07,1.7029402199999998e-07,2.7165926600000004e-06,86.5583944,50.4722583,3.23828821e-10,9.203865099999998,0.00137922288,0.09190177759999998,2.6163171300000004e-06,4.48618843e-07,0.0013482571099999998,0.08772095390000001,2.6163171300000004e-06,4.48618843e-07,0.0008322464490000001,0.0344049483,2.6163171300000004e-06,4.48618843e-07,0.0012676814000000002,0.0774468199,2.6163171300000004e-06,4.48618843e-07,2.4499766349792482
147,1706976600,1.87838943e-05,1.87838989e-05,-0.00489490969,-0.0053372800899999994,0.0177435915,0.00345872853,0.0071271652000000005,0.0055414674300000005,1.26034872e-06,1.1965646550000002e-05,5.38986019,14.2,1.07273363e-06,1.4830077199999999e-06,9.368681019999998e-07,6.641647820000001e-07,5.312384199999999e-07,4.482546340000001e-07,3.59981018e-07,3.08163855e-07,6.886604450000001e-07,1.6633754399999998e-07,2.7324934399999996e-06,86.4176773,50.3464561,3.2564355799999997e-10,9.203481200000002,0.00138456702,0.0929708935,2.43630936e-06,4.69900195e-07,0.00135727258,0.08969931889999999,2.43630936e-06,4.69900195e-07,0.000854534736,0.0363537798,2.43630936e-06,4.69900195e-07,0.0012295453199999999,0.0743977888,2.43630936e-06,4.69900195e-07,2.449920415878296
147,1706977200,1.8513905099999998e-05,1.85139082e-05,-0.01072655709,0.015854790885999996,0.0178707312,0.0034301298700000005,0.00704965168,0.00550849249,1.2505396e-06,1.179775925e-05,5.106643289999999,14.2,1.08594297e-06,1.47784325e-06,8.88131191e-07,6.555013380000001e-07,5.11360233e-07,4.2225165199999997e-07,3.64863008e-07,3.0447642500000004e-07,6.8253598e-07,1.67216888e-07,2.69681401e-06,86.6870729,50.486110000000004,3.2032407e-10,9.20638805,0.00136063765,0.0900476349,2.6541738200000003e-06,4.86241944e-07,0.00133045097,0.0853941234,2.6541738200000003e-06,4.86241944e-07,0.000849421816,0.03663747790000001,2.6541738200000003e-06,4.86241944e-07,0.00126439394,0.07730157979999999,2.6541738200000003e-06,4.86241944e-07,2.449979472160339
147,1706977800,1.8738622500000002e-05,1.87386296e-05,-0.007211465490000001,0.009051023089999999,0.017207772000000003,0.0034523440099999995,0.00711519815,0.005540736480000001,1.2430381799999998e-06,1.1738126e-05,5.24650344,14.4,1.03331875e-06,1.5571055299999998e-06,9.276251470000001e-07,6.635465999999999e-07,5.11090928e-07,4.31234464e-07,3.72054177e-07,3.14364268e-07,6.89426502e-07,1.68901169e-07,2.7006017200000003e-06,86.39735909999999,50.152833199999996,3.24468933e-10,9.204475400000002,0.00137276537,0.0911821443,2.4949845599999997e-06,4.18382436e-07,0.0013648299999999998,0.0905640261,2.4949845599999997e-06,4.18382436e-07,0.0008156503100000001,0.0328063434,2.4949845599999997e-06,4.18382436e-07,0.00127333204,0.0790349214,2.4949845599999997e-06,4.18382436e-07,2.4498937368392943
147,1706978400,1.8650757299999998e-05,1.8650762200000004e-05,0.011294399719999999,-0.003358923800000001,0.017730755200000003,0.00344832088,0.007110394210000001,0.005535740749999999,1.21966038e-06,1.087205445e-05,5.19405594,14.0,1.1101031170000002e-06,1.47829688e-06,9.11834653e-07,6.53908201e-07,5.287709649999999e-07,4.25210493e-07,3.51961234e-07,3.0545381400000004e-07,6.85330205e-07,1.69920842e-07,2.70456236e-06,86.695348,50.2963018,3.22625892e-10,9.2062821,0.0013796351999999998,0.09211302699999999,2.77829911e-06,4.6653239600000005e-07,0.0013371081,0.0862408305,2.77829911e-06,4.6653239600000005e-07,0.0008467204730000001,0.0358419319,2.77829911e-06,4.6653239600000005e-07,0.00128330896,0.07951997340000001,2.77829911e-06,4.6653239600000005e-07,2.450003218650818
147,1706979000,1.8772966700000003e-05,1.87729758e-05,-0.009416800449999999,-0.013426824308000001,0.017728371700000002,0.0034583517399999998,0.007119008280000001,0.005553231779999999,1.24145875e-06,1.1407858200000001e-05,5.26048952,14.7,1.08807242e-06,1.52409428e-06,9.37994894e-07,6.68939561e-07,5.209236140000001e-07,4.1547476800000004e-07,3.50725579e-07,3.1647801400000003e-07,7.0421377e-07,1.6689126999999998e-07,2.69266133e-06,86.34417880000001,49.9460478,3.25346457e-10,9.204439150000002,0.0013741294799999998,0.0911401439,2.90690455e-06,4.816937180000001e-07,0.00135809495,0.08910501470000001,2.90690455e-06,4.816937180000001e-07,0.000858136979,0.0366182032,2.90690455e-06,4.816937180000001e-07,0.0012755089100000001,0.0791246962,2.90690455e-06,4.816937180000001e-07,2.4499074459075927
147,1706979600,1.89396645e-05,1.8939668200000003e-05,-0.0039222066499999975,-0.0105504916,0.017461701599999997,0.0034763611200000002,0.00713068006,0.005574110669999999,1.21200442e-06,1.155213385e-05,5.18181821,13.3,1.09288936e-06,1.58724203e-06,9.293960330000001e-07,6.630425890000001e-07,4.989434439999999e-07,4.3457523499999994e-07,3.7357426400000004e-07,3.0472046099999997e-07,7.027220950000001e-07,1.6683932600000002e-07,2.71581954e-06,86.3701771,49.832848,3.30317351e-10,9.202357949999998,0.00136861875,0.0909574888,2.39286605e-06,4.29003319e-07,0.00137101111,0.0912031661,2.39286605e-06,4.29003319e-07,0.0008348105290000001,0.034311710399999994,2.39286605e-06,4.29003319e-07,0.0013093232599999999,0.0834081324,2.39286605e-06,4.29003319e-07,2.4499716758728027
147,1706980200,1.8716945e-05,1.87169513e-05,-0.0030472738799999996,-0.005923236200000001,0.017705290300000003,0.0034524447,0.0071074095,0.0055382546,1.2449715199999998e-06,1.163817955e-05,5.08741249,13.7,1.0946516099999999e-06,1.530282e-06,8.917593990000001e-07,6.66455116e-07,5.113445009999999e-07,4.1986898200000003e-07,3.65841649e-07,3.06608878e-07,7.086799899999999e-07,1.68149866e-07,2.69472541e-06,86.4435319,50.1362991,3.24336119e-10,9.204090599999999,0.0013692815999999997,0.09113810289999999,2.7333032500000003e-06,4.62082747e-07,0.0013418021700000002,0.0871727716,2.7333032500000003e-06,4.62082747e-07,0.00084563164,0.035425169000000006,2.7333032500000003e-06,4.62082747e-07,0.00128855494,0.08018207420000001,2.7333032500000003e-06,4.62082747e-07,2.4498127937316894
147,1706980800,1.8664082400000004e-05,1.8664087900000002e-05,0.0024443630099999997,-0.0104555865,0.017192931900000003,0.0034491984599999996,0.0071211791,0.00554247866,1.24883284e-06,1.1304544900000001e-05,5.14160835,14.2,1.0623427300000002e-06,1.52072542e-06,8.99672133e-07,6.543199569999999e-07,5.29819763e-07,4.24841317e-07,3.5926520700000004e-07,3.21074656e-07,6.972550239999999e-07,1.67319193e-07,2.69535851e-06,86.4374051,50.1896784,3.22921598e-10,9.203678100000001,0.00137833039,0.0919998207,2.36212297e-06,4.32360451e-07,0.00132800884,0.0860053774,2.36212297e-06,4.32360451e-07,0.0008251901939999998,0.0340450354,2.36212297e-06,4.32360451e-07,0.0012836833,0.08033631160000002,2.36212297e-06,4.32360451e-07,2.4499462366104128
147,1706981400,1.8751875500000002e-05,1.8751879700000003e-05,-0.007729300055000001,0.002251177032999998,0.0181164584,0.00345455052,0.00710466307,0.00553879344,1.2746679299999998e-06,1.1500325250000001e-05,5.2307691400000005,14.3,1.08169864e-06,1.49661411e-06,9.23538251e-07,6.582346100000001e-07,5.30433153e-07,4.2656484700000004e-07,3.57787946e-07,3.26277298e-07,6.9262783e-07,1.6778455800000003e-07,2.7143709400000003e-06,86.468686,50.2455326,3.2436636e-10,9.2048415,0.00137294076,0.0911861231,2.37210667e-06,4.57476769e-07,0.00135849586,0.08942215700000002,2.37210667e-06,4.57476769e-07,0.0008564369799999999,0.0362848957,2.37210667e-06,4.57476769e-07,0.0012582176300000004,0.076980313,2.37210667e-06,4.57476769e-07,2.4499547481536865
