StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
39,1662220800,1.7570514666666665e-05,1.7570515999999998e-05,-0.006946388927777779,0.08055674877777778,0.01796757477777778,0.003337150477777778,0.006871516166666667,0.005357427777777778,1.4784812444444446e-06,1.4330380444444443e-05,4.436674522222223,20.555555555555557,1.1386282222222221e-06,1.4034490555555553e-06,8.5877322e-07,6.154614844444445e-07,4.752384966666667e-07,4.065242933333333e-07,3.5770095e-07,2.901181422222222e-07,6.6309094e-07,1.6538573444444444e-07,2.410864955555556e-06,86.52280033333334,48.54596455555556,2.9855620555555554e-10,9.212048888888889,0.0013220707111111112,0.0850292,3.7374417111111115e-06,5.734997344444444e-07,0.001296024388888889,0.08227277555555555,3.7374417111111115e-06,5.734997344444444e-07,0.0008567151722222222,0.03779984755555556,3.7374417111111115e-06,5.734997344444444e-07,0.0012529055333333333,0.07703170166666666,3.7374417111111115e-06,5.734997344444444e-07,2.4151487350463867
39,1662221400,1.74737003e-05,1.74737041e-05,0.005094624809999998,0.019839188700000003,0.017201482900000002,0.0033326934699999997,0.00688346905,0.005352589709999999,1.2472327299999998e-06,1.173928135e-05,4.139860220000001,12.9,1.05696585e-06,1.4193720299999999e-06,8.482656100000001e-07,6.267013059999999e-07,4.888341319999999e-07,4.0040447400000004e-07,3.4336296e-07,2.99208548e-07,6.65094577e-07,1.6583602799999997e-07,2.4227824499999996e-06,86.5983931,48.985943999999996,2.9505972599999997e-10,9.2147251,0.0013250412,0.08515149949999999,3.4061454200000003e-06,5.05736207e-07,0.0012883175099999999,0.08074487829999999,3.4061454200000003e-06,5.05736207e-07,0.000827679762,0.0347638625,3.4061454200000003e-06,5.05736207e-07,0.0012576889799999998,0.07642137899999998,3.4061454200000003e-06,5.05736207e-07,2.4151253938674926
39,1662222000,1.75689632e-05,1.7568968000000003e-05,0.007165044760000001,0.0012249278999999997,0.017674632500000002,0.00334439453,0.00690072892,0.0053595325999999995,1.23834408e-06,1.0988105350000002e-05,4.253496499999999,12.2,1.118848777e-06,1.40113386e-06,8.548011670000001e-07,6.233176019999999e-07,4.77107412e-07,4.16986846e-07,3.48483163e-07,3.0123991800000004e-07,6.67846016e-07,1.6597799899999998e-07,2.408698e-06,86.49227350000001,48.6528758,2.98036014e-10,9.21323,0.0013343538000000002,0.0865364438,2.9133689099999996e-06,5.03138017e-07,0.00129870604,0.08226482040000001,2.9133689099999996e-06,5.03138017e-07,0.000860985661,0.0372893049,2.9133689099999996e-06,5.03138017e-07,0.0012329256299999998,0.07410651300000001,2.9133689099999996e-06,5.03138017e-07,2.415065598487854
39,1662222600,1.7424395999999998e-05,1.74243993e-05,0.005092721190000001,0.021112091049999997,0.017752305200000002,0.0033275703500000005,0.0068832449,0.00533691287,1.2568896000000002e-06,1.22026684e-05,4.24300699,13.6,1.08544314e-06,1.38555354e-06,8.58098822e-07,6.156121340000001e-07,4.885209340000001e-07,4.10865759e-07,3.4211847299999996e-07,2.9361316300000003e-07,6.70289793e-07,1.6275027099999998e-07,2.3993022399999997e-06,86.4962275,48.769913200000005,2.95113493e-10,9.2126027,0.0013292227399999998,0.0856748406,3.27996554e-06,4.958193969999999e-07,0.0012940491200000002,0.081467043,3.27996554e-06,4.958193969999999e-07,0.0008466409750000001,0.035329691,3.27996554e-06,4.958193969999999e-07,0.00123234966,0.07463213919999999,3.27996554e-06,4.958193969999999e-07,2.4151137828826905
39,1662223200,1.74622183e-05,1.74622219e-05,0.005513888749999999,0.0193109985,0.0173037055,0.00333349873,0.00686489807,0.00535369674,1.19940789e-06,1.106749435e-05,4.3094406099999985,11.5,1.049589676e-06,1.4000519899999999e-06,8.83587036e-07,6.111741060000001e-07,4.79903643e-07,4.18572569e-07,3.37521953e-07,3.0122461000000004e-07,6.73396755e-07,1.69991942e-07,2.40601432e-06,86.75514860000001,49.014655600000005,2.95171704e-10,9.214984500000002,0.00132908552,0.0855628078,2.37249153e-06,4.33335857e-07,0.001318472,0.08404782609999999,2.37249153e-06,4.33335857e-07,0.000827379636,0.0340096374,2.37249153e-06,4.33335857e-07,0.00122838021,0.07342351820000001,2.37249153e-06,4.33335857e-07,2.4150668382644653
39,1662223800,1.7694095e-05,1.7694098199999998e-05,-0.004586408189999999,0.0219240066,0.0178243201,0.00335635664,0.00690402644,0.00538852601,1.31835731e-06,1.2351310250000001e-05,4.3741259800000005,16.0,1.1257561e-06,1.44707272e-06,8.465900740000001e-07,6.26173291e-07,4.99020787e-07,3.9979655900000003e-07,3.37861875e-07,3.0944191600000006e-07,6.762949480000001e-07,1.63954966e-07,2.4150233199999996e-06,86.4663234,48.400225899999995,3.0214587000000004e-10,9.2106571,0.00133894601,0.08710028450000001,4.16070306e-06,6.109432600000001e-07,0.0013137985099999998,0.0827964521,4.16070306e-06,6.109432600000001e-07,0.000866717851,0.0381003152,4.16070306e-06,6.109432600000001e-07,0.0012454106199999999,0.07570607039999999,4.16070306e-06,6.109432600000001e-07,2.4149688243865968
39,1662224400,1.76198223e-05,1.7619827600000004e-05,0.00446437315,0.033393642700000004,0.0181985332,0.00334865164,0.00690910446,0.00536384719,1.4202037399999998e-06,1.42256224e-05,4.260489509999999,14.8,1.14254853e-06,1.41122924e-06,8.512584409999999e-07,6.24398886e-07,4.871447200000001e-07,4.1016953299999997e-07,3.40151038e-07,3.025333369999999e-07,6.637516079999999e-07,1.65018778e-07,2.41164839e-06,86.54586250000001,48.480529800000006,2.99676345e-10,9.2130631,0.00133046746,0.085888128,3.84362325e-06,5.51912998e-07,0.00128756765,0.08076458039999998,3.84362325e-06,5.51912998e-07,0.0008626401279999999,0.0375337994,3.84362325e-06,5.51912998e-07,0.0012626548399999999,0.07833346510000001,3.84362325e-06,5.51912998e-07,2.4148930311203003
39,1662225000,1.7491864200000002e-05,1.7491866900000003e-05,-0.00724610918,0.011878856399999997,0.016937031100000003,0.0033339859700000003,0.00687788067,0.005353237299999999,1.34838313e-06,1.30637838e-05,4.25349649,13.4,1.085440584e-06,1.43585068e-06,8.451704560000001e-07,6.04849605e-07,4.79622143e-07,4.0918270100000007e-07,3.40100347e-07,3.03037387e-07,6.612965130000001e-07,1.66364592e-07,2.4149930600000004e-06,86.68145200000001,48.815249699999995,2.9718880200000005e-10,9.21270895,0.0013209907200000001,0.08464026230000002,3.7785385200000003e-06,5.75561175e-07,0.0013133443300000001,0.08363570849999999,3.7785385200000003e-06,5.75561175e-07,0.0008367665200000001,0.036385401100000006,3.7785385200000003e-06,5.75561175e-07,0.0012399002500000002,0.074486812,3.7785385200000003e-06,5.75561175e-07,2.4148529529571534
39,1662225600,1.75686824e-05,1.75686864e-05,0.011251317969999999,0.08559888251,0.019143587899999998,0.0033412292399999993,0.00687536213,0.005355384889999999,1.4625984800000002e-06,1.5063681749999998e-05,4.31118878,17.9,1.0675085049999998e-06,1.48959411e-06,8.680472220000001e-07,5.93351657e-07,4.870967219999999e-07,3.95019589e-07,3.51556609e-07,2.9886245299999997e-07,6.6964848e-07,1.6626748900000002e-07,2.3973628e-06,86.63319890000001,48.5832219,2.9899369e-10,9.212724249999999,0.00133080244,0.08556307149999999,3.0487563799999997e-06,4.67933042e-07,0.0013061448000000002,0.0828051819,3.0487563799999997e-06,4.67933042e-07,0.0008275277999999998,0.0341164949,3.0487563799999997e-06,4.67933042e-07,0.0012663375199999998,0.07893670459999999,3.0487563799999997e-06,4.67933042e-07,2.4149791955947877
39,1662226200,1.7680885799999997e-05,1.76808886e-05,0.0024355043799999996,0.022275351230000007,0.0175086473,0.0033545111999999993,0.006910182419999999,0.005392042380000001,1.4383554800000001e-06,1.4169854699999998e-05,4.3636364,16.4,1.1654498499999999e-06,1.44421821e-06,8.548671640000002e-07,6.10725333e-07,4.99903183e-07,4.0025602699999995e-07,3.4058949800000004e-07,2.9520227800000005e-07,6.665541040000001e-07,1.6100827400000002e-07,2.4016216499999996e-06,86.392362,48.222726699999996,3.02261804e-10,9.210088549999998,0.0013299632500000003,0.0854377164,5.15537603e-06,6.89138367e-07,0.00131527998,0.0837892832,5.15537603e-06,6.89138367e-07,0.0008757080880000001,0.0394415251,5.15537603e-06,6.89138367e-07,0.00124493936,0.0762978643,5.15537603e-06,6.89138367e-07,2.4148925065994264
