StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
39,1656777600,1.7090840000000002e-05,1.7090843666666666e-05,0.001990603333333333,-0.012622620133333333,0.016797013,0.0033000438111111113,0.006804638888888889,0.005304911866666667,1.1188344777777776e-06,1.0503045277777778e-05,3.8830614222222217,12.11111111111111,9.654530711111113e-07,1.3880707444444444e-06,8.182870599999999e-07,6.393378133333333e-07,4.712956944444445e-07,4.0302387222222225e-07,3.5379757666666665e-07,2.9287222777777777e-07,6.638795077777778e-07,1.6075790999999998e-07,2.388600866666667e-06,86.68355044444446,49.34355255555555,2.8802618000000003e-10,9.214507388888888,0.0013324763777777778,0.08588309477777778,2.9899081111111115e-06,4.4332134444444447e-07,0.0012812133444444441,0.07987077777777779,2.9899081111111115e-06,4.4332134444444447e-07,0.0007898544844444444,0.031148404666666667,2.9899081111111115e-06,4.4332134444444447e-07,0.001215276911111111,0.07173925866666667,2.9899081111111115e-06,4.4332134444444447e-07,2.4163455168406167
39,1656778200,1.70793796e-05,1.7079383700000003e-05,0.009410753749999999,0.0048462164599999994,0.0167312991,0.0032952877600000005,0.0068223325,0.00528924878,1.137556534e-06,1.0548811249999997e-05,3.9090909199999997,12.5,9.941792779999997e-07,1.3600612699999998e-06,8.353745969999999e-07,5.98121356e-07,4.701423e-07,4.11614887e-07,3.48526565e-07,2.94191258e-07,6.67494415e-07,1.63108109e-07,2.3968494400000003e-06,86.9468514,49.5900515,2.8660691e-10,9.217287850000002,0.0013122009,0.0840628947,2.42357867e-06,4.29996243e-07,0.00128196665,0.0801625524,2.42357867e-06,4.29996243e-07,0.0008126142560000001,0.0329805138,2.42357867e-06,4.29996243e-07,0.0012050732600000001,0.0705214726,2.42357867e-06,4.29996243e-07,2.4163905143737794
39,1656778800,1.7060595444444446e-05,1.706060233333333e-05,-0.011729731722222223,-0.007247462024444443,0.01678237966666667,0.0032953180555555556,0.006780466255555556,0.005291654888888889,1.1697534222222223e-06,1.0713685166666668e-05,3.8811188666666663,12.444444444444445,9.78303481111111e-07,1.3066325444444446e-06,8.725882588888889e-07,6.203068355555557e-07,4.741602822222222e-07,4.1351168e-07,3.446440177777778e-07,2.9126227e-07,6.633364e-07,1.637948211111111e-07,2.4017001888888887e-06,86.90287277777776,49.71836033333334,2.851112166666666e-10,9.21825427777778,0.0013367688666666667,0.08663228155555557,2.258331e-06,3.9395693111111113e-07,0.0012874309333333334,0.08020082044444445,2.258331e-06,3.9395693111111113e-07,0.0007998862899999999,0.031274857999999996,2.258331e-06,3.9395693111111113e-07,0.0011861619444444446,0.06864281433333334,2.258331e-06,3.9395693111111113e-07,2.4163849883609347
39,1656779400,1.6922096300000002e-05,1.6922101e-05,-0.00030072400999999924,0.011914341410000001,0.0162741049,0.00327958229,0.0067614871100000005,0.005262169190000001,1.1147094800000002e-06,1.030910835e-05,3.7062937200000006,11.7,9.32137398e-07,1.3532742900000002e-06,8.41425599e-07,6.14501064e-07,4.79213378e-07,4.0106441600000005e-07,3.36848411e-07,2.9638445299999996e-07,6.66163902e-07,1.65879896e-07,2.37412588e-06,86.9205475,49.7276723,2.8316450799999997e-10,9.21725565,0.00131957694,0.08502171690000002,2.11740885e-06,3.8721798499999994e-07,0.00128147061,0.07946638580000001,2.11740885e-06,3.8721798499999994e-07,0.000784717028,0.0303600137,2.11740885e-06,3.8721798499999994e-07,0.00120112012,0.06966800059999999,2.11740885e-06,3.8721798499999994e-07,2.4162736177444457
39,1656780000,1.70034216e-05,1.70034257e-05,0.01259901176,0.012030894880000002,0.0169710556,0.0032860064699999996,0.00679879949,0.0052788321,1.1043987049999998e-06,1.01563949e-05,3.8234266000000003,11.5,9.823513200000001e-07,1.32708331e-06,8.398501450000001e-07,6.245710020000001e-07,4.748355680000001e-07,3.93194058e-07,3.38449679e-07,3.09960153e-07,6.545221709999999e-07,1.65715949e-07,2.39114477e-06,86.90414249999999,49.646049100000006,2.84920127e-10,9.21688975,0.00133046475,0.08541317500000001,2.02862101e-06,3.8530177399999997e-07,0.00128782008,0.0798448823,2.02862101e-06,3.8530177399999997e-07,0.000803334973,0.031947551,2.02862101e-06,3.8530177399999997e-07,0.0012045282400000002,0.07072444779999999,2.02862101e-06,3.8530177399999997e-07,2.416271996498108
39,1656780600,1.7028973000000002e-05,1.7028975999999997e-05,0.007478061200000001,0.014722612799999998,0.017130536699999997,0.00328943549,0.00679501607,0.00529381862,1.1690832699999998e-06,1.06061799e-05,3.9947551800000007,11.4,9.782120459999999e-07,1.3591929399999998e-06,8.405188690000001e-07,6.035245480000001e-07,4.849790120000001e-07,4.0224356400000004e-07,3.3430378099999997e-07,2.97834886e-07,6.70117371e-07,1.63374751e-07,2.3801339e-06,86.76965009999999,49.4217724,2.8625788799999997e-10,9.214923950000001,0.00131282965,0.083730531,2.7016393699999996e-06,4.24987798e-07,0.00129138123,0.08146530900000001,2.7016393699999996e-06,4.24987798e-07,0.0007933263999999999,0.031753479999999994,2.7016393699999996e-06,4.24987798e-07,0.00120826609,0.071214824,2.7016393699999996e-06,4.24987798e-07,2.4164504289627073
39,1656781200,1.7140663099999997e-05,1.71406672e-05,-0.00209810803,-0.01878219398,0.0175646525,0.0033074535100000003,0.00680999221,0.00530221583,1.1056127199999998e-06,9.9938865e-06,3.9160838799999995,10.8,9.98880656e-07,1.40495607e-06,8.377949380000001e-07,6.1613992e-07,4.6766091199999997e-07,4.0901917e-07,3.4618096000000003e-07,2.9248798e-07,6.59652803e-07,1.62314044e-07,2.37521891e-06,86.6660146,49.0532261,2.89593782e-10,9.213681849999999,0.00132614574,0.0853936672,2.25721666e-06,4.040979e-07,0.00129136767,0.0808696756,2.25721666e-06,4.040979e-07,0.000825047804,0.03334409,2.25721666e-06,4.040979e-07,0.00122480131,0.0726142372,2.25721666e-06,4.040979e-07,2.4163902521133425
39,1656781800,1.7034554100000004e-05,1.70345588e-05,0.0019589669600000004,0.00693976745,0.0164647806,0.0032920983100000003,0.0067747150499999995,0.00528926016,1.150652627e-06,1.0668342600000002e-05,3.71853152,10.7,9.75733009e-07,1.40070659e-06,8.396635869999999e-07,6.02423287e-07,4.7317149900000003e-07,3.93240019e-07,3.26690546e-07,2.96529485e-07,6.60834319e-07,1.65493711e-07,2.38277402e-06,86.84787800000001,49.385460699999996,2.8665802000000004e-10,9.215536400000001,0.0012968895999999998,0.0822752114,2.4563054099999996e-06,4.33279709e-07,0.00130929063,0.083344329,2.4563054099999996e-06,4.33279709e-07,0.000805473464,0.0324826052,2.4563054099999996e-06,4.33279709e-07,0.00119123127,0.06968113320000001,2.4563054099999996e-06,4.33279709e-07,2.4163933277130125
39,1656782400,1.71435112e-05,1.71435139e-05,0.0073979777100000015,0.0010049455300000002,0.01726190135,0.0033053558000000005,0.00680598721,0.0053129158899999996,1.1690489800000002e-06,1.0805884550000001e-05,3.9248252,11.7,9.9171743e-07,1.40615529e-06,8.24744662e-07,6.150599310000001e-07,4.88179425e-07,4.0083645600000004e-07,3.52038165e-07,2.92025982e-07,6.6367449e-07,1.62326044e-07,2.3749742600000004e-06,86.7294791,49.157267000000004,2.88772025e-10,9.215171800000002,0.0013272196,0.0857209136,2.5025849599999996e-06,4.340471619999999e-07,0.00129797153,0.0814403182,2.5025849599999996e-06,4.340471619999999e-07,0.000810069942,0.0327040489,2.5025849599999996e-06,4.340471619999999e-07,0.00121008435,0.0710011918,2.5025849599999996e-06,4.340471619999999e-07,2.416418528556824
39,1656783000,1.70085563e-05,1.70085602e-05,-0.0036936612620000002,0.0005598734099999999,0.016823675399999998,0.00329022728,0.00678246492,0.0052898745499999995,1.11891889e-06,1.063345505e-05,3.9073426400000004,10.9,9.61807867e-07,1.35061308e-06,8.37996214e-07,6.072592740000001e-07,4.88097666e-07,4.03023576e-07,3.35215649e-07,3.0252307099999995e-07,6.64197617e-07,1.6522937800000002e-07,2.38830153e-06,87.00208500000001,49.699284399999996,2.8462106600000003e-10,9.2181105,0.00132665597,0.08529053860000001,2.19328117e-06,3.9160296400000004e-07,0.0012670530799999999,0.078106376,2.19328117e-06,3.9160296400000004e-07,0.000799760436,0.0315118278,2.19328117e-06,3.9160296400000004e-07,0.0012080207299999999,0.0712007146,2.19328117e-06,3.9160296400000004e-07,2.4164429664611817
