StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
39,1688227200,1.67566463e-05,1.67566522e-05,0.006628049259999999,0.003257533700000001,0.0173474939,0.0032662960299999996,0.006740226720000001,0.005247693919999999,1.04266137e-06,9.875826350000001e-06,3.6188811700000003,11.2,9.28024918e-07,1.34139487e-06,8.30018363e-07,5.873588660000001e-07,4.796869030000001e-07,3.9539298900000004e-07,3.39142775e-07,2.93737351e-07,6.493559180000001e-07,1.6248949699999997e-07,2.3716812699999997e-06,87.17958999999999,50.0037785,2.79874604e-10,9.21855545,0.00130847367,0.0828564365,2.17520688e-06,3.8254256000000006e-07,0.0012868362399999999,0.079904744,2.17520688e-06,3.8254256000000006e-07,0.000774761686,0.029525360500000004,2.17520688e-06,3.8254256000000006e-07,0.00119381511,0.06868413000000002,2.17520688e-06,3.8254256000000006e-07,2.403459644317627
39,1688227800,1.672588033333333e-05,1.6725883777777777e-05,0.0028940722866666667,-0.002215178774444446,0.016827329999999998,0.0032622065888888887,0.006745961511111111,0.005246550788888889,1.056943688888889e-06,9.844244944444443e-06,3.6111111555555553,11.444444444444445,9.320909344444443e-07,1.3570731e-06,8.010324088888889e-07,5.926952933333332e-07,4.6071726666666665e-07,3.9435371555555553e-07,3.453915333333333e-07,2.9533869444444446e-07,6.532053477777778e-07,1.6462352333333332e-07,2.3663842444444445e-06,87.14647555555557,50.03532433333333,2.7886823666666666e-10,9.21873488888889,0.0012991216888888887,0.08209167711111111,2.0416574333333332e-06,3.662311888888889e-07,0.001268341088888889,0.07817750155555556,2.0416574333333332e-06,3.662311888888889e-07,0.0007779714844444444,0.029456279,2.0416574333333332e-06,3.662311888888889e-07,0.0012012443555555555,0.07018083266666668,2.0416574333333332e-06,3.662311888888889e-07,2.4036506281958685
39,1688228400,1.68401388e-05,1.68401396e-05,-0.0049899931099999986,0.0026659044000000008,0.016500100599999998,0.0032754482200000002,0.0067374105400000005,0.00524556908,1.0941666400000002e-06,1.03832532e-05,3.6276224,10.6,9.536737919999999e-07,1.34349303e-06,8.31886764e-07,6.149886110000001e-07,4.7191878500000005e-07,3.9685791699999993e-07,3.3644405199999994e-07,2.9104304099999996e-07,6.613311640000001e-07,1.62986592e-07,2.35539099e-06,86.9887796,49.6063866,2.82803832e-10,9.21603945,0.0013157167399999998,0.084215108,2.1461945799999997e-06,3.8276098499999994e-07,0.0012800047299999999,0.07906432030000002,2.1461945799999997e-06,3.8276098499999994e-07,0.0007988077600000001,0.031348664899999996,2.1461945799999997e-06,3.8276098499999994e-07,0.00120172399,0.0699960496,2.1461945799999997e-06,3.8276098499999994e-07,2.4040956497192383
39,1688229000,1.6708328899999998e-05,1.67083359e-05,-0.00436972536,0.0110107255038,0.01642645695,0.0032614979199999997,0.00671524337,0.00522757586,1.1476165100000002e-06,1.0268968749999999e-05,3.5646853399999996,11.1,9.66443419e-07,1.3439511300000001e-06,8.04343555e-07,5.90071434e-07,4.72795697e-07,3.92664108e-07,3.32799655e-07,2.8389131999999995e-07,6.55653624e-07,1.60347657e-07,2.35119258e-06,87.1275661,49.787197799999994,2.8010035300000004e-10,9.21771155,0.00129865788,0.0816078164,2.07402763e-06,3.87624605e-07,0.0012647180799999999,0.0777278848,2.07402763e-06,3.87624605e-07,0.0007884695760000001,0.030814723800000006,2.07402763e-06,3.87624605e-07,0.0012075908700000001,0.0713336369,2.07402763e-06,3.87624605e-07,2.404369044303894
39,1688229600,1.6792107500000002e-05,1.67921136e-05,0.004572554479999999,-0.0033439363999999984,0.0168191479,0.0032703673000000003,0.006740752900000001,0.00524931909,1.11810365e-06,1.0125206250000001e-05,3.6328671900000002,11.0,1.00196502e-06,1.3397328200000001e-06,8.296358490000001e-07,5.88111307e-07,4.72674152e-07,3.8385874200000004e-07,3.4099193800000003e-07,2.89391341e-07,6.44671752e-07,1.6529174199999999e-07,2.33970221e-06,87.0373926,49.4561222,2.82622141e-10,9.216769500000002,0.00130594752,0.0828596275,2.23643831e-06,3.9925724000000004e-07,0.00128540277,0.079958014,2.23643831e-06,3.9925724000000004e-07,0.0008016577280000001,0.031853161199999994,2.23643831e-06,3.9925724000000004e-07,0.00119557478,0.069982368,2.23643831e-06,3.9925724000000004e-07,2.4043700456619264
39,1688230200,1.6903464333333333e-05,1.6903466e-05,0.011571553111111112,-0.017887701666666665,0.01640753511111111,0.003282314788888889,0.006771682122222222,0.005267571477777778,1.1065605444444445e-06,1.0285251666666667e-05,3.7567987666666665,11.88888888888889,9.686552388888888e-07,1.3129207222222222e-06,8.513012555555556e-07,6.2007428e-07,4.7399537333333333e-07,4.108891766666667e-07,3.3927865111111106e-07,2.9428677888888885e-07,6.600473977777778e-07,1.6480818777777778e-07,2.355427288888889e-06,86.76103611111112,49.460997111111105,2.835307822222222e-10,9.215855944444444,0.0013362658333333334,0.08599735333333332,2.0118930777777778e-06,3.9290402e-07,0.0012668368444444444,0.07800347688888888,2.0118930777777778e-06,3.9290402e-07,0.0008090767811111111,0.03254421855555556,2.0118930777777778e-06,3.9290402e-07,0.0011987233000000002,0.06972542822222222,2.0118930777777778e-06,3.9290402e-07,2.4044397936926947
39,1688230800,1.6914397e-05,1.6914399e-05,-0.0002774276109999998,0.006178205210000001,0.0166432722,0.00328118501,0.006771325410000001,0.005268190630000001,1.09465857e-06,1.0355342650000001e-05,3.6398602,11.1,9.74028106e-07,1.3620389799999998e-06,8.368003699999999e-07,6.073888599999999e-07,4.89187505e-07,3.90176374e-07,3.41826135e-07,2.9227825399999993e-07,6.53523882e-07,1.63433844e-07,2.34647882e-06,86.78126209999999,49.2491984,2.85080546e-10,9.2145935,0.00132233104,0.08509159940000001,2.2424528399999997e-06,4.13871004e-07,0.0012758868100000002,0.07924158960000001,2.2424528399999997e-06,4.13871004e-07,0.0008217859060000001,0.0332845512,2.2424528399999997e-06,4.13871004e-07,0.0012031905399999998,0.0699299663,2.2424528399999997e-06,4.13871004e-07,2.4046062231063843
39,1688231400,1.6738303899999998e-05,1.6738308000000004e-05,0.006462083969999999,-0.01229400859,0.0173313589,0.00326497137,0.00673143241,0.0052516336100000005,1.0851270199999998e-06,9.72541005e-06,3.5699301300000004,10.7,9.72377823e-07,1.32847744e-06,7.86311793e-07,6.158741519999999e-07,4.7038094699999995e-07,4.1412852900000003e-07,3.30252636e-07,2.89350811e-07,6.494293310000001e-07,1.6313113e-07,2.34940875e-06,86.9848135,49.65008,2.80688539e-10,9.21707365,0.0013216943,0.08462846980000001,2.3740239499999995e-06,4.2239127900000005e-07,0.00126342885,0.07739517920000002,2.3740239499999995e-06,4.2239127900000005e-07,0.0008142176080000001,0.0327939004,2.3740239499999995e-06,4.2239127900000005e-07,0.0011844702900000001,0.06796954399999999,2.3740239499999995e-06,4.2239127900000005e-07,2.4050289154052735
39,1688232000,1.66790156e-05,1.66790171e-05,-0.0020264123620000003,-0.006236946700000002,0.0168268594,0.00325993464,0.0067182488799999995,0.00521908571,1.1182563800000001e-06,1.062002525e-05,3.596153889999999,10.9,9.328728300000002e-07,1.31449158e-06,8.49455412e-07,5.868747290000001e-07,4.551633020000001e-07,4.05340835e-07,3.33130376e-07,2.9152693599999997e-07,6.426876579999999e-07,1.6508012300000002e-07,2.36284093e-06,87.22770440000001,49.994041200000005,2.7889090199999997e-10,9.217495199999998,0.00130970103,0.0826243385,2.57187012e-06,4.27005399e-07,0.0012828387600000001,0.07993671799999999,2.57187012e-06,4.27005399e-07,0.000776631178,0.030256199299999998,2.57187012e-06,4.27005399e-07,0.0011808762499999996,0.067329996,2.57187012e-06,4.27005399e-07,2.405088496208191
39,1688232600,1.67807772e-05,1.67807797e-05,0.01502161812,-0.0016306999500000003,0.0169494274,0.0032678685499999997,0.00676482034,0.005244851430000001,1.10940314e-06,1.062061365e-05,3.64860142,11.0,9.347542820000001e-07,1.31981121e-06,8.49536439e-07,6.06236033e-07,4.63381303e-07,4.04273116e-07,3.33826628e-07,2.92168868e-07,6.67157711e-07,1.6205922599999998e-07,2.3571231299999997e-06,87.00081610000001,49.7609441,2.8094524400000007e-10,9.217033,0.00130911669,0.0831799724,2.03056554e-06,3.73394617e-07,0.00128470186,0.07967943949999999,2.03056554e-06,3.73394617e-07,0.000783649607,0.0302771086,2.03056554e-06,3.73394617e-07,0.00119885962,0.0696924471,2.03056554e-06,3.73394617e-07,2.405132865905762
