StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
39,1676736000,1.6803511222222224e-05,1.6803515666666667e-05,0.005049722166666667,-0.0027370501777777786,0.016835532666666667,0.0032708188555555556,0.006757352822222222,0.005254981199999999,1.126883411111111e-06,1.0430495222222222e-05,3.7062937333333332,11.333333333333334,9.645093166666666e-07,1.3418323111111113e-06,8.302161622222221e-07,5.97452421111111e-07,4.6483751666666667e-07,3.9408440555555555e-07,3.252635033333333e-07,2.9466141666666667e-07,6.580056922222222e-07,1.6371447555555558e-07,2.367093211111111e-06,86.97662855555555,49.736561333333334,2.811707244444444e-10,9.218529555555556,0.0013111349555555555,0.08355241088888889,2.456329011111111e-06,4.050428111111111e-07,0.001270195311111111,0.07831474977777779,2.456329011111111e-06,4.050428111111111e-07,0.0008001684222222223,0.03147531977777778,2.456329011111111e-06,4.050428111111111e-07,0.0012024938222222224,0.06985076077777778,2.456329011111111e-06,4.050428111111111e-07,2.417521503236559
39,1676736600,1.6809722299999998e-05,1.68097277e-05,0.0014710042,0.006844541399999998,0.016941674400000002,0.0032707095899999995,0.00673091076,0.0052615634100000004,1.1128238000000001e-06,1.03748961e-05,3.67132869,9.8,9.8023656e-07,1.3286387300000004e-06,8.463910680000001e-07,6.04667819e-07,4.61654852e-07,3.96015554e-07,3.33427248e-07,2.81063508e-07,6.492280729999999e-07,1.59635804e-07,2.3638425499999997e-06,86.97838099999998,49.61466,2.82070012e-10,9.2164348,0.00130825975,0.08311523559999999,2.1585553899999997e-06,3.9385475200000003e-07,0.00128791564,0.0805207695,2.1585553899999997e-06,3.9385475200000003e-07,0.0008043699030000001,0.03197509329999999,2.1585553899999997e-06,3.9385475200000003e-07,0.00119519808,0.0695236383,2.1585553899999997e-06,3.9385475200000003e-07,2.4174763917922975
39,1676737200,1.69658855e-05,1.69658906e-05,-0.0018938845000000004,-0.01874882826,0.0175874895,0.0032879458399999997,0.006787596689999999,0.00528432833,1.1106748599999999e-06,1.017704655e-05,3.6958042499999997,10.6,9.96971693e-07,1.3620863299999998e-06,8.38853274e-07,6.000310260000001e-07,4.80765903e-07,4.0370232e-07,3.31332677e-07,2.96226118e-07,6.52212351e-07,1.6243967e-07,2.35825968e-06,86.7169082,49.2164324,2.85424736e-10,9.2161218,0.0013242939799999998,0.0850044935,2.44713238e-06,4.2218919300000003e-07,0.0012750228800000002,0.0783575506,2.44713238e-06,4.2218919300000003e-07,0.000814913976,0.0327123279,2.44713238e-06,4.2218919300000003e-07,0.0012133921200000002,0.07187182560000001,2.44713238e-06,4.2218919300000003e-07,2.4174187183380127
39,1676737800,1.68576999e-05,1.68577022e-05,0.001582435589999999,-0.005918737170000001,0.0166980186,0.0032767276499999997,0.006758450390000001,0.005271656479999999,1.1096083700000002e-06,1.0267454050000001e-05,3.6713287099999996,11.0,9.68858016e-07,1.36098251e-06,8.14434959e-07,6.153393130000002e-07,4.7495192800000006e-07,3.92047923e-07,3.39001474e-07,2.96829226e-07,6.56483379e-07,1.63487199e-07,2.3464133500000005e-06,86.9457914,49.468670100000004,2.83213705e-10,9.21626065,0.00130995007,0.0835621486,2.52970098e-06,4.4272797000000004e-07,0.00128151745,0.07965371200000002,2.52970098e-06,4.4272797000000004e-07,0.0008142189729999999,0.0332008382,2.52970098e-06,4.4272797000000004e-07,0.00118668284,0.06865426770000001,2.52970098e-06,4.4272797000000004e-07,2.417388606071472
39,1676738400,1.68519884e-05,1.6851992999999998e-05,0.00016397895600000004,-0.0030480343499999993,0.016713202200000003,0.00327554166,0.00675157348,0.0052614702800000005,1.1531092e-06,1.0465839450000001e-05,3.687062979999999,12.3,9.81789713e-07,1.33388467e-06,8.26830307e-07,5.99637535e-07,4.5919528900000005e-07,4.1856014399999995e-07,3.377219829999999e-07,2.84648295e-07,6.48614992e-07,1.6312934200000003e-07,2.3719504599999998e-06,86.91381349999999,49.634459500000006,2.8237007099999997e-10,9.2176291,0.00131716065,0.0838634409,2.2578665199999997e-06,3.9751746300000004e-07,0.0012647081099999998,0.0775447544,2.2578665199999997e-06,3.9751746300000004e-07,0.000785526653,0.030753422900000004,2.2578665199999997e-06,3.9751746300000004e-07,0.00121511687,0.0724064509,2.2578665199999997e-06,3.9751746300000004e-07,2.417413520812988
39,1676739000,1.68952517e-05,1.6895259700000003e-05,-0.00359793675,-0.01988385986,0.016499486,0.00328156348,0.00674556449,0.00526575816,1.088242885e-06,1.01944387e-05,3.7272728,10.9,9.7115225e-07,1.3504480100000001e-06,8.294453320000001e-07,5.873021990000001e-07,4.8388748e-07,4.06024737e-07,3.41498742e-07,2.9728402099999995e-07,6.58492424e-07,1.62276934e-07,2.35978978e-06,86.7626116,49.4904909,2.83382629e-10,9.217174199999999,0.00131051368,0.0833923455,2.31244079e-06,3.988614199999999e-07,0.00128522735,0.0803183586,2.31244079e-06,3.988614199999999e-07,0.0007992317619999998,0.0315407677,2.31244079e-06,3.988614199999999e-07,0.0012016286000000001,0.0700181747,2.31244079e-06,3.988614199999999e-07,2.4175355434417725
39,1676739600,1.69233871e-05,1.69233893e-05,-0.0016251164899999996,0.01989814972,0.016376883000000002,0.0032794167299999995,0.006756797640000001,0.00526556715,1.1949945e-06,1.117239e-05,3.7709791599999996,12.4,1.0412984259999999e-06,1.34398571e-06,8.105992790000002e-07,5.99609586e-07,4.69716048e-07,3.956340490000001e-07,3.29808693e-07,2.9712688399999993e-07,6.49135269e-07,1.6230416500000004e-07,2.36244812e-06,86.93112959999999,49.350291299999995,2.8486346600000006e-10,9.2157403,0.00130831483,0.08281614159999999,2.71368769e-06,4.73084434e-07,0.0012718519,0.07874289139999999,2.71368769e-06,4.73084434e-07,0.00082956658,0.0347423474,2.71368769e-06,4.73084434e-07,0.00120963373,0.0709946269,2.71368769e-06,4.73084434e-07,2.417440629005432
39,1676740200,1.6884169299999997e-05,1.68841736e-05,-0.00025165886999999976,-0.0008017735599999988,0.0170425518,0.00327795154,0.00673897329,0.00526217117,1.1478447700000002e-06,1.0616979950000001e-05,3.8146852599999996,12.3,9.7867043e-07,1.3598606000000001e-06,8.29709288e-07,5.9508138e-07,4.87261753e-07,3.96230444e-07,3.37899086e-07,2.9427316899999996e-07,6.466803059999999e-07,1.60355022e-07,2.35601206e-06,86.89001590000001,49.3957196,2.83858348e-10,9.2161085,0.00130994076,0.0835838929,2.3452862900000003e-06,4.14541169e-07,0.0012790679399999998,0.07961018989999999,2.3452862900000003e-06,4.14541169e-07,0.000807064815,0.0319096296,2.3452862900000003e-06,4.14541169e-07,0.00120381442,0.07060084670000001,2.3452862900000003e-06,4.14541169e-07,2.4175047636032105
39,1676740800,1.6823148500000004e-05,1.6823151900000002e-05,-0.00709554621,-0.010115853599999999,0.016215665100000002,0.0032718212399999993,0.00673129759,0.00525855958,1.07819124e-06,9.97170845e-06,3.66958049,10.5,9.75426924e-07,1.3168968599999999e-06,8.3918252e-07,6.04555833e-07,4.6227666100000004e-07,3.9205516600000007e-07,3.37692207e-07,2.95119221e-07,6.61643257e-07,1.6142968e-07,2.36524272e-06,86.946713,49.6739868,2.8171262499999996e-10,9.2169141,0.0013158360300000002,0.0841998094,2.50533148e-06,4.3994893599999997e-07,0.0012805169499999999,0.07910395509999998,2.50533148e-06,4.3994893599999997e-07,0.000805713711,0.0329193,2.50533148e-06,4.3994893599999997e-07,0.00118084501,0.06805527959999999,2.50533148e-06,4.3994893599999997e-07,2.417444133758545
39,1676741400,1.67131053e-05,1.6713111700000002e-05,-0.006124632940000001,-0.004355452100000001,0.0168254755,0.0032614775800000003,0.006724802,0.005245887539999999,1.1192539e-06,1.0231643850000002e-05,3.42132875,11.3,9.37799153e-07,1.32516839e-06,8.2732589e-07,5.735524569999999e-07,4.935180919999999e-07,3.9866424999999996e-07,3.3930221799999997e-07,2.98726605e-07,6.528641229999999e-07,1.6591827100000002e-07,2.3436837700000003e-06,87.0414131,49.81557049999999,2.7930800600000004e-10,9.2181259,0.00130380523,0.08254092580000001,2.0073243500000003e-06,3.84000492e-07,0.00127542074,0.078498191,2.0073243500000003e-06,3.84000492e-07,0.0007783730400000001,0.0300167203,2.0073243500000003e-06,3.84000492e-07,0.0011826976000000001,0.06873846019999999,2.0073243500000003e-06,3.84000492e-07,2.417415714263916
39,1676742000,1.70310051e-05,1.703101e-05,0.00208605537,0.0204385851,0.0173903211,0.0032896109,0.00679561942,0.005283518419999999,1.15957856e-06,1.02576757e-05,3.8776223400000007,10.7,9.811896750000002e-07,1.3963880600000002e-06,8.214342799999999e-07,6.1485635e-07,4.777308319999999e-07,4.0790692399999996e-07,3.3870928399999994e-07,2.89579525e-07,6.685338139999999e-07,1.61510916e-07,2.3576317199999995e-06,86.6310201,49.0721353,2.88217945e-10,9.212833700000001,0.00131774896,0.084524454,2.43187989e-06,4.18404028e-07,0.0012876972199999997,0.080298006,2.43187989e-06,4.18404028e-07,0.000826436889,0.033414690399999995,2.43187989e-06,4.18404028e-07,0.0012111961799999998,0.07146152279999998,2.43187989e-06,4.18404028e-07,2.417470836639404
39,1676742600,1.69965111e-05,1.69965139e-05,-0.0017756439900000012,0.0019879252,0.01703302425,0.0032893825700000003,0.0067811228,0.005270241390000001,1.17623102e-06,1.0809151750000001e-05,3.6503496699999998,11.3,9.932129970000001e-07,1.3565893099999998e-06,8.503121889999999e-07,5.974603e-07,4.893513880000001e-07,3.9166388e-07,3.42300556e-07,3.0445643999999996e-07,6.534796280000001e-07,1.6402270200000002e-07,2.35536537e-06,86.6941996,49.1662274,2.86528233e-10,9.2152256,0.00132400178,0.0849332224,2.5470092400000004e-06,4.11903589e-07,0.00127874025,0.07950680080000001,2.5470092400000004e-06,4.11903589e-07,0.0008057399240000001,0.0318588274,2.5470092400000004e-06,4.11903589e-07,0.0012253447100000002,0.07329609649999999,2.5470092400000004e-06,4.11903589e-07,2.417345476150513
