StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
39,1686412800,1.678108622222222e-05,1.6781089999999997e-05,-0.0034878824933333333,0.00123686283,0.016293817111111112,0.003268657422222222,0.006742209644444445,0.005250311033333333,1.1391901333333332e-06,1.0836545444444444e-05,3.5450660777777774,11.11111111111111,9.324311488888888e-07,1.4003431888888888e-06,8.063154766666667e-07,6.073589222222222e-07,4.7585931777777777e-07,3.9204145111111117e-07,3.2427859555555554e-07,2.8801017222222225e-07,6.513704655555555e-07,1.6168881333333335e-07,2.350801066666667e-06,86.84002122222222,49.47095566666667,2.8158765777777776e-10,9.215839277777777,0.0013045807888888887,0.08270687211111112,2.2341841111111114e-06,3.8234100333333336e-07,0.001283933588888889,0.07982022155555556,2.2341841111111114e-06,3.8234100333333336e-07,0.0007830770944444444,0.030077097888888887,2.2341841111111114e-06,3.8234100333333336e-07,0.001215609411111111,0.07144791399999999,2.2341841111111114e-06,3.8234100333333336e-07,2.410004350874159
39,1686413400,1.673894011111111e-05,1.673894288888889e-05,-0.00676527792,0.0033794958888888876,0.016368776555555558,0.0032625015333333338,0.006716938088888889,0.005246955133333333,1.0971711388888888e-06,1.0137843111111113e-05,3.714063722222223,11.88888888888889,9.309603155555556e-07,1.3755120666666667e-06,8.205826299999999e-07,5.9039425e-07,4.875667777777777e-07,3.7778278e-07,3.4049086888888895e-07,2.8276185888888886e-07,6.566117322222223e-07,1.6109968555555554e-07,2.345687811111111e-06,87.06939477777777,49.63447255555556,2.808417655555556e-10,9.217539222222221,0.0013095726333333334,0.08319548777777779,2.256617611111111e-06,4.0534693888888884e-07,0.0012722601888888888,0.07824988655555556,2.256617611111111e-06,4.0534693888888884e-07,0.0007906106922222223,0.031112691111111115,2.256617611111111e-06,4.0534693888888884e-07,0.001198492088888889,0.07026170600000001,2.256617611111111e-06,4.0534693888888884e-07,2.4099768002827964
39,1686414000,1.67137821e-05,1.67137892e-05,0.00453823806,-0.02050647933,0.0170113389,0.0032652573600000004,0.00672539962,0.005247651119999999,1.071157805e-06,9.841939599999998e-06,3.592657340000001,11.2,9.67037113e-07,1.3115185699999999e-06,8.238917949999998e-07,5.992544369999999e-07,4.81675159e-07,3.9273134100000004e-07,3.37094901e-07,2.83678571e-07,6.57032018e-07,1.5985503000000003e-07,2.34307375e-06,87.0088159,49.662112,2.8002768899999997e-10,9.218156500000001,0.00131485912,0.0840048363,2.21096509e-06,3.9180149800000004e-07,0.00126610225,0.0778011488,2.21096509e-06,3.9180149800000004e-07,0.0007969495779999999,0.0311549142,2.21096509e-06,3.9180149800000004e-07,0.0011937672599999997,0.0690620136,2.21096509e-06,3.9180149800000004e-07,2.410142517089844
39,1686414600,1.674770475e-05,1.6747706249999998e-05,-0.0004415391375000003,-0.0005570180500000018,0.016574289750000002,0.0032649519,0.006731522612500001,0.005240645362499999,1.10964755e-06,1.0186257624999998e-05,3.7347027875,12.25,9.5332564625e-07,1.3421919249999999e-06,8.230700425e-07,6.090698075e-07,4.761203825e-07,4.0265271125e-07,3.412058725e-07,2.8906552875000004e-07,6.5457499e-07,1.59738005e-07,2.3228279625000006e-06,86.79187175000001,49.343091375,2.8154044625e-10,9.215492999999999,0.0013241118875,0.085062456125,2.52097205e-06,4.230509e-07,0.001266040125,0.077981442625,2.52097205e-06,4.230509e-07,0.00079730506125,0.031752565375,2.52097205e-06,4.230509e-07,0.001199725225,0.069613281125,2.52097205e-06,4.230509e-07,2.4100888669490814
39,1686415200,1.6628291444444442e-05,1.6628295111111113e-05,-0.007418953666666666,-0.008444149202222221,0.017158003444444445,0.0032552605222222223,0.006684631411111111,0.005213213211111111,1.110764322222222e-06,1.024808938888889e-05,3.6324786777777778,12.222222222222221,9.494059822222222e-07,1.3167332666666666e-06,8.366451688888888e-07,5.885578577777778e-07,4.5665739e-07,3.946926888888889e-07,3.3037528333333336e-07,2.918987788888889e-07,6.494920411111113e-07,1.621487822222222e-07,2.337511522222222e-06,86.98837166666667,49.73457688888889,2.779043777777778e-10,9.218325222222223,0.0012988225222222223,0.08157938122222223,2.4188332666666664e-06,4.2048133555555556e-07,0.001292744988888889,0.080448489,2.4188332666666664e-06,4.2048133555555556e-07,0.0008075951322222222,0.03241034577777777,2.4188332666666664e-06,4.2048133555555556e-07,0.0011736835,0.06675629277777778,2.4188332666666664e-06,4.2048133555555556e-07,2.4101890193091497
39,1686415800,1.6688336400000002e-05,1.6688340599999996e-05,0.0039949116000000005,-0.012053717930000001,0.016785091800000002,0.0032612291599999994,0.00672335176,0.00522651267,1.09077529e-06,9.972418899999998e-06,3.6853147300000004,11.5,9.21488998e-07,1.3291468200000001e-06,8.40754037e-07,5.949538209999999e-07,4.64088514e-07,3.9194772100000006e-07,3.35873394e-07,3.0241797700000005e-07,6.47203154e-07,1.64739816e-07,2.35150744e-06,87.0598308,49.908395299999995,2.7826483299999997e-10,9.218692550000002,0.00131127303,0.0832778911,1.8174897800000002e-06,3.57190631e-07,0.00127692445,0.07944110139999999,1.8174897800000002e-06,3.57190631e-07,0.000781325578,0.029955719,1.8174897800000002e-06,3.57190631e-07,0.00118232072,0.0684217576,1.8174897800000002e-06,3.57190631e-07,2.410094714164734
39,1686416400,1.679551922222222e-05,1.6795522333333332e-05,0.0054982940999999995,-0.0014566731111111096,0.01650283027777778,0.0032693710444444447,0.006765434233333333,0.005248747055555555,1.1292029777777779e-06,1.0301942388888888e-05,3.626651111111111,11.666666666666666,9.404514155555554e-07,1.3805055555555557e-06,8.213410244444445e-07,6.0622029e-07,4.658702077777777e-07,3.904661622222222e-07,3.344750877777778e-07,2.9415545666666667e-07,6.504178266666667e-07,1.604074522222222e-07,2.3533851444444446e-06,86.94345188888889,49.526098,2.816914155555556e-10,9.217070944444444,0.0013035653111111113,0.08274698899999999,2.356681688888889e-06,4.027950977777777e-07,0.0012782050777777776,0.07952470000000002,2.356681688888889e-06,4.027950977777777e-07,0.0007884392388888889,0.03064304811111111,2.356681688888889e-06,4.027950977777777e-07,0.0012073025444444443,0.07048023722222223,2.356681688888889e-06,4.027950977777777e-07,2.410092274347941
39,1686417000,1.678299888888889e-05,1.6783001333333334e-05,0.0008767947333333325,-0.001058382,0.01627106011111111,0.0032687077,0.0067382631888888884,0.0052613104888888885,1.100623288888889e-06,1.0025872e-05,3.506216044444445,10.11111111111111,9.462165888888888e-07,1.3745757555555555e-06,8.2476277e-07,5.9666191e-07,4.744143188888889e-07,4.0023130999999997e-07,3.2064904777777777e-07,2.948397655555556e-07,6.548681766666667e-07,1.5880848666666667e-07,2.345455422222222e-06,86.97667155555557,49.466087333333334,2.8248897777777776e-10,9.215510444444444,0.001316863722222222,0.084147401,2.3870393222222224e-06,4.1169410000000005e-07,0.0012828844555555557,0.07979177833333334,2.3870393222222224e-06,4.1169410000000005e-07,0.0007921027822222221,0.030973709222222225,2.3870393222222224e-06,4.1169410000000005e-07,0.0012004862333333333,0.07003850055555555,2.3870393222222224e-06,4.1169410000000005e-07,2.4100032647450766
39,1686417600,1.667032088888889e-05,1.6670323666666664e-05,0.0038903049666666667,0.00884520157777778,0.01628117722222222,0.0032559645888888887,0.006717921733333334,0.005226955588888889,1.1053525777777777e-06,1.0012374e-05,3.626651166666667,11.333333333333334,9.354059611111112e-07,1.3680073000000003e-06,8.108571077777778e-07,5.881355644444445e-07,4.4735010333333335e-07,3.9683541111111106e-07,3.3374174e-07,3.0320330111111105e-07,6.387123433333333e-07,1.6034191111111112e-07,2.3525081333333334e-06,87.007296,49.72178444444444,2.787681433333333e-10,9.218058944444444,0.0013054470444444446,0.08263258377777778,2.040187066666667e-06,3.7648254666666667e-07,0.001262544488888889,0.07783068955555555,2.040187066666667e-06,3.7648254666666667e-07,0.0007942558022222221,0.031137757777777775,2.040187066666667e-06,3.7648254666666667e-07,0.0011958967444444446,0.070123102,2.040187066666667e-06,3.7648254666666667e-07,2.410047319200304
39,1686418200,1.6740733e-05,1.6740735625e-05,0.007848952662499999,0.025700546875,0.016855675124999997,0.0032595859,0.006748996199999999,0.005246057525,1.1216183125e-06,1.0343427562499998e-05,3.75218535,11.75,9.225037599999999e-07,1.3578101000000002e-06,7.9938911e-07,6.1895189375e-07,4.707276475e-07,3.783309875e-07,3.3388119125000003e-07,3.0138252875e-07,6.68863815e-07,1.6073120750000002e-07,2.3577493624999998e-06,86.97345175000001,49.7953835,2.797081125e-10,9.219047374999999,0.0013011922625,0.081786894375,2.2957424e-06,4.1727210875e-07,0.001284001625,0.079949423,2.2957424e-06,4.1727210875e-07,0.0007802699675,0.030252391249999996,2.2957424e-06,4.1727210875e-07,0.0011859015,0.068840626875,2.2957424e-06,4.1727210875e-07,2.410051256418228
