StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
77,1665244800,3.4068781380000002e-09,3.406878158e-09,-69.52668560000001,7049.983114000001,0.0001685494396,4.6277326430000005e-06,1.3857251298109e-05,4.5781731586412995e-06,3.390489497e-09,2.3018344700000004e-08,0.0,0.0,1.441113078e-11,4.0001955150000003e-11,3.7123803300000005e-11,3.6159304300000003e-11,3.7252804019999997e-11,3.9071630640000004e-11,3.792501715999999e-11,3.692515306e-11,1.0883054186e-10,1.0308342754000001e-10,1.2126251865999999e-09,126.94300949999999,126.87058099999999,2.900075270799999e-14,9.4104475,2.1104279970000004e-06,7.181422570000001e-06,1.5452748989999998e-10,1.9754420457000003e-11,1.970639655e-06,3.389749222000001e-06,1.5452748989999998e-10,1.9754420457000003e-11,1.0784637777e-06,4.4147675263e-07,1.5452748989999998e-10,1.9754420457000003e-11,1.8252715530000002e-06,1.6184934659999996e-06,1.5452748989999998e-10,1.9754420457000003e-11,0.18494209200143813
77,1665245400,4.96939732e-09,4.96939732e-09,-46.4581577,2959.8797829999994,0.00022199002,6.3526366130000005e-06,1.7722320906e-05,5.941970020553e-06,4.84915274e-09,2.708191625e-08,0.0,0.0,2.954630607000001e-11,6.288244080000001e-11,5.837479352e-11,5.317935335e-11,5.5959094050000005e-11,5.1026403599999996e-11,5.37513749e-11,4.8987700379999995e-11,1.5164987316e-10,1.4878834830000002e-10,1.7705315580000001e-09,126.8822608,126.63259289999999,4.285128374e-14,9.389358400000003,2.6699723850000004e-06,9.320760902e-06,2.270070794e-10,3.201138565e-11,2.607430647e-06,5.303534759999999e-06,2.270070794e-10,3.201138565e-11,1.53428264e-06,7.904616916000001e-07,2.270070794e-10,3.201138565e-11,2.418250025e-06,2.8594620414e-06,2.270070794e-10,3.201138565e-11,0.1849420502781868
77,1665246000,5.9782798500000154e-09,5.9782798500000154e-09,-36.293140900000004,2054.5833919999995,0.0001632442710887883,7.8150039818178e-06,2.41282242896537e-05,9.9321191458896e-06,4.804311480000003e-09,2.451939873000001e-08,0.0,0.0,2.4714919390007804e-11,6.711476406000011e-11,7.028591156e-11,7.145622926999999e-11,6.944745706000001e-11,6.793050784e-11,6.523578859999999e-11,6.446341379000001e-11,1.90207672e-10,1.7985744140000002e-10,2.118248503e-09,114.68724,113.03349299999999,5.223319123000055e-14,9.03429924,3.5890142880332202e-06,1.2023744430000001e-05,1.7765997110001218e-10,2.489171366000321e-11,3.378444869957304e-06,6.049426393000003e-06,1.7765997110001218e-10,2.489171366000321e-11,1.8324880185938004e-06,7.716485077003962e-07,1.7765997110001218e-10,2.489171366000321e-11,3.01128138176974e-06,2.8635675050000523e-06,1.7765997110001218e-10,2.489171366000321e-11,0.1849420115351677
77,1665246600,1.2527056385000001e-08,1.2527056385000001e-08,-43.825396299999994,3023.9952002,0.00025017682150000004,1.4173930109999998e-05,3.69793880098e-05,2.0115774452049e-05,7.242706220000001e-09,3.9691494e-08,0.0,0.0,6.889327833000001e-11,1.6222718546e-10,1.6701460872e-10,1.4995100837e-10,1.6010386623000002e-10,1.5257744082e-10,1.3690844454e-10,1.4664927009999997e-10,4.1938035370000004e-10,3.6184267839999996e-10,4.337836631e-09,124.71841200000001,122.45443,1.0879654858999999e-13,9.3883416,6.613016811000001e-06,2.7710892586000003e-05,3.754865676e-10,5.358235183999999e-11,5.854600066e-06,1.3981123349999998e-05,3.754865676e-10,5.358235183999999e-11,3.025537108e-06,2.1234695454000003e-06,3.754865676e-10,5.358235183999999e-11,4.9920629389999995e-06,6.893827913000001e-06,3.754865676e-10,5.358235183999999e-11,0.18494183868169783
77,1665247200,2.7083854430000004e-08,2.7083854630000004e-08,-16.21509313,336.6491073,0.00037431541500000003,3.0523970139999997e-05,7.981824925e-05,5.133882163e-05,1.3377805800000002e-08,7.699028419999999e-08,0.0,0.0,1.39283527e-10,3.1909517149999997e-10,3.3731295729999997e-10,3.278444043e-10,3.0109316059999996e-10,3.062025476e-10,2.9647637780000004e-10,3.0736255420000005e-10,8.825119559999998e-10,8.053017459999999e-10,9.518717620000001e-09,125.630646,124.2426194,2.3699202530000003e-13,9.3878258,1.4369179189999999e-05,5.5371267099999984e-05,8.697066325e-10,1.196909988e-10,1.2822457139999998e-05,2.872868495e-05,8.697066325e-10,1.196909988e-10,6.2808731000000005e-06,4.266183096e-06,8.697066325e-10,1.196909988e-10,1.069360319e-05,1.3996302159999998e-05,8.697066325e-10,1.196909988e-10,0.1849414348602295
77,1665247800,3.927826e-09,3.9278261e-09,-43.2002067,2223.073587,0.000156093653,5.52110501e-06,1.5909417237e-05,4.5763545370000005e-06,3.7804357099999995e-09,2.0214368500000005e-08,0.0,0.0,1.71036144e-11,4.35087039e-11,4.4983348500000007e-11,4.3695916199999996e-11,4.3564294349999995e-11,4.125484045e-11,4.3594181200000005e-11,4.201285295e-11,1.211926195e-10,1.2174341029999998e-10,1.401144158e-09,126.776059,126.46669320000001,3.35260526e-14,9.392373599999999,2.56799581e-06,8.43510272e-06,1.538890014e-10,2.1179321199999997e-11,2.3844036590000002e-06,3.840936401e-06,1.538890014e-10,2.1179321199999997e-11,1.444676997e-06,5.505205604000001e-07,1.538890014e-10,2.1179321199999997e-11,2.1096926889999995e-06,1.659048495e-06,1.538890014e-10,2.1179321199999997e-11,0.18494207710027694
77,1665248400,1.239522317e-08,1.2395223220000001e-08,-21.89565135,542.488773,0.000276022566,1.549510435e-05,4.8489935900000005e-05,2.371955039e-05,8.27781026e-09,4.428371919999999e-08,0.0,0.0,5.6811428400000006e-11,1.43779927e-10,1.44829911e-10,1.3512998939999998e-10,1.370176914e-10,1.346523932e-10,1.381694962e-10,1.369620013e-10,3.8638780200000006e-10,3.74435512e-10,4.40935839e-09,126.1565085,125.24317409999999,1.0768404119999999e-13,9.387415299999999,7.094525250000001e-06,2.3729001299999997e-05,4.348283894e-10,5.902315220000001e-11,6.749120239999999e-06,1.271484177e-05,4.348283894e-10,5.902315220000001e-11,3.5723752599999995e-06,1.7955844159999996e-06,4.348283894e-10,5.902315220000001e-11,5.820970270000001e-06,5.928198810000001e-06,4.348283894e-10,5.902315220000001e-11,0.18494184017181398
77,1665249000,6.57563899e-09,6.57563919e-09,-32.823902499999996,1354.255258,0.00021630885500000002,8.73265179e-06,2.7566925290000002e-05,9.945700374e-06,5.2168347799999994e-09,2.8649381600000003e-08,0.0,0.0,3.1393522499999995e-11,7.456737599999999e-11,7.157310460000001e-11,7.33763051e-11,7.747379475e-11,7.74714678e-11,7.38402799e-11,6.946835980000001e-11,2.036101122e-10,1.977392544e-10,2.337239838e-09,126.39842210000002,125.67678740000001,5.66467593e-14,9.39086775,3.933555706000001e-06,1.321897452e-05,1.8291486909999996e-10,2.7350111099999997e-11,3.6676451100000006e-06,6.332575749999999e-06,1.8291486909999996e-10,2.7350111099999997e-11,2.053277217e-06,8.09372616e-07,1.8291486909999996e-10,2.7350111099999997e-11,3.440327217e-06,3.157388356e-06,1.8291486909999996e-10,2.7350111099999997e-11,0.1849419966340065
77,1665249600,1.0901724316e-08,1.0901724416e-08,-41.5950995,3719.303330999999,0.000266881125,1.320650976e-05,3.8589725507006e-05,1.850627480280187e-05,7.36877787e-09,4.333715545e-08,0.0,0.0,5.5460668670000004e-11,1.337545833e-10,1.2450196309e-10,1.1965368762e-10,1.1722781015e-10,1.2554858554000002e-10,1.3924449999999996e-10,1.2966007157000002e-10,3.4948657845000003e-10,3.1884907987e-10,3.8371724266e-09,126.35871850000001,125.62041410000002,9.4972918416e-14,9.403223,5.9352771086e-06,2.1014606630000003e-05,4.5421789220000003e-10,5.710703124e-11,5.4763969445e-06,1.1006080384e-05,4.5421789220000003e-10,5.710703124e-11,3.0115278040000004e-06,1.6545722375e-06,4.5421789220000003e-10,5.710703124e-11,5.032988413e-06,5.862078826e-06,4.5421789220000003e-10,5.710703124e-11,0.18494187742471696
77,1665250200,1.9755379440000002e-08,1.9755379540000003e-08,-18.4456376,405.3821624,0.00032135733900000003,2.31741294e-05,6.594483700000001e-05,3.739759597e-05,1.1626647180000001e-08,6.394313620000001e-08,0.0,0.0,1.0110184889999998e-10,2.44633241e-10,2.3303245649999996e-10,2.37323559e-10,2.1729155399999999e-10,2.2099458649999995e-10,2.31460891e-10,2.243117234e-10,6.4083468e-10,5.99201961e-10,6.927161979999998e-09,125.68748049999996,124.30838520000002,1.727914377e-13,9.3880351,1.059550995e-05,3.9762729499999995e-05,5.22637108e-10,7.67854529e-11,9.81696653e-06,2.1515648919999996e-05,5.22637108e-10,7.67854529e-11,4.90452383e-06,2.80453586e-06,5.22637108e-10,7.67854529e-11,8.36736319e-06,1.0417055810000002e-05,5.22637108e-10,7.67854529e-11,0.18494162559509278
