StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
77,1657987200,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657987800,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657988400,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657989000,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657989600,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657990200,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657990800,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657991400,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657992000,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
77,1657992600,7.909004999999999e-25,7.909110600000001e-25,0.0,0.0,1.2964041999999998e-11,1.0453694000000001e-13,1.691963e-23,-3.8798032999999996e-24,2.4660543e-24,2.2593270999999996e-23,0.0,0.0,3.742961e-25,1.9909702999999997e-26,8.384621e-28,1.7335464000000001e-28,6.126003999999999e-29,4.448023699999999e-29,2.4211087e-29,1.7094024999999997e-29,3.4088196e-29,4.6563094999999995e-30,5.7392917e-29,14.096260999999998,3.3222592000000004,2.688004199999999e-29,6.796828,2.2205502e-15,1.1428224e-23,1.6274782999999995e-23,1.5412772999999999e-24,1.1895657000000001e-14,3.1912683e-22,1.6274782999999995e-23,1.5412772999999999e-24,8.048595999999999e-14,1.4078225e-20,1.6274782999999995e-23,1.5412772999999999e-24,5.2476185000000006e-14,7.118774499999998e-21,1.6274782999999995e-23,1.5412772999999999e-24,0.18433180451393127
