StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
355,1679760000,0.34243686900000003,0.34246444,0.0005696481584,-1.3062737,0.95669172,0.511148076,0.874939232,0.8172999449999999,0.00449946013,0.150026203,2.8280431400000006e-05,8.253496852e-07,8.213149188e-07,1.0339148605e-06,1.3627817970000002e-06,1.8206944090000001e-06,2.6315726780000006e-06,4.881483880000001e-06,0.16986138500000003,0.0012748742599999999,6.637778210000002e-05,68.4938897,50.811193,1.13902986e-05,5.95017318,0.00915812785,3.63424204,0.000339134578,3.0061905500000003e-05,0.019115102199999998,14.99822485,0.000339134578,3.0061905500000003e-05,0.00624929814,7.483683770000001,0.000339134578,3.0061905500000003e-05,0.00154483976,6.827942040000001,0.000339134578,3.0061905500000003e-05,0.00524341257,1.48950446e-06,2.89555687e-05,-0.0024648616000000003,10.724357738,0.005381061197,-0.0032810928099999996,-0.0037536479599999998,1.0286346189999999e-06,1.728020205e-05
355,1679760600,0.4190069,0.419034555,0.00023688442239999996,-1.31030209,1.053894681,0.5583723890000001,0.95429163,0.879064337,0.01263503819,0.18919327,2.8272422500000002e-05,7.549772359999999e-07,7.672049375e-07,1.0584327404000002e-06,1.420080508e-06,1.9671565079999998e-06,3.172309143e-06,6.146892527e-06,0.20833336000000005,0.0010775537720000001,7.53028666e-05,69.18919679999999,50.6570585,1.393714495e-05,5.989853599999999,0.009991703900000001,4.46596386,0.00031522973600000003,2.785843884e-05,0.020774524399999997,18.43854515,0.00031522973600000003,2.785843884e-05,0.00622270629,7.7335844,0.00031522973600000003,2.785843884e-05,0.00153740845,6.95650494,0.00031522973600000003,2.785843884e-05,0.00526482442,1.75731733e-06,2.9450828599999995e-05,0.06648415732,7.591226158,0.004936729231999999,-0.0031225053600000005,-0.0036321509499999995,8.707758630000001e-07,1.5237756400000001e-05
355,1679761200,0.7382730710000001,0.738300877,-0.000438348476,-1.3998811,1.33751582,0.763523611,1.25130069,1.1797860599999999,0.00622435849,0.30741836199999995,2.91106223e-05,1.5298114660000002e-06,1.5503203811999999e-06,1.91311996e-06,2.6099125929999996e-06,3.275439495e-06,5.022956630999999e-06,1.0136353829999999e-05,0.368118519,0.0009072744440000001,8.28004268e-05,65.01872209999999,50.3102776,2.4564538000000002e-05,5.778583620000001,0.0134607814,7.627840690000001,0.0006768845219999999,6.09669753e-05,0.027997676699999995,32.1158899,0.0006768845219999999,6.09669753e-05,0.00652785856,13.311090339999998,0.0006768845219999999,6.09669753e-05,0.0020422868700000004,12.75555449,0.0006768845219999999,6.09669753e-05,0.0052680002,1.9055182399999997e-06,2.96526117e-05,0.02046202483,0.74820961,0.0016267834436000002,-0.0030002068599999997,-0.00353955943,8.106764229999999e-07,1.406755365e-05
355,1679761800,0.676342234,0.6763697820000001,-0.00117189354,-1.37233029,1.28403919,0.727082343,1.20813691,1.1353846500000002,0.007097096630000001,0.2846762750000001,2.9913456199999997e-05,2.674836803e-06,2.746933399e-06,3.3032369754e-06,4.295682182e-06,5.486698887e-06,8.413336965000001e-06,1.58055723e-05,0.33689744,0.00113095272,9.451580070000001e-05,63.4228519,50.3883208,2.24833616e-05,6.26583666,0.012906389499999999,7.071765520000001,0.0003804889544,3.382057935e-05,0.026870209500000002,29.618310799999996,0.0003804889544,3.382057935e-05,0.006440316119999999,10.3158919,0.0003804889544,3.382057935e-05,0.00191240611,9.563047309999998,0.0003804889544,3.382057935e-05,0.00526037824,1.99396636e-06,2.96307163e-05,-0.027078510800000004,7.527595794,0.006361218436999999,-0.0029947128,-0.0035278591000000004,1.0743559040000002e-06,1.7175676600000003e-05
355,1679762400,0.6046114920000001,0.6046391590000001,-0.0009685747849999999,-1.3680633500000001,1.24515048,0.686440402,1.14224734,1.0741452800000002,0.00632592964,0.257236586,2.87102334e-05,1.2119730169999998e-06,1.243719845e-06,1.607108916e-06,2.272812965e-06,2.918365013e-06,4.89607151e-06,9.901630070000001e-06,0.30113084199999995,0.0010563102,9.19434819e-05,65.18357259999999,50.396566099999994,2.01053106e-05,6.197453959999999,0.01227155285,6.3981274500000005,0.0004591693674,4.103395805e-05,0.025454860099999997,26.610051700000003,0.0004591693674,4.103395805e-05,0.0064620230700000005,10.862792629999998,0.0004591693674,4.103395805e-05,0.0018956133499999999,10.14725004,0.0004591693674,4.103395805e-05,0.00525538848,1.6202716300000002e-06,2.9207968500000003e-05,0.050539549540000006,11.478361642000001,0.006332429756000001,-0.00323433879,-0.0037346325300000004,9.94314074e-07,1.6793174449999998e-05
355,1679763000,0.5712412439999999,0.5712687430000001,-0.0010254887286,-1.3652746100000002,1.19201139,0.6679525570000001,1.113559,1.0459819200000002,0.00562158591,0.24354168199999998,2.83448363e-05,1.040353037e-06,1.0405078398e-06,1.3272171814000002e-06,1.86122767e-06,2.455275413e-06,4.064404723000001e-06,8.457762600000001e-06,0.284491702,0.0010233012799999999,8.35271725e-05,65.2268734,50.40721430000001,1.90032434e-05,5.99131115,0.0119045614,6.02441413,0.0004540215929999999,4.056864777e-05,0.024751692,25.1179462,0.0004540215929999999,4.056864777e-05,0.00641579993,10.27298077,0.0004540215929999999,4.056864777e-05,0.0018259662199999998,9.63053969,0.0004540215929999999,4.056864777e-05,0.00525786394,1.2346164999999997e-06,2.88591175e-05,0.0085438587704,7.785826898999998,0.0046318526884,-0.003455882440000001,-0.00393453725,8.527831659999998e-07,1.4899554449999998e-05
355,1679763600,0.596745302,0.59677302,-0.001510465204,-1.37515318,1.23517524,0.682717789,1.12878444,1.0625574,0.01007891916,0.26237083800000005,2.9188830099999994e-05,1.6975677599999998e-06,1.7571413330000002e-06,2.15419064e-06,2.85929222e-06,3.6833352999999997e-06,5.9126800900000006e-06,1.178931986e-05,0.297375873,0.000879708019,8.43345248e-05,63.13780380000001,50.3499484,1.98391604e-05,6.2979213000000005,0.012125198949999999,6.23463979,0.00043516351409999995,3.888050574e-05,0.025219937999999997,26.134428200000002,0.00043516351409999995,3.888050574e-05,0.0064601328,10.63558793,0.00043516351409999995,3.888050574e-05,0.0018876356000000001,9.908903229999998,0.00043516351409999995,3.888050574e-05,0.00526590205,1.4249792000000003e-06,2.91315118e-05,0.03111466987,5.964723249,0.0041617143149999996,-0.00332566474,-0.00382369501,9.291154630000002e-07,1.52984787e-05
355,1679764200,0.27724772200000003,0.2772756,-0.0015867372009999998,-1.2775750399999999,0.9088402129999998,0.454606491,0.7659608870000001,0.7188594420000001,0.00944969859,0.13698433399999999,2.8469949099999996e-05,6.784250999999999e-07,7.08455199e-07,9.200710179999999e-07,1.195688392e-06,1.58812084e-06,2.604452693e-06,5.19893186e-06,0.13756901359999998,0.00097648225,6.257795009999998e-05,68.2526352,50.84786939999999,9.21826135e-06,6.36170568,0.008068687969999998,2.8992147100000003,0.00025385838299999997,2.2246063800000002e-05,0.016897672649999997,12.057073200000001,0.00025385838299999997,2.2246063800000002e-05,0.0061214237599999995,6.01255117,0.00025385838299999997,2.2246063800000002e-05,0.0013331087,5.24674171,0.00025385838299999997,2.2246063800000002e-05,0.00527626831,9.212894890000001e-07,2.8733123e-05,-0.04109347545000001,18.758470294000002,0.004455293198,-0.0037705560699999993,-0.0041695438799999995,8.984907739999999e-07,1.579439545e-05
355,1679764800,0.285791822,0.28581957300000005,-0.0021541658600000005,-1.30029123,0.910527793,0.46796837500000005,0.7820113820000001,0.7341599029999999,0.01250276253,0.1458394676,2.8382194900000002e-05,7.263408204000001e-07,7.649124055999999e-07,9.756104053999998e-07,1.302540703e-06,1.7486776179999998e-06,2.8299843190000004e-06,5.687349129999999e-06,0.142045285,0.000770778145,6.47374129e-05,66.41141859999999,50.6278973,9.5009156e-06,6.2415638399999995,0.00831304626,3.00798962,0.0002519660659,2.2161302986999998e-05,0.0173684128,12.48638525,0.0002519660659,2.2161302986999998e-05,0.0060648976899999995,6.0205836,0.0002519660659,2.2161302986999998e-05,0.0012970136850000002,5.255250609999999,0.0002519660659,2.2161302986999998e-05,0.00526899814,9.64862613e-07,2.8683149000000004e-05,-0.15900264645,45.01921214400001,0.007245300754,-0.0037864257799999994,-0.00416877223,1.0297150749999998e-06,1.7574156650000004e-05
355,1679765400,0.43287622499999995,0.43290391799999994,-0.0015890106600000003,-1.32945513,1.0416317800000001,0.5772279499999999,0.9797924149999998,0.9067026760000001,0.0139355317,0.1881133846,2.85150508e-05,9.38338915e-07,9.724477495e-07,1.282250625e-06,1.6957278049999997e-06,2.293249036e-06,3.677971694e-06,7.281165550000001e-06,0.21542678899999998,0.000912235988,7.72145161e-05,65.9923485,50.503781000000004,1.439564325e-05,6.28744596,0.01027957815,4.55861255,0.000362981031,3.224393575e-05,0.0213898124,18.949271999999997,0.000362981031,3.224393575e-05,0.006261698869999999,8.011987869999999,0.000362981031,3.224393575e-05,0.0015929854800000001,7.304962699999999,0.000362981031,3.224393575e-05,0.00526374245,1.51693636e-06,2.9200077999999998e-05,0.02567350486,9.9616656055,0.0051552100846,-0.00328244183,-0.00377723674,9.07755949e-07,1.54989773e-05
