StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
355,1699113600,0.24978257099999998,0.24981684900000004,-0.001690071161,-1.47836982,0.7914991589999999,0.4502869769999999,0.705734044,0.666695356,0.0027864464600000005,0.11136168720000002,3.47199834e-05,5.115450840000001e-07,5.154909829999999e-07,6.208640369999999e-07,9.040662849999999e-07,1.1464675739999999e-06,1.857994196e-06,3.91014252e-06,0.1240931411,0.000739258699,4.60146173e-05,67.20375779999999,50.6435475,8.309241099999999e-06,6.196595729999999,0.00787729122,2.64803102,0.00022207597639999996,1.913297336e-05,0.016352396,10.975282850000001,0.00022207597639999996,1.913297336e-05,0.00664022612,5.456473,0.00022207597639999996,1.913297336e-05,0.0012534964,4.48905187,0.00022207597639999996,1.913297336e-05,0.0058632641299999995,6.62353569e-07,3.498415920000001e-05,0.08792401429999996,45.31503556,0.008867907960000001,-0.0046456966,-0.00496549302,1.1369680800000001e-06,1.90198555e-05
355,1699114200,0.230170137,0.230204661,-0.0007157146929999999,-1.4755911700000002,0.7493478760000001,0.43073938200000006,0.6768956489999999,0.6345568669999999,0.00494317295,0.1042250082,3.49016867e-05,4.4147215400000003e-07,4.6035962630000006e-07,5.936548774000001e-07,9.323770800000001e-07,1.281868857e-06,2.215228263e-06,4.91467217e-06,0.11430687609999998,0.000710199858,5.58963974e-05,67.39822590000001,50.715046599999994,7.64884167e-06,6.40711202,0.00748557534,2.39982967,0.00011080406150000002,9.035867083999999e-06,0.0155918703,10.017091,0.00011080406150000002,9.035867083999999e-06,0.006464048510000001,3.9289913,0.00011080406150000002,9.035867083999999e-06,0.001048385463,2.8790841200000004,0.00011080406150000002,9.035867083999999e-06,0.005880867159999999,6.67058398e-07,3.5177262700000003e-05,-0.09273928969999998,64.99166604999999,0.009836864360000001,-0.00470970919,-0.00502237088,1.1782133699999998e-06,1.9775329199999996e-05
355,1699114800,0.239341701,0.239376158,-0.0016825608200000002,-1.46540106,0.762810792,0.43850907499999997,0.6919336260000001,0.6542824810000001,0.00263843919,0.10484032080000001,3.49770193e-05,5.785339994000001e-07,5.891307820000001e-07,7.273967025999999e-07,1.001938388e-06,1.2958889266e-06,2.0518610479999995e-06,4.2068869569999995e-06,0.1191297589,0.0004813758540000001,4.8650253700000003e-05,65.24646750000001,50.4848259,7.96193435e-06,6.210284639999999,0.00762230306,2.47541323,0.0001551958403,1.3083145880000001e-05,0.0159251256,10.3990052,0.0001551958403,1.3083145880000001e-05,0.006516718989999999,4.3276990699999995,0.0001551958403,1.3083145880000001e-05,0.001120213366,3.32136231,0.0001551958403,1.3083145880000001e-05,0.005875206839999999,7.23153669e-07,3.5171438800000004e-05,-0.11601844150000003,72.415879,0.011420104300000001,-0.00464495205,-0.004980837609999999,1.21597854e-06,1.9361040000000003e-05
355,1699115400,0.23680848499999999,0.23684276299999998,-0.001050886146,-1.4299794399999999,0.7694484860000002,0.43366194599999996,0.698233813,0.6579950830000001,0.0027605448899999997,0.1025638118,3.47431378e-05,5.174363850000001e-07,5.243266144000001e-07,6.645515943e-07,8.829084420000001e-07,1.0889527230000002e-06,1.7785344989999997e-06,3.5073774119999995e-06,0.11784970349999999,0.0005009973610000001,4.3345030200000005e-05,65.9369136,50.4906139,7.878179620000002e-06,6.01559028,0.007618018559999999,2.4909815199999996,0.00022499896300000002,1.938633152e-05,0.0158796857,10.35011425,0.00022499896300000002,1.938633152e-05,0.0065977606199999995,5.27853554,0.00022499896300000002,1.938633152e-05,0.00120689982,4.312129229999999,0.00022499896300000002,1.938633152e-05,0.00585921855,7.33065024e-07,3.50013219e-05,0.035221238399999986,63.1367396,0.01093554875,-0.004587406279999999,-0.00494738099,1.1130987499999999e-06,1.8994366699999997e-05
355,1699116000,0.24373999500000001,0.24377440999999997,-0.00283098741,-1.39148199,0.8038745329999999,0.437511545,0.716646892,0.67404558,0.002879171556,0.1112479216,3.51056276e-05,7.56663239e-07,7.863730134999999e-07,1.016101093e-06,1.3016228939999998e-06,1.6744820379999997e-06,2.779447777e-06,5.343164459999999e-06,0.1212374499,0.000571916288,4.624124289999999e-05,64.3322647,50.54866930000001,8.1050037e-06,6.45599109,0.0076398151999999995,2.51287426,0.000264584033,2.3055031599999996e-05,0.016046647600000002,10.556542000000002,0.000264584033,2.3055031599999996e-05,0.006675996920000001,5.94373751,0.000264584033,2.3055031599999996e-05,0.00128935316,4.987423016,0.000264584033,2.3055031599999996e-05,0.005871021509999999,8.31823714e-07,3.5235288999999994e-05,0.1354915845,45.773312600000004,0.01035579111,-0.00450232433,-0.004900552559999999,1.1453907699999998e-06,1.9543153599999997e-05
355,1699116600,0.25792632,0.257961025,-0.0026611874499999997,-1.3724519699999997,0.815574904,0.44877524300000005,0.744172703,0.697858792,0.0028310442300000004,0.11428130849999998,3.5186291299999996e-05,5.472163895e-07,5.521188728e-07,6.950811178000001e-07,9.501809069999999e-07,1.2093277140000002e-06,1.99147981e-06,4.0943981660000005e-06,0.1282644335,0.0006447151329999999,4.14669457e-05,65.55793450000002,50.5436226,8.579794449999998e-06,6.01931746,0.0079702595,2.7397259000000003,0.0001667409923,1.407593701e-05,0.0166305583,11.350947600000001,0.0001667409923,1.407593701e-05,0.0066033731499999995,4.690987380000001,0.0001667409923,1.407593701e-05,0.001186697334,3.69241753,0.0001667409923,1.407593701e-05,0.00589424235,7.559854550000001e-07,3.54265046e-05,-0.086007529,66.1728916,0.01132963907,-0.00463162986,-0.00498130644,1.227661664e-06,2.0301832999999996e-05
355,1699117200,0.28309431300000004,0.283128924,-0.00125634032,-1.37140591,0.8787268349999999,0.46970513199999997,0.778148758,0.730934819,0.003762487999999999,0.1273664828,3.52804807e-05,7.372523099999999e-07,7.616508283e-07,9.732038906000002e-07,1.285600606e-06,1.652433577e-06,2.68743343e-06,5.41925862e-06,0.14089861399999998,0.000593717353,3.98576669e-05,64.1857062,50.4731999,9.4166587e-06,6.3174084,0.008298198,2.9620919199999998,0.0002143831907,1.851985864e-05,0.017351959700000003,12.358290900000002,0.0002143831907,1.851985864e-05,0.006620003949999999,5.4700595199999995,0.0002143831907,1.851985864e-05,0.001229683193,4.468536524999999,0.0002143831907,1.851985864e-05,0.0058945296,9.13571427e-07,3.5576810300000004e-05,-0.0880416587,63.7861858,0.0133018687,-0.00449924771,-0.0048825486599999995,1.2802806799999998e-06,2.11111994e-05
355,1699117800,0.259990402,0.26002500800000006,-0.0014048521199999998,-1.37007014,0.830800351,0.4503872299999999,0.745147768,0.70074638,0.00315540626,0.1147562486,3.500759579999999e-05,4.650658708e-07,4.668668617e-07,6.477767009999999e-07,8.507686990000001e-07,1.0732624930000002e-06,1.9050470329999998e-06,3.77707242e-06,0.1292988436,0.000650807333,3.5529729e-05,66.3202922,50.5503394,8.649867700000001e-06,6.00893582,0.0079562888,2.7345993,0.00023598109950000003,2.0411567537000002e-05,0.016623669099999995,11.3464549,0.00023598109950000003,2.0411567537000002e-05,0.006651021060000001,5.65253898,0.00023598109950000003,2.0411567537000002e-05,0.00125718856,4.71334091,0.00023598109950000003,2.0411567537000002e-05,0.0058867339599999995,9.460026180000001e-07,3.5486197e-05,0.187953086,80.420315,0.014733211910000002,-0.00453217901,-0.00492353664,1.325775966e-06,2.2190836399999996e-05
355,1699118400,0.23552046640000004,0.23555494000000002,-0.00195684922,-1.3693938500000002,0.7747736409999999,0.42576969,0.7050965290000001,0.660695175,0.00320753171,0.10359236359999999,3.5172246900000006e-05,7.56023514e-07,7.697252192999999e-07,1.0135940625e-06,1.218496964e-06,1.5330636999999996e-06,2.55995836e-06,4.668555859999999e-06,0.11700862039999997,0.000703371327,3.39679361e-05,63.9471735,50.6940165,7.831797520000001e-06,6.202616610000001,0.007537419890000001,2.4913326399999995,0.0001848842916,1.573191273e-05,0.0157354453,10.314019349999999,0.0001848842916,1.573191273e-05,0.006529103079999999,4.589822010000001,0.0001848842916,1.573191273e-05,0.001106674802,3.627668079,0.0001848842916,1.573191273e-05,0.00587715893,7.974134180000001e-07,3.53027979e-05,-0.25581042600000004,34.56826744999999,0.00721625944,-0.00451739062,-0.004884208839999999,1.0499404349999997e-06,1.8073175e-05
355,1699119000,0.142108463,0.142142888,-0.000725173774,-1.4157808400000003,0.6275816599999999,0.32758345,0.533228779,0.4908899910000001,0.004967028072,0.0684190814,3.471873760000001e-05,3.071140248e-07,3.168587699e-07,4.049811792e-07,5.302640726e-07,6.667016424e-07,1.116486838e-06,2.2187259010000003e-06,0.07028681880000001,0.000733443041,2.7777929500000005e-05,70.0919534,51.325551299999994,4.7284374e-06,6.00061636,0.0057222470400000005,1.4976246960000001,8.24885759e-05,6.54727966e-06,0.0119127213,6.16882618,8.24885759e-05,6.54727966e-06,0.00629163732,2.7870120000000003,8.24885759e-05,6.54727966e-06,0.0007872182820000001,1.759047699,8.24885759e-05,6.54727966e-06,0.00587418988,6.50581344e-07,3.5065137199999995e-05,0.39660677969999997,122.75081150000001,0.01232749817,-0.00482600959,-0.005112572889999999,1.21340656e-06,1.97582264e-05
