StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
355,1701532800,0.0458857528,0.0459134608,0.713513785,-0.651692052,0.6427321179999999,0.17896472600000002,0.405237373,0.359823492,0.00285416054,0.0341779865,2.7774771699999996e-05,6.17725581e-08,7.24266557e-08,9.527884140000001e-08,1.6362068999999997e-07,2.556049444e-07,4.41042367e-07,1.0144432870000002e-06,0.01831199725,0.0018343712800000002,0.00279430928,90.43335640000001,66.0627443,1.52208057e-06,6.90319533,0.00374954514,0.684636282,6.45522933e-05,5.091747110999999e-06,0.00623525127,1.6420334800000003,6.45522933e-05,5.091747110999999e-06,0.00560711675,1.9162952000000004,6.45522933e-05,5.091747110999999e-06,0.0005799438350000001,1.111681979,6.45522933e-05,5.091747110999999e-06,0.0052723885900000005,4.517593510000001e-07,2.8143438600000003e-05,1.146054984,172.152831,0.01153975062,-0.004585181860000001,-0.0047442121999999995,1.01480719e-06,1.6724075050000002e-05
355,1701533400,0.0739125432,0.07394115459999999,0.0210575052,-1.4296435400000003,0.610631146,0.244418997,0.39346200800000003,0.367923733,0.00238182714,0.042855433799999995,2.8768910000000002e-05,1.610430993e-07,1.7315958730000002e-07,2.1133984239999997e-07,3.0991673559999994e-07,4.3095779e-07,6.91275014e-07,1.504011322e-06,0.032569300700000005,0.0016578645100000001,0.00272539962,83.9094174,59.2869463,2.4540805e-06,6.58744732,0.00459568093,0.949120338,7.967278509999999e-05,6.535968303e-06,0.008326926830000001,2.8764252299999997,7.967278509999999e-05,6.535968303e-06,0.00566465288,2.18216982,7.967278509999999e-05,6.535968303e-06,0.0006062267800000001,1.354258804,7.967278509999999e-05,6.535968303e-06,0.005356895590000001,5.07353422e-07,2.9087417599999998e-05,1.4398181600000002,167.797134,0.01266993285,-0.004569027789999999,-0.004765979080000001,1.1389145550000002e-06,1.78781152e-05
355,1701534000,0.07538604550000001,0.0754144994,0.05126503383000001,-1.42662201,0.651657393,0.24685553300000002,0.40324981499999996,0.37579896599999996,0.0027892133499999995,0.0476469978,2.8735080099999996e-05,2.9337904360000004e-07,3.2244171140000007e-07,3.763817564e-07,5.05578436e-07,6.79460328e-07,1.049965964e-06,2.092472869e-06,0.0334407724,0.00156622262,0.0026804001200000003,83.2835584,58.659836899999995,2.50064197e-06,6.68149917,0.004613164010000001,0.944607343,5.65201704e-05,4.3263958630000005e-06,0.008434877,2.935495,5.65201704e-05,4.3263958630000005e-06,0.0056623609799999995,1.984176545,5.65201704e-05,4.3263958630000005e-06,0.000617458738,1.1347574230000002,5.65201704e-05,4.3263958630000005e-06,0.00534879091,5.267378689999999e-07,2.90112672e-05,1.3704876408,203.211974,0.013564406790000002,-0.00458032191,-0.0047726243,1.122145874e-06,1.8090316099999997e-05
355,1701534600,0.0840902806,0.0841188078,-0.08993932159999998,-1.51491497,0.6026809029999999,0.26446575999999994,0.39094943499999996,0.371673849,0.00218746567,0.04525919020000001,2.8685429699999995e-05,1.68350123e-07,1.824806714e-07,2.205748006e-07,3.3223007499999996e-07,4.62550045e-07,7.579564920000001e-07,1.6812125259999998e-06,0.037970001399999995,0.0013899742499999999,0.00268117162,83.85619399999999,57.3212841,2.7911630200000006e-06,6.6950873,0.0048241084699999996,1.041840783,0.0001075889929,9.003957500000001e-06,0.0089825586,3.3239688700000003,0.0001075889929,9.003957500000001e-06,0.005730741870000001,2.634173397,0.0001075889929,9.003957500000001e-06,0.000695449049,1.8175844050000003,0.0001075889929,9.003957500000001e-06,0.005349189539999999,4.6955741700000014e-07,2.8980557099999996e-05,1.033904844,140.8061722,0.01111051463,-0.00456001333,-0.00476155722,1.0037917639999998e-06,1.69808736e-05
355,1701535200,0.0816760528,0.08170478140000001,0.030748344240000003,-1.46677241,0.642132103,0.25824425700000003,0.41375012699999997,0.38629930099999993,0.00230755938,0.0472977302,2.89451691e-05,2.243498598e-07,2.4499410479999994e-07,2.8026879200000007e-07,3.93713983e-07,5.59185319e-07,8.120063774999999e-07,1.7248796699999997e-06,0.0366357669,0.00151069158,0.00268708551,83.5518085,57.8033489,2.7123734699999998e-06,6.598965509999999,0.00474955511,1.001653754,9.624911665000001e-05,7.977137406e-06,0.008802259449999999,3.1878813399999997,9.624911665000001e-05,7.977137406e-06,0.00577689701,2.623095486,9.624911665000001e-05,7.977137406e-06,0.0007212740799999999,1.8140927209999997,9.624911665000001e-05,7.977137406e-06,0.00537129291,4.849992960000001e-07,2.9226798200000007e-05,1.096354298,175.811897,0.01280961374,-0.004583344479999999,-0.00478318623,1.016908816e-06,1.7496907900000002e-05
355,1701535800,0.0786415403,0.07867020050000001,-0.059033216568,-1.4877151300000002,0.6062060029999999,0.254709763,0.38712431899999994,0.365148642,0.00251829764,0.044531188699999995,2.8752012799999997e-05,9.57068882e-08,1.094741215e-07,1.432775532e-07,2.4469693000000005e-07,3.5569332599999997e-07,6.02997291e-07,1.431334014e-06,0.035119841299999996,0.0015044976300000001,0.00269335062,84.54090900000001,58.1689527,2.61136674e-06,6.670736719999999,0.004694047379999999,0.9941591900000001,5.52918008e-05,4.193322006e-06,0.00863969765,3.0833005,5.52918008e-05,4.193322006e-06,0.005668987319999999,1.8471333570000001,5.52918008e-05,4.193322006e-06,0.0006104031439999999,1.0114101617,5.52918008e-05,4.193322006e-06,0.00536829696,5.683839630000001e-07,2.9243994800000003e-05,0.9043567039999999,173.563726,0.0123770424,-0.00457203188,-0.00477758374,1.1265559639999999e-06,1.86954041e-05
355,1701536400,0.11952600149999999,0.11955419510000001,0.1943474045,-1.27117537,0.773461127,0.300222342,0.5414415369999999,0.49659017800000005,0.004151201429999999,0.07044187660000001,2.8301187800000003e-05,1.2271302180000003e-07,1.239892144e-07,1.602573817e-07,2.801696505e-07,3.78165437e-07,6.484425e-07,1.533713084e-06,0.0554357656,0.00169392404,0.0026299267,82.7033022,56.417851399999996,3.97229432e-06,6.39003987,0.00562893582,1.4321223230000002,0.00014198907469999998,1.2121061490000001e-05,0.010681973,4.889223249999999,0.00014198907469999998,1.2121061490000001e-05,0.00583761285,3.48656317,0.00014198907469999998,1.2121061490000001e-05,0.000867857918,2.7157940409999997,0.00014198907469999998,1.2121061490000001e-05,0.00532383983,5.549338030000001e-07,2.87820021e-05,0.8447844980000001,134.1082168,0.0124041997,-0.00447637203,-0.00468481154,1.0599886540000002e-06,1.76075448e-05
355,1701537000,0.0946145364,0.0946430313,0.03135312480000001,-1.3422437,0.688558534,0.26888761499999997,0.4563889360000001,0.4174627409999999,0.004237542529999999,0.0553646957,2.8661015699999998e-05,1.726549185e-07,1.846059394e-07,2.1846987230000002e-07,3.3312932159999996e-07,4.5080037800000003e-07,7.20843308e-07,1.6376417499999998e-06,0.042755356900000006,0.0017890820299999999,0.0027589134800000002,84.098399,58.742246,3.1437920299999995e-06,6.52271729,0.00498586847,1.1661512059999999,0.0001437612672,1.218371098e-05,0.00923118268,3.7315629800000005,0.0001437612672,1.218371098e-05,0.00584428046,3.2867156299999998,0.0001437612672,1.218371098e-05,0.0008247206659999999,2.474407017,0.0001437612672,1.218371098e-05,0.005348230759999999,5.202349970000001e-07,2.90077304e-05,1.0878591920000003,194.73826630000002,0.013277456699999999,-0.004556469299999999,-0.00475615149,1.050433132e-06,1.74251879e-05
355,1701537600,0.0705185198,0.07054708970000001,-0.04589310449999999,-1.43009541,0.5967557080000001,0.24006882100000002,0.378986572,0.35063570499999996,0.0020401102500000002,0.039163762899999996,2.8749430600000005e-05,1.853042165e-07,2.040420531e-07,2.399703879e-07,3.41720711e-07,4.55746265e-07,7.19090042e-07,1.51891838e-06,0.030800901599999996,0.00166525709,0.0027892432999999995,84.89145140000001,59.70445490000001,2.34088336e-06,6.708693569999999,0.00446893841,0.914542347,0.00012532262999999998,1.0663707757e-05,0.008081152060000001,2.69581786,0.00012532262999999998,1.0663707757e-05,0.00576914015,3.0219506799999993,0.00012532262999999998,1.0663707757e-05,0.000711981367,2.2193148469999997,0.00012532262999999998,1.0663707757e-05,0.00535818387,5.097923419999999e-07,2.91002884e-05,1.0362937394,179.785754,0.0123888241,-0.00459950734,-0.004788707860000001,1.080594658e-06,1.7519574e-05
355,1701538200,0.0785570984,0.07858558330000001,-0.029868843200000002,-1.40153024,0.632119286,0.251621251,0.398112156,0.372236369,0.00296833372,0.0453125964,2.8749972099999996e-05,2.764960146e-07,2.989067758e-07,3.473743724e-07,4.838231616e-07,6.29525578e-07,9.70119905e-07,1.977452146e-06,0.034646678,0.00180351214,0.0028230881300000004,82.1813069,59.336782500000005,2.6069768000000003e-06,6.715512739999999,0.00472583346,1.0204015400000002,9.467628045e-05,7.820680966000002e-06,0.00855518263,3.06137825,9.467628045e-05,7.820680966000002e-06,0.00570369551,2.4265762900000003,9.467628045e-05,7.820680966000002e-06,0.000652918015,1.5978765883,9.467628045e-05,7.820680966000002e-06,0.005350198759999999,5.44266534e-07,2.9035704500000003e-05,0.9329035040000001,196.086122,0.01325214475,-0.00456827261,-0.0047636456599999995,1.1082061439999999e-06,1.80063519e-05
