StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
147,1679760000,0.963469531,0.9634841040000002,0.00013823481259999998,-1.3502396200000002,1.5444846500000002,0.8612939330000001,1.4421065,1.36132909,0.0170985311,0.419391799,1.6770512799999997e-05,2.4739050869999997e-06,2.4854093573999998e-06,2.8968299046000004e-06,3.890518697e-06,4.790279008000001e-06,7.236956580000002e-06,1.4462701419999998e-05,0.479515212,0.00213881563,4.0312298150000006e-05,61.17225420000001,50.465184,3.20514917e-05,5.58143953,0.015405687199999999,10.1513671,0.000798093846,7.25306067e-05,0.03208179269999999,42.338572400000004,0.000798093846,7.25306067e-05,0.00528433807,16.023116039999998,0.000798093846,7.25306067e-05,0.0023027650200000004,15.817467190000002,0.000798093846,7.25306067e-05,0.00382280194,1.5844050399999999e-06,1.61796016e-05,0.025330281699999995,1.5296226560000001,0.00379629695,-0.00163461242,-0.0022721332400000003,5.743532260000001e-07,8.4777058e-06
147,1679760600,0.8864862069999999,0.8865008379999999,0.0014568579648,-1.3419733699999998,1.4622071500000002,0.8258783549999998,1.3932425499999996,1.31081503,0.01066651306,0.37427484899999997,1.61133437e-05,1.7970369060000002e-06,1.7905102094999999e-06,2.1889096849999998e-06,3.1637852310000004e-06,4.034283476999999e-06,6.5603225895e-06,1.378143975e-05,0.44067744,0.00247603308,5.464304675000001e-05,64.7590443,50.586550599999995,2.94838535e-05,5.7454633600000005,0.0146806635,9.2952984,0.0008015628389999999,7.28520106e-05,0.030716914100000003,38.792075499999996,0.0008015628389999999,7.28520106e-05,0.00540818692,16.671473749999997,0.0008015628389999999,7.28520106e-05,0.00239408911,16.465868800000003,0.0008015628389999999,7.28520106e-05,0.00383171738,1.47712168e-06,1.61515661e-05,0.009123571320000001,0.6256882130000001,0.001736584167,-0.0017374429600000001,-0.00233705764,6.039113529999999e-07,8.14319895e-06
147,1679761200,0.914961943,0.9149764569999999,0.0001586214010000001,-1.3550788900000001,1.4948706200000001,0.8410172850000001,1.40809296,1.32731549,0.009604974159999998,0.389365051,1.61726788e-05,1.930020826e-06,1.8957969948999998e-06,2.2193856572e-06,3.10541951e-06,3.7490888580000003e-06,5.6600221960000005e-06,1.184558978e-05,0.454968006,0.00244298238,3.7774862500000004e-05,64.02014390000001,50.575286899999995,3.04468131e-05,5.56281322,0.014795388400000001,9.42181005,0.0008994307870000001,8.18219994e-05,0.0311032763,39.673945,0.0008994307870000001,8.18219994e-05,0.005368986429999999,17.37741115,0.0008994307870000001,8.18219994e-05,0.00240650226,17.2935838,0.0008994307870000001,8.18219994e-05,0.0038162785300000003,1.55602832e-06,1.6106451599999998e-05,0.0290370215,0.9833468599999999,0.003067791894,-0.0016690904400000002,-0.00228354066,6.30729417e-07,8.256215000000002e-06
147,1679761800,0.8211071460000001,0.8211217339999999,0.00044261181060000003,-1.3337508100000002,1.4137556400000002,0.7922741990000001,1.33691582,1.2638635999999999,0.007676430540000001,0.34477428000000004,1.677939565e-05,2.489479561e-06,2.573188035e-06,3.0722973200000007e-06,4.2169567e-06,5.461462347000001e-06,8.608034139999998e-06,1.7469525739999998e-05,0.408104537,0.0023429232000000003,5.97817587e-05,63.32394889999999,50.6032072,2.72949223e-05,6.22331218,0.014108284399999999,8.55416825,0.0007502765099999999,6.816032260000002e-05,0.029518687299999995,35.8154178,0.0007502765099999999,6.816032260000002e-05,0.005250117140000001,14.79779078,0.0007502765099999999,6.816032260000002e-05,0.00222246083,14.665397829999998,0.0007502765099999999,6.816032260000002e-05,0.0038190353199999997,1.36816943e-06,1.5948255700000003e-05,0.0412625475,0.6807485929999999,0.0014361849395000002,-0.0017825076699999997,-0.0023740854200000002,6.04493333e-07,7.8090904e-06
147,1679762400,0.8767266919999999,0.876741383,0.0009389631273999999,-1.3547954199999999,1.44368158,0.822669389,1.3735169299999999,1.3023022400000002,0.00842129519,0.36873677299999996,1.63327374e-05,1.938105932e-06,1.9863284017e-06,2.386011311e-06,3.419942122e-06,4.4313744916e-06,7.081694365999999e-06,1.5074496080000002e-05,0.436249455,0.00201792516,5.7809589500000004e-05,63.5115865,50.478281100000004,2.9153739300000003e-05,6.066666639999999,0.014685898650000001,9.24774665,0.0005369525170000001,4.866040543e-05,0.030636651100000002,38.550304499999996,0.0005369525170000001,4.866040543e-05,0.005079763100000001,12.76676848,0.0005369525170000001,4.866040543e-05,0.00204287677,12.46142953,0.0005369525170000001,4.866040543e-05,0.00383279352,1.46540055e-06,1.6145916399999998e-05,0.032222214549999996,0.6401566129999999,0.0025549957449999996,-0.0017242521799999996,-0.0023276592199999997,6.31642481e-07,8.19099831e-06
147,1679763000,0.9588641050000002,0.958878775,-0.0002733584430000001,-1.36867366,1.5591476099999997,0.862962269,1.42328094,1.3480161400000001,0.0242935083,0.426188098,1.5802354549999998e-05,1.458084331e-06,1.4363788386e-06,1.8361241399999998e-06,2.886166477e-06,3.846398568e-06,6.423360261999999e-06,1.417463261e-05,0.477146886,0.00218479901,6.70465754e-05,64.43999190000002,50.4779955,3.18931507e-05,6.03351158,0.015292382499999998,10.08765675,0.000991765195,9.02826388e-05,0.031961863900000005,42.05976929999999,0.000991765195,9.02826388e-05,0.00548318211,19.448631,0.000991765195,9.02826388e-05,0.0024989305400000003,19.347654260000002,0.000991765195,9.02826388e-05,0.00383579675,1.7334868299999999e-06,1.6400312600000002e-05,-0.3752086358,24.157932183999996,0.00828775093,-0.0016462474000000001,-0.0022644526000000003,8.159847540000001e-07,1.0957127599999999e-05
147,1679763600,1.05225156,1.0522661850000001,-0.0031745720046,-1.3888554800000001,1.57253549,0.9074010299999999,1.4881579200000001,1.40674294,0.01639144503,0.44437543,1.6060681399999998e-05,1.7797833339999998e-06,1.828349258e-06,2.311707292e-06,3.626841133e-06,4.92722624e-06,8.261826710000002e-06,1.845036924e-05,0.523666722,0.00232862865,8.763336820000001e-05,64.9717538,50.4888124,3.49780422e-05,6.3074862,0.0159530892,10.980758550000001,0.0007360051299999999,6.683201359999999e-05,0.03342087910000001,46.033642900000004,0.0007360051299999999,6.683201359999999e-05,0.00538162829,16.98259027,0.0007360051299999999,6.683201359999999e-05,0.00245126893,16.720783169999997,0.0007360051299999999,6.683201359999999e-05,0.0038122650800000006,1.7374547599999999e-06,1.6248469499999995e-05,0.033111471999999996,0.844523729,0.0035663029040000002,-0.00154038133,-0.00217759844,5.971709940000001e-07,8.177496249999999e-06
147,1679764200,0.893304114,0.8933187160000001,3.5629247499999994e-05,-1.39178544,1.44469411,0.837516168,1.3769295399999997,1.30500234,0.007306335979999999,0.37539664800000005,1.64285904e-05,2.133909171e-06,2.1512452824999997e-06,2.563020843e-06,3.656803137e-06,4.641854384000001e-06,7.3377129879999985e-06,1.5148015090000002e-05,0.4446100820000001,0.00195106966,5.13245586e-05,63.093102099999996,50.4663478,2.97070642e-05,6.128647,0.014714452999999999,9.29525305,0.00093242183,8.485049339999999e-05,0.0308373171,38.9810302,0.00093242183,8.485049339999999e-05,0.005482348369999999,18.883867130000002,0.00093242183,8.485049339999999e-05,0.0024912352199999996,18.79069783,0.00093242183,8.485049339999999e-05,0.003822584079999999,1.4636928699999998e-06,1.6064887e-05,0.0180063239,1.5743856710000002,0.0028025611299999998,-0.00172891923,-0.00231598752,6.32579247e-07,8.2634033e-06
147,1679764800,0.864801084,0.8648156050000001,0.0011010212406000002,-1.36272076,1.4558319100000001,0.818350068,1.3597540000000001,1.2870768,0.014288111939999997,0.37413766,1.680003785e-05,2.66596655e-06,2.64274511e-06,3.243623923e-06,4.233750535000001e-06,5.210734797e-06,8.21528089e-06,1.633647143e-05,0.430126283,0.0021826153699999996,4.673244e-05,62.4852787,50.5335525,2.8755569199999998e-05,6.0740161200000005,0.014468403300000002,9.02044705,0.0005917788971,5.3654957984e-05,0.0303354152,37.789902299999994,0.0005917788971,5.3654957984e-05,0.00516916172,13.538097399999998,0.0005917788971,5.3654957984e-05,0.00216120856,13.238389610000002,0.0005917788971,5.3654957984e-05,0.00382592548,1.7746391800000002e-06,1.62696606e-05,0.032456249704000004,1.493548716,0.0046242256570000004,-0.00158106059,-0.0022556079899999997,8.734383790000001e-07,9.5772275e-06
147,1679765400,0.7772251069999999,0.777239462,0.000729058336,-1.3512430199999999,1.3705918599999998,0.7739556679999999,1.2949895200000001,1.22486236,0.011225454610000001,0.329915007,1.5953987849999996e-05,1.903606483e-06,1.9478142119999997e-06,2.2945666809999998e-06,3.2194802500000004e-06,4.100916819e-06,6.5917894229999996e-06,1.3491060259999998e-05,0.386362224,0.0021689583999999996,4.6066427199999994e-05,63.476906799999995,50.5899997,2.58472848e-05,6.19602464,0.01369214715,8.10682732,0.0005747209091000001,5.211353733e-05,0.0287347322,33.95280029999999,0.0005747209091000001,5.211353733e-05,0.005063648079999999,12.334585314999998,0.0005747209091000001,5.211353733e-05,0.00203560115,12.071849971999999,0.0005747209091000001,5.211353733e-05,0.00379621017,1.3464780300000003e-06,1.57476014e-05,0.006209745499999997,1.8741625589999997,0.002758224922,-0.0018203974899999999,-0.0023610435200000003,6.064194979999999e-07,8.102952050000001e-06
