StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
113,1683993600,0.0027279378500000002,0.0028471125199999994,-0.0446613735,-0.709548643,0.0948028918,0.0434575943,0.079127417,0.064951983,6.50183205e-05,0.0012797892800000001,0.00011921033130000001,9.6480507e-09,1.1767647680000002e-08,1.3527721739999997e-08,2.2073023699999998e-08,2.6308695600000003e-08,3.45981397e-08,6.65012053e-08,0.0009056374950000001,0.00045678137899999997,1.32787973e-06,93.3979971,76.9053585,9.8350812e-08,6.866912489999999,0.0008583825549999998,0.0317528602,5.29531155e-05,1.8714492e-06,0.0013955957299999998,0.08052667440000001,5.29531155e-05,1.8714492e-06,0.0109545188,3.62579388,5.29531155e-05,1.8714492e-06,0.0001610486,0.07296254563,5.29531155e-05,1.8714492e-06,0.0109180857,1.37876255e-07,0.00011934337429999998,-0.009737030439999999,0.9835842469099999,-0.0090106842,-0.01032417155,-0.010461131799999999,1.79516402e-06,5.21143778e-05
113,1683994200,0.0026131512100000002,0.00273167438,-0.0482439226,-0.731150258,0.093040341,0.0428733917,0.07627732740000001,0.0621018977,0.0001194615646,0.00127345887,0.00011855815219999998,7.15542612e-09,9.70543944e-09,1.2277373919999998e-08,1.76921658e-08,2.7919533650000002e-08,3.8250623999999995e-08,6.4794253e-08,0.000874465081,0.00043018108099999997,1.7154321400000002e-06,95.182754,76.46748889999999,9.445110350000001e-08,6.90609631,0.0008373379889999999,0.030630488900000002,5.34284919e-05,1.97456318e-06,0.00135533853,0.0772717441,5.34284919e-05,1.97456318e-06,0.01093925745,3.6262707000000005,5.34284919e-05,1.97456318e-06,0.00018149270499999998,0.0925421659,5.34284919e-05,1.97456318e-06,0.010889509799999999,1.5581639600000003e-07,0.00011873777929999999,0.05884545538,1.5711613616,-0.008640335430000002,-0.010270440950000001,-0.01041410785,1.9089003499999994e-06,5.17401085e-05
113,1683994800,0.0027468089099999997,0.00286606265,-0.050938854,-0.895332342,0.089102721,0.0448637529,0.07687734550000001,0.06281441889999999,5.4855534499999994e-05,0.00125155548,0.00011929270949999999,1.0773361789999998e-08,1.276924472e-08,1.46889449e-08,2.03658303e-08,3.09796136e-08,3.76724629e-08,7.35769837e-08,0.00093612708,0.000435442476,1.59404008e-06,89.8468971,75.57383109999998,9.897880560000001e-08,6.80394046,0.000853859865,0.031049740100000008,5.46949024e-05,2.0155235600000004e-06,0.00140406111,0.08168630639999999,5.46949024e-05,2.0155235600000004e-06,0.010965318299999999,3.650002909999999,5.46949024e-05,2.0155235600000004e-06,0.000166294368,0.09518120719999999,5.46949024e-05,2.0155235600000004e-06,0.010920229700000002,1.38365451e-07,0.00011939030499999998,-0.0019046634000000015,0.3129336526,-0.009186654050000001,-0.010312236550000001,-0.0104476633,1.88839624e-06,5.23128757e-05
113,1683995400,0.00226315083,0.00238166715,-0.058338887599999986,-0.781870913,0.08400256340000001,0.04000064,0.06997713689999999,0.0559142069,5.9914239700000004e-05,0.00104516128,0.00011855568039999999,6.82984956e-09,8.02872145e-09,9.0846846e-09,1.4255898099999998e-08,2.2045682700000004e-08,2.98512412e-08,4.5957615e-08,0.0006675254230000001,0.000462114522,1.75876485e-06,98.43241409999999,82.5287964,8.289036149999998e-08,6.92176386,0.0007841037530000001,0.0268810098,5.3679475e-05,2.12986463e-06,0.0011906326200000002,0.0589371063,5.3679475e-05,2.12986463e-06,0.0109349236,3.6273726500000003,5.3679475e-05,2.12986463e-06,0.000186742607,0.0982733211,5.3679475e-05,2.12986463e-06,0.010884993249999999,1.520441576e-07,0.00011863559250000001,0.02459741546,0.3814010816,-0.0091133004,-0.010245582100000001,-0.010392396299999999,2.07309999e-06,5.24849552e-05
113,1683996000,0.0022739586800000003,0.0023923153699999993,-0.0731996602,-0.49444319200000003,0.09011524950000001,0.0387282922,0.0732397356,0.05895179939999999,8.23769653e-05,0.001079413816,0.00011839227629999998,8.50090798e-09,9.62322892e-09,1.2867422680000001e-08,2.10519258e-08,3.3431479200000004e-08,4.40879537e-08,6.033759909999999e-08,0.000695093383,0.000439114621,2.54025509e-06,96.4570624,80.55976489999999,8.320278120000001e-08,7.042376399999999,0.000786236608,0.028232993100000003,5.480293640000001e-05,2.0542085e-06,0.0012146736300000002,0.061729330700000015,5.480293640000001e-05,2.0542085e-06,0.01094671945,3.6578544,5.480293640000001e-05,2.0542085e-06,0.00019894837449999997,0.12925654455,5.480293640000001e-05,2.0542085e-06,0.01088016755,1.8880963599999998e-07,0.0001185671294,-0.0524432963,1.3802037324000003,-0.008725925200000002,-0.010223750600000001,-0.010381774100000001,1.93221376e-06,5.243482320000001e-05
113,1683996600,0.0023611483999999997,0.0024796086300000004,-0.09725054460000002,-0.38846905800000003,0.09142779100000001,0.0386893881,0.0756398082,0.0615018781,5.238115430000001e-05,0.00108923817,0.00011849423959999999,8.869156799999999e-09,9.360775349999999e-09,1.0015362419999998e-08,1.5542779499999996e-08,2.516068295e-08,3.90586408e-08,4.8498823900000005e-08,0.0007499693520000001,0.00042801813399999996,2.39502697e-06,95.13113080000001,78.61107890000001,8.6122635e-08,6.85475192,0.0007799568660000001,0.027516802399999995,5.56765843e-05,2.0190598100000004e-06,0.0012648090299999999,0.06622253250000001,5.56765843e-05,2.0190598100000004e-06,0.010952679350000001,3.665702279999999,5.56765843e-05,2.0190598100000004e-06,0.00019113491000000003,0.1333902628,5.56765843e-05,2.0190598100000004e-06,0.010884908000000002,1.35724727e-07,0.00011861785160000001,0.035337270304,0.3177243638,-0.0092525828,-0.01027739405,-0.010414981450000001,1.8328971100000002e-06,5.17678419e-05
113,1683997200,0.0023386309199999998,0.0024573166400000002,-0.0814234559,-0.700275613,0.0867401481,0.040193689299999995,0.0718521945,0.0585767884,3.799731440000001e-05,0.00108178331,0.0001187220835,6.95406634e-09,7.881214159999999e-09,8.63304698e-09,1.316027186e-08,2.2680392900000003e-08,3.9545831199999995e-08,4.8388969800000004e-08,0.000751135786,0.0004148392690000001,3.1527422899999998e-06,97.8168658,77.80563070000001,8.526803e-08,6.881848639999999,0.000797374364,0.027750052399999996,5.60062774e-05,2.1185101700000004e-06,0.0012779262699999998,0.0674462661,5.60062774e-05,2.1185101700000004e-06,0.0109631308,3.6704224699999997,5.60062774e-05,2.1185101700000004e-06,0.0001902227276,0.12412314020000001,5.60062774e-05,2.1185101700000004e-06,0.01089079215,1.42228367e-07,0.00011875210840000001,0.043792902200000004,1.069798701,-0.008857540350000002,-0.010271268949999999,-0.010414863350000001,1.96335169e-06,5.21576982e-05
113,1683997800,0.0021304151700000003,0.0022489146799999997,-0.08531297789999999,-0.686638138,0.0860651275,0.038520588999999994,0.06757706570000001,0.0540766513,8.84383459e-05,0.0010316229200000003,0.00011853761249999999,8.32951833e-09,1.06183472e-08,1.2997456760000001e-08,1.9636138499999997e-08,3.08347799e-08,4.89865307e-08,6.43268291e-08,0.0006547186079999999,0.00040639590899999993,3.8542318900000006e-06,97.491336,79.7769294,7.83523362e-08,7.139157180000001,0.0007707226679999999,0.026420634800000002,5.34987647e-05,2.0480061900000003e-06,0.00117806875,0.0586832057,5.34987647e-05,2.0480061900000003e-06,0.01092450935,3.6019057700000006,5.34987647e-05,2.0480061900000003e-06,0.00015652488720000002,0.06796327363000002,5.34987647e-05,2.0480061900000003e-06,0.0108823986,1.79136666e-07,0.000118606508,-0.0070371993665,1.6575158611999998,-0.008469991690000001,-0.01022802525,-0.010381156050000001,1.98249159e-06,5.219144280000001e-05
113,1683998400,0.00214557301,0.00226415004,-0.08943002409999999,-0.370477873,0.086440139,0.036935272100000006,0.07233970749999999,0.058351781000000005,3.42665114e-05,0.0009924486090000001,0.000118608959,7.64459088e-09,8.595807190000001e-09,9.118727410000001e-09,1.4146923300000001e-08,2.33648867e-08,3.54556376e-08,4.38337929e-08,0.000668898484,0.00040164999700000004,2.0631268900000005e-06,95.7167833,79.0179141,7.9014263e-08,6.815389110000001,0.000746072684,0.025192971600000003,5.486582159999999e-05,1.93090188e-06,0.00119840529,0.059469513200000004,5.486582159999999e-05,1.93090188e-06,0.010941618549999999,3.64674884,5.486582159999999e-05,1.93090188e-06,0.00017788232100000002,0.11511449439999999,5.486582159999999e-05,1.93090188e-06,0.0108898223,1.3518087760000003e-07,0.0001187236678,0.00045991729999999843,0.35026795140000005,-0.00929870675,-0.010283996399999999,-0.01042372585,1.7869188000000002e-06,5.1403742300000014e-05
113,1683999000,0.00216126939,0.0022797721,-0.0865570086,-0.24847876000000002,0.08820269350000001,0.0361655921,0.073539745,0.0595143176,4.04242026e-05,0.0009940381830000002,0.000118580398,1.019063925e-08,1.036567634e-08,1.115277043e-08,1.618821555e-08,2.47761023e-08,4.00813428e-08,4.6502948000000006e-08,0.0006593469119999999,0.000419076469,1.97363844e-06,94.1396781,80.6560455,7.9531534e-08,6.859711819999999,0.000738205692,0.025989517299999997,5.73849415e-05,2.6289992899999995e-06,0.0011867526699999998,0.05911651830000001,5.73849415e-05,2.6289992899999995e-06,0.010937139200000003,3.63445627,5.73849415e-05,2.6289992899999995e-06,0.0001776605694,0.09931722035999999,5.73849415e-05,2.6289992899999995e-06,0.01088533975,2.337154416e-07,0.0001187247842,0.01316893698,1.0759074212,-0.008005672049999999,-0.0101858499,-0.0103672725,2.50259089e-06,5.4199973600000005e-05
