StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
113,1687622400,0.00743861326,0.007569782729999999,0.014320206660000001,-0.95361497,0.14966706899999999,0.07371068380000001,0.13177902300000002,0.11689106850000001,0.0001044052465,0.0032586075400000006,0.000131221629,1.7285705900000004e-08,1.770545752e-08,2.2677302000000002e-08,3.381991965e-08,4.30895105e-08,7.91987734e-08,1.7870863e-07,0.00328238764,0.0004328974459999999,3.55525989e-06,85.9474679,59.714927,2.5571849e-07,6.76427731,0.00140621615,0.0832357762,6.54448784e-05,2.46124335e-06,0.0026665988499999997,0.292934358,6.54448784e-05,2.46124335e-06,0.0115540916,4.1439118,6.54448784e-05,2.46124335e-06,0.000264157059,0.23132371466999996,6.54448784e-05,2.46124335e-06,0.0114541678,1.50587027e-07,0.000131349336,0.02816212574,0.16511887223000002,-0.0096913974,-0.010817686900000002,-0.0109587787,2.0369119200000004e-06,5.70870088e-05
113,1687623000,0.007173336770000001,0.00730454368,-0.0013187137050000007,-0.8159509889999998,0.15019208500000003,0.07026766970000001,0.131141504,0.1161035437,0.00011047761209999999,0.00316399162,0.000131257421,1.3985674570000003e-08,1.3649020749999998e-08,1.665969449e-08,2.6410995200000002e-08,3.7105957150000004e-08,6.18982504e-08,1.7067393499999999e-07,0.0031266719599999998,0.000456283053,3.31981862e-06,86.3169906,60.7740864,2.4694548000000004e-07,6.60512095,0.0013379557400000001,0.07696350869999999,6.447680570000001e-05,2.4533512100000003e-06,0.00256983875,0.27201785600000006,6.447680570000001e-05,2.4533512100000003e-06,0.0115637721,4.15063514,6.447680570000001e-05,2.4533512100000003e-06,0.00029142694,0.23818880159999994,6.447680570000001e-05,2.4533512100000003e-06,0.011454506100000001,1.4808373000000002e-07,0.00013135485299999998,-0.005541837300000003,0.20003863800000002,-0.0096517672,-0.0108257821,-0.010965324100000002,2.15484516e-06,5.79477168e-05
113,1687623600,0.00839504925,0.0085264947,-0.03923295535,-0.897205334,0.155629748,0.0765904462,0.139166747,0.12465380399999999,0.00010300180210000001,0.0035910051300000003,0.00013150638099999998,2.487250768e-08,2.4815978270000002e-08,3.012792817e-08,4.207385889999999e-08,5.45073533e-08,8.500867490000001e-08,2.07211631e-07,0.0037841090399999998,0.000408734321,4.139464e-06,81.8142622,58.0627525,2.87472817e-07,6.60967251,0.00144121302,0.088893462,6.061070530000001e-05,2.29853496e-06,0.00283096192,0.328495143,6.061070530000001e-05,2.29853496e-06,0.011519462749999999,4.032936560000001,6.061070530000001e-05,2.29853496e-06,0.000221212509,0.11127791940000001,6.061070530000001e-05,2.29853496e-06,0.01146605215,1.4342804399999998e-07,0.00013161423800000003,0.0808456538,0.1723668331,-0.009742449650000002,-0.010832642899999998,-0.010979264150000001,2.16460428e-06,5.74778974e-05
113,1687624200,0.008246085166666667,0.008377876055555556,-0.05194189066666667,-0.7962934588888889,0.15704646,0.07291508955555555,0.1390875777777778,0.1247538088888889,9.001979444444443e-05,0.003552548066666666,0.00013185396444444445,2.1928972777777778e-08,2.1163284888888892e-08,2.62708145e-08,3.8100358e-08,4.848125155555556e-08,8.105740544444444e-08,2.106951162222222e-07,0.0037370012222222217,0.00038040286,5.112453211111111e-06,82.06060677777778,57.485244555555546,2.824481355555555e-07,6.592002177777777,0.0014203143444444445,0.08923044122222222,6.195695966666666e-05,2.5158427333333333e-06,0.0028306303555555557,0.32878257,6.195695966666666e-05,2.5158427333333333e-06,0.011565988944444444,4.105472211111111,6.195695966666666e-05,2.5158427333333333e-06,0.0002668488833333334,0.1665677842222222,6.195695966666666e-05,2.5158427333333333e-06,0.0114828605,1.5705226333333335e-07,0.0001320144677777778,0.021043324555555555,0.26207779233333334,-0.009594509000000001,-0.010836522222222221,-0.010980338166666666,2.3379276222222218e-06,5.856764133333333e-05
113,1687624800,0.008205609470000002,0.0083376917,-0.061014950299999995,-0.73742564,0.159454867,0.07236284269999999,0.13961675999999998,0.12446630249999999,0.0001396183095,0.0036274907200000003,0.00013213420000000002,2.0517594039999998e-08,2.0420691889999996e-08,2.4454015800000004e-08,3.4664418499999995e-08,4.69092181e-08,7.185619630000001e-08,1.8952753100000002e-07,0.00365370283,0.000443517202,5.120370749999999e-06,83.1569294,59.175054599999996,2.81330363e-07,6.580901819999999,0.0013964210700000003,0.0865031091,6.53729182e-05,2.39433735e-06,0.00277248369,0.316528932,6.53729182e-05,2.39433735e-06,0.0115775554,4.13298125,6.53729182e-05,2.39433735e-06,0.00027531773000000003,0.2006448653,6.53729182e-05,2.39433735e-06,0.01148748575,1.3063784200000002e-07,0.000132093643,0.0802883392,1.1074366167499998,-0.009522946340000001,-0.01089347315,-0.0110268271,1.97229183e-06,5.763045439999999e-05
113,1687625400,0.00841773844,0.00854946945,-0.0637369487,-0.7981879000000001,0.158104824,0.0746269661,0.140741796,0.12532882549999996,0.0001120340133,0.0036238657299999997,0.000131790372,2.02639379e-08,2.0480684360000003e-08,2.400904525e-08,3.5037394299999996e-08,4.5533840349999994e-08,7.28196713e-08,1.9746158340000003e-07,0.0037659244600000003,0.000436821997,5.64758958e-06,82.7763539,58.7066626,2.8825449299999994e-07,6.6071424500000004,0.0014247288599999997,0.0886444409,6.92235348e-05,2.83878546e-06,0.00281932631,0.32615808199999996,6.92235348e-05,2.83878546e-06,0.01159750285,4.225341379999999,6.92235348e-05,2.83878546e-06,0.000318868335,0.3099304418,6.92235348e-05,2.83878546e-06,0.011475935700000002,1.4852641700000002e-07,0.00013184657800000002,-0.018524125349999997,0.41015181949999996,-0.00966563095,-0.010843554699999999,-0.010986679150000001,2.24802262e-06,5.8139943500000005e-05
113,1687626000,0.0084649048,0.0085964148,-0.042779401700000004,-0.962398847,0.156604781,0.0773782987,0.137516698,0.123828779,0.0001036046108,0.0036548655399999998,0.000131564085,1.944445666e-08,1.9304226050000002e-08,2.3755047680000004e-08,3.47751827e-08,4.4358874199999997e-08,7.08236986e-08,1.95443342e-07,0.0038915732400000005,0.00033517682000000005,5.238206380000001e-06,81.491914,56.2987026,2.89936933e-07,6.50295609,0.00145328153,0.0901916536,6.4304688e-05,2.389283e-06,0.00287958151,0.339803334,6.4304688e-05,2.389283e-06,0.011575528999999998,4.14674323,6.4304688e-05,2.389283e-06,0.000294451684,0.22251971939999998,6.4304688e-05,2.389283e-06,0.011463566100000001,1.42709291e-07,0.00013155659799999998,0.042392157800000003,0.3483530254,-0.009596764800000001,-0.010843610299999999,-0.010982787349999999,2.09185668e-06,5.77389377e-05
113,1687626600,0.0088538564,0.008985228699999999,-0.054371142299999994,-1.026100678,0.15532974,0.0803642754,0.139016745,0.125141322,8.97615934e-05,0.0037756719000000003,0.000131421469,1.9681467359999997e-08,1.9774433549999997e-08,2.4430882450000002e-08,3.72554023e-08,4.9889776300000005e-08,8.53266867e-08,2.1329264e-07,0.004067607860000001,0.000352158391,6.645574500000001e-06,80.02209339999999,56.4003236,3.02626095e-07,6.50470337,0.00150941068,0.09603347820000001,6.04926859e-05,2.12721598e-06,0.0029580751399999996,0.35907009200000006,6.04926859e-05,2.12721598e-06,0.01154505215,4.08148492,6.04926859e-05,2.12721598e-06,0.00025656429699999993,0.15781718636000003,6.04926859e-05,2.12721598e-06,0.0114621822,1.3574594500000002e-07,0.00013151777500000001,0.1224803923,0.3481875594,-0.0098088636,-0.01084984705,-0.010993226899999998,1.97040195e-06,5.6526653900000005e-05
113,1687627200,0.00711428442,0.00724575301,-0.06239381930000001,-0.9584707800000001,0.14085430100000002,0.0709422454,0.12319125989999999,0.11119089339999999,0.0001703729424,0.0031490328500000005,0.000131517886,2.090510921e-08,2.022798853e-08,2.487730314e-08,3.61837997e-08,4.68982283e-08,8.31185988e-08,2.0893863899999998e-07,0.0032755248100000004,0.00027550359899999996,5.61407212e-06,78.1197676,55.7925031,2.44910069e-07,6.6308245900000005,0.0013464057200000001,0.0776519321,6.034053100000001e-05,2.2252356600000005e-06,0.0026550965099999997,0.290275089,6.034053100000001e-05,2.2252356600000005e-06,0.0115296475,4.04014168,6.034053100000001e-05,2.2252356600000005e-06,0.00022387391900000002,0.1289230694,6.034053100000001e-05,2.2252356600000005e-06,0.011467623100000001,1.2726316199999997e-07,0.00013163417400000003,0.03486005874399999,0.507429718462,-0.0098018505,-0.0108799439,-0.0110124329,2.1331863100000003e-06,5.75351953e-05
113,1687627800,0.007662868390000001,0.00779437196,-0.054219220299999996,-1.001192757,0.14291686499999998,0.0741165143,0.12874142900000002,0.11632855179999999,7.659252679999999e-05,0.0032508608299999997,0.000131552904,1.221435293e-08,1.1349480990000001e-08,1.484450652e-08,2.46563891e-08,3.1341649e-08,5.74178098e-08,1.605510106e-07,0.00354842593,0.000277866219,4.77390713e-06,80.87719809999999,55.458684600000005,2.63286578e-07,6.38907447,0.00139589824,0.0829744138,6.03328253e-05,2.4286368099999994e-06,0.0027618409,0.313280055,6.03328253e-05,2.4286368099999994e-06,0.0115254946,4.02695973,6.03328253e-05,2.4286368099999994e-06,0.00021404689099999998,0.1139905945,6.03328253e-05,2.4286368099999994e-06,0.01146915645,1.418432089e-07,0.00013168410599999998,0.03582958979999999,0.3409509664,-0.0096436581,-0.0108493145,-0.010988287199999999,2.34249556e-06,5.81987883e-05
113,1687628400,0.00902811149,0.0091591805,-0.0531983325,-0.933234957,0.15832983,0.0778992216,0.14122931500000002,0.12832891750000003,0.0001136960647,0.0038887514799999996,0.00013112897299999998,3.1719811559999996e-08,3.250614715e-08,3.87091045e-08,5.24073713e-08,6.74586955e-08,1.017804389e-07,2.5921960799999997e-07,0.004230284879999999,0.000278167159,4.95953715e-06,76.0211489,54.82517419999999,3.0855547699999996e-07,6.70251178,0.00146907797,0.0953664356,6.176191569999999e-05,2.2671092999999997e-06,0.0029888357099999993,0.368554583,6.176191569999999e-05,2.2671092999999997e-06,0.01152382615,4.06594785,6.176191569999999e-05,2.2671092999999997e-06,0.000233518436,0.1527162221,6.176191569999999e-05,2.2671092999999997e-06,0.011445606,1.26346133e-07,0.00013112911099999997,0.03904365320000001,0.5816001619,-0.0095974341,-0.010863721699999999,-0.010993871899999999,2.0438682899999996e-06,5.6935184400000006e-05
