StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
113,1706976000,0.00203780155,0.0021205067800000002,-0.13072055249999998,-0.4853283709999999,0.0844900809,0.0362628952,0.06840208830000001,0.054789172500000004,5.088853289999999e-05,0.0009504191410000002,8.2733555e-05,3.902285400000001e-09,5.57656868e-09,6.9349626899999996e-09,1.23189755e-08,1.91201239e-08,2.5096793900000002e-08,5.74136861e-08,0.00047070957000000004,0.000541531027,6.492342759999999e-06,102.80018270000001,97.1684,7.29790294e-08,7.12297227,0.000720054324,0.0247343531,4.29232279e-05,1.7754446800000003e-06,0.0009938283159999998,0.042796632099999996,4.29232279e-05,1.7754446800000003e-06,0.0091718944,2.6137115000000004,4.29232279e-05,1.7754446800000003e-06,0.00019099141,0.1509077607,4.29232279e-05,1.7754446800000003e-06,0.0090946745,1.256190592e-07,8.283909759999999e-05,0.0398417577,0.10816945469999999,-0.007697486240000001,-0.008508948050000001,-0.0086432284,1.4350405500000002e-06,3.6477252599999995e-05
113,1706976600,0.0031409353,0.00322381832,-0.08307837289999999,-0.27791999,0.11096588830000001,0.042840966999999994,0.0914652935,0.0762773285,9.58217065e-05,0.00146361217,8.29161709e-05,7.948304789999999e-09,9.68970338e-09,1.2334459010000002e-08,1.75987816e-08,2.6901750599999995e-08,3.7831324300000006e-08,8.03787821e-08,0.001031944785,0.000532876976,5.38282911e-06,95.9805636,80.3566278,1.0960664099999999e-07,6.91524201,0.0008777185710000001,0.036836785000000004,4.16328057e-05,1.7016612599999998e-06,0.0014863407199999998,0.09199937900000002,4.16328057e-05,1.7016612599999998e-06,0.00917906745,2.60374701,4.16328057e-05,1.7016612599999998e-06,0.00019270338000000001,0.13456618056,4.16328057e-05,1.7016612599999998e-06,0.00910258545,1.2835538239999998e-07,8.2985891e-05,-0.04099357813,0.2193777581,-0.0076468151,-0.0085213483,-0.008650743150000001,1.4784686299999998e-06,3.69268298e-05
113,1706977200,0.0043944419399999995,0.0044766810300000005,-0.06166715939999999,-0.394556473,0.12622885600000003,0.050661365400000005,0.1087533217,0.0925903269,9.09507068e-05,0.00198875326,8.22721709e-05,9.04448801e-09,1.100711521e-08,1.2628150580000001e-08,1.782312265e-08,2.8590251300000006e-08,3.584215444999999e-08,8.26825335e-08,0.0016552143700000002,0.0005369653479999999,4.78534494e-06,94.501019,72.16430609999999,1.5127176200000002e-07,6.65821378,0.00102789418,0.048559340500000006,4.12847035e-05,1.7194730200000002e-06,0.0018756573200000002,0.14502400399999998,4.12847035e-05,1.7194730200000002e-06,0.0091379486,2.57979445,4.12847035e-05,1.7194730200000002e-06,0.00018528652450000002,0.12195348580000001,4.12847035e-05,1.7194730200000002e-06,0.0090679618,1.2358777659999999e-07,8.235210699999999e-05,0.0159761579,0.2672403168,-0.00766273084,-0.0084867258,-0.0086216231,1.4631651500000002e-06,3.6400907e-05
113,1706977800,0.00495410091,0.0050368301099999995,-0.06517471080000001,-0.510360154,0.129528955,0.0543050394,0.1136284686,0.09825299800000001,0.000102163458,0.00220050658,8.276367389999999e-05,9.202146360000001e-09,1.093538492e-08,1.2879172200000001e-08,1.9025612700000005e-08,2.9231792299999998e-08,3.75248062e-08,8.335299629999999e-08,0.0020306114500000002,0.000441645229,4.54123946e-06,92.65952539999999,66.11577559999999,1.6994997899999999e-07,6.693879959999999,0.00109453221,0.054463203599999996,4.01483015e-05,1.6544427700000001e-06,0.0020843395000000003,0.17909869100000003,4.01483015e-05,1.6544427700000001e-06,0.0091511626,2.57360033,4.01483015e-05,1.6544427700000001e-06,0.00018010755259999998,0.10583758308999999,4.01483015e-05,1.6544427700000001e-06,0.009093433250000001,1.2613846140000003e-07,8.281737249999999e-05,-0.014821473881999997,0.1436164694,-0.00761503104,-0.008513525,-0.0086439449,1.51046724e-06,3.68849578e-05
113,1706978400,0.004959052779999999,0.00504184592,-0.061689902100000006,-0.6377963449999999,0.1263788555,0.056387917600000004,0.1119409182,0.0966779505,9.00050186e-05,0.0022037876499999996,8.28268626e-05,1.1346483330000003e-08,1.3396234889999999e-08,1.54789526e-08,2.26530973e-08,3.4556149e-08,4.54179867e-08,1.0481960899999999e-07,0.00200720698,0.00046613835399999994,5.77611789e-06,89.61351680000001,66.9584173,1.69949948e-07,6.81212706,0.00104396345,0.0547554911,4.24700336e-05,1.7334072500000003e-06,0.00207138086,0.17700662299999997,4.24700336e-05,1.7334072500000003e-06,0.0091856662,2.6214707500000003,4.24700336e-05,1.7334072500000003e-06,0.0002183964904,0.16108642904999998,4.24700336e-05,1.7334072500000003e-06,0.009098375350000002,1.2134316e-07,8.29025827e-05,-0.008403746359999997,0.21336974469999997,-0.00753152836,-0.0085286447,-0.0086560162,1.44755374e-06,3.64203344e-05
113,1706979000,0.005048666079999999,0.005130695519999999,-0.036677925800000004,-0.7223439220000001,0.1282164095,0.057404910399999995,0.1112658946,0.09832800290000002,0.00010635058739999999,0.00230525846,8.20609867e-05,1.201036076e-08,1.96162173e-08,3.1581752159999996e-08,3.37893689e-08,5.1873244599999986e-08,7.281936909999998e-08,1.5880616619999998e-07,0.00219787942,0.000320833143,5.18388986e-06,86.51286,60.9806498,1.7302883800000003e-07,6.7831338,0.00107955687,0.06149605069999999,4.02339463e-05,1.6201798799999998e-06,0.0021686070200000003,0.19426564899999998,4.02339463e-05,1.6201798799999998e-06,0.00912789685,2.5745228399999998,4.02339463e-05,1.6201798799999998e-06,0.00021390683000000003,0.13578413779999998,4.02339463e-05,1.6201798799999998e-06,0.009057554999999998,2.522672233e-07,8.22525635e-05,0.2280128716,11.2274442738,-0.00543808951,-0.0084663464,-0.008599394049999999,1.51474422e-06,3.72091054e-05
113,1706979600,0.004640025119999999,0.00472209608,-0.0633181287,-0.533942233,0.12634135600000002,0.0520702567,0.1084908126,0.0953279109,9.99076004e-05,0.0021345649099999997,8.2105287e-05,1.2032401809999999e-08,1.4041002009999999e-08,1.6520806849999998e-08,2.531262475e-08,3.779088279e-08,5.247457240000001e-08,1.100948756e-07,0.0019669382299999996,0.000348825635,3.915792380000001e-06,87.7640063,63.03037390000001,1.5944095399999997e-07,6.761582199999999,0.00105275154,0.052967419599999996,4.38283013e-05,1.7820835999999999e-06,0.00207109625,0.17683165499999998,4.38283013e-05,1.7820835999999999e-06,0.0091578454,2.63134187,4.38283013e-05,1.7820835999999999e-06,0.00024368042,0.20179866960000004,4.38283013e-05,1.7820835999999999e-06,0.0090596161,1.3429852940000002e-07,8.22116461e-05,0.06088157479999999,0.11396628100000002,-0.007439086609999999,-0.00845319555,-0.008590142700000001,1.4087709000000003e-06,3.63249196e-05
113,1706980200,0.00486841199,0.0049510216,-0.078848641,-0.6645940189999999,0.123453769,0.0552398285,0.10811580140000002,0.0947653921,0.00011521972729999999,0.00220381609,8.264199990000001e-05,9.368282799999999e-09,1.1179119199999999e-08,1.368848825e-08,2.200663465e-08,3.29719095e-08,4.75377006e-08,1.0553153100000001e-07,0.00214609299,0.000282262724,5.53777937e-06,87.346256,60.219924500000005,1.6701132099999999e-07,6.78035598,0.0010543872350000003,0.053923561999999994,3.95827239e-05,1.5691325800000002e-06,0.00212740505,0.188227745,3.95827239e-05,1.5691325800000002e-06,0.0091604229,2.58988028,3.95827239e-05,1.5691325800000002e-06,0.00020531871000000002,0.12776012409999998,3.95827239e-05,1.5691325800000002e-06,0.0090902345,1.31443442e-07,8.27650788e-05,0.021252864899999998,0.1800648622,-0.007408460180000001,-0.008494421450000001,-0.008629555350000002,1.4331658000000001e-06,3.6632078800000004e-05
113,1706980800,0.007235650759999999,0.0073184236,-0.060461033399999996,-0.93593709,0.14164182100000003,0.0709087138,0.1272788875,0.11512851459999998,0.0001227948185,0.0031365642999999998,8.282619309999999e-05,3.0896290729999994e-08,3.307467057e-08,3.725803815e-08,5.0959736549999996e-08,7.127459170000001e-08,9.97365819e-08,1.9947690799999996e-07,0.00336287501,0.000248346299,5.9796424700000004e-06,78.0456235,55.899689,2.45592105e-07,6.741117489999999,0.0012800462,0.0783963359,3.89282115e-05,1.5730018e-06,0.0026779750099999995,0.296916375,3.89282115e-05,1.5730018e-06,0.00915025795,2.5528903499999998,3.89282115e-05,1.5730018e-06,0.000188909848,0.0880682322,3.89282115e-05,1.5730018e-06,0.0090993917,1.237268235e-07,8.2923062e-05,0.020291664799999998,0.3641337604,-0.00747128001,-0.00852414355,-0.008653179,1.46592318e-06,3.6730469999999995e-05
113,1706981400,0.00543966081,0.005522802880000001,-0.0788258156,-0.792858091,0.125853839,0.058652380000000004,0.1123534303,0.10072807650000001,9.3073601e-05,0.0023959364099999996,8.31798925e-05,1.3194683399999998e-08,1.4702281340000003e-08,1.672217232e-08,2.5560737149999998e-08,3.8050365200000004e-08,5.14381493e-08,1.0694017289999999e-07,0.0024958065499999997,0.000218456792,5.2189963799999995e-06,82.52336770000001,56.5341619,1.86114012e-07,6.64955793,0.00114363426,0.0596223528,4.2247558499999995e-05,1.7539672200000002e-06,0.0023142639200000002,0.220624048,4.2247558499999995e-05,1.7539672200000002e-06,0.0092237069,2.6583903300000005,4.2247558499999995e-05,1.7539672200000002e-06,0.00024097219,0.17360086900000002,4.2247558499999995e-05,1.7539672200000002e-06,0.009117052750000002,1.1947002989999998e-07,8.324093600000001e-05,0.024816642200000006,0.2403672328,-0.007809120550000001,-0.0085489502,-0.008682277300000001,1.5092744700000002e-06,3.7126332e-05
